75,15261,13439,17542,16860,17094,25336,26666,29117,19043,23173,17232,21085,25575,14711,16253,19753,21388,18348,18867,16903,19149,20360,26092,17057,18096,19102,15848,13928,14093,18815,19003,18964,15713,19243,19736,19637,21349,17488,22605,10111,11277,22124,19435,22877,20070,19313,20907,19905,14722,21677,18308,15122,17772,17751,19581,16551,22021,18907,20398,18080,16996,18451,21802,22129,23908,13970,16448,15867,20419,16949,21689,20647,19728,17560,20424,24637,20052,18156,20842,22175,16358,22966,20571,17439,20017,21730,20551,19204,21675,21420,21964,23372,22074,24243,18942,15461,26421,24193,25343,19893,15867,22030,23281,20627,18235,18511,28924,21980,22330,19659,18305,16487,15842,16026,20487,18156,17822,22014,14059,17253,19556,18777,21680,21044,19858,14749,18112,18795,14710,28082,24440,23571,19823,27403,13640,16891,12606,17252,15273,17607,13547,16351,17825,17437,20062,16680,22003,24731,17474,17553,23943,16852,13316,19331,22234,18209,19222,16598,16611,13430,17881,17390,13016,19648,18126,18789,20236,23410,21581,24547,16997,19932,18697,21027,14205,18203,18798,16600,15722,25182,26824,20787,18357,21366,22186,18629,14215,17362,22119,16892,17384,17231,15711,16329,16671,20537,13316,17645,18807,22943,19198,24858,16368,11520,14307,16637,13278,20714,16831,14943,16687,14616,21667,16629,16103,18290,17049,15164,14254,14793,22510,17713,19481,19101,20808,17547,13780,14427,13947,13692,12288,19411,14894,21911,14665,14164,18522,14457,17250,15916,14964,18242,16809,14184,13264,10917,15804,12246,15274,12187,16132,17185,13562,16607,16151,15946,11671,17084,13805,15832,18908,17574,15957,18187,25429,15689,17722,16313,18310,15867,15682,15297,15728,20422,16612,14267,11502,19211,20043,14842,16602,18255,15458,19220,12306,20305,15253,8845,12778,16070,16488,10107,20141,21021,28065,21248,24464,20816,26383,16373
78,15622,13515,17268,17024,17159,25241,26294,29581,18874,23604,17149,21577,25286,14582,16064,20027,21139,18570,19205,16765,19351,19826,26494,17449,18025,19230,15746,13729,14200,18897,19199,19519,15605,18715,20238,20355,21544,17166,22594,10227,11224,21191,19441,23130,20738,19828,20568,19774,14889,21889,18461,14635,17875,17515,19733,16468,21923,18940,20235,18031,16741,19036,21532,22037,23728,13981,16189,16250,20347,17110,21962,20685,19868,17792,20774,24487,19922,18071,21138,22361,16713,22854,20252,17608,20158,21966,20915,18805,21680,21146,21322,23586,22458,23599,18937,15437,26661,24442,25070,19627,15835,21952,22880,20438,18169,18754,28563,22140,22427,19126,17933,16071,15204,16215,20741,18300,17429,22076,14073,17374,19838,18853,22270,21018,19741,14578,17626,18575,14488,28084,24895,23941,19349,27073,13959,17220,12573,17337,15616,18043,13309,16567,18150,17676,19361,16710,22018,24771,17749,17780,23774,16705,13315,19732,22603,17666,19692,16578,16874,13778,17697,17252,13074,19647,18020,19042,20591,23496,21132,24268,17289,19657,18581,21300,14547,18217,19082,16515,15314,25588,26706,20581,18549,20985,22009,18606,14506,17514,22158,16925,17560,17596,15900,16511,16390,20563,13463,18329,18936,22873,19257,24811,16443,11417,14126,16647,13274,20267,16546,14674,16804,14601,21156,16422,16225,18519,17055,15155,14424,14989,22764,18238,19298,19589,19995,17741,13655,14436,13912,13510,12312,19694,15110,21268,14807,14138,18674,14650,17342,15941,14570,18014,16744,14280,13561,10510,15900,12250,15038,12225,16066,16817,13753,17080,16371,16588,11824,17150,13556,15839,19069,17415,15914,18165,26098,15275,17800,15840,18470,15815,15508,15637,16163,20509,16557,13612,11422,19570,20029,14793,16584,17967,15361,19308,12523,20105,15693,8924,12601,16609,16668,10038,20186,20463,27262,21075,24613,21002,26342,16798
81,15779,13663,17414,17811,16985,24285,26159,29396,19048,23226,17306,21174,25132,14687,15926,20389,21182,18419,19366,16711,19485,19288,26290,17941,17932,19090,15990,13885,14409,18849,19271,19394,15592,18631,19909,20738,21496,17245,22635,10252,11232,21319,19291,23095,20337,19712,20554,19913,15010,21931,18180,14897,17197,17753,19661,16515,22453,19244,20629,18338,16334,18572,21351,21690,24013,13743,16545,16190,19936,17006,21798,20302,19409,17905,21198,24576,19871,18205,20943,22131,16656,23087,20078,17688,19964,21928,20497,18741,21509,21175,21151,23802,22404,23081,18990,15506,26258,25072,24996,20256,15504,21935,22839,20307,18145,18840,28683,22300,22484,19748,17822,16763,15180,16200,20551,18243,17647,22197,14233,17464,19690,18872,22309,21113,19484,14832,17770,18847,14870,28699,24474,23937,18850,27562,14355,17287,13035,17625,15642,18073,13378,16825,18203,18112,19522,16913,21817,24612,17791,18051,23547,16901,13603,20125,22303,17357,19679,16658,16884,13882,17485,17001,13150,19364,17753,18764,20582,23913,21730,24051,16918,20071,18923,21077,14612,18036,19019,16754,15509,24834,26693,20477,18450,20492,22241,18446,14510,17571,22509,17136,17436,17728,15866,16554,16530,20325,13245,18123,19656,23006,19660,24918,16590,11217,13673,16700,13515,20163,16855,14409,16689,14436,20574,16235,16294,18586,17161,15106,14024,15156,22377,17744,18929,19577,19100,17619,14040,14131,13957,13379,12075,19488,15377,21021,14888,14030,18489,14412,17201,15858,14654,18399,16742,14570,13571,10463,15834,12117,15042,12309,15830,16730,13694,17126,16354,16272,11991,17173,13911,16085,19059,17442,15726,18165,25945,15263,17845,15803,18317,15704,15237,15594,16037,21233,16513,13198,11372,19588,19954,14661,16445,18212,15122,19151,12435,20398,15691,9183,12899,16259,16992,10077,20110,20393,27400,20960,24689,20955,26416,17462
84,15768,13822,17265,17838,17097,24236,26031,29532,19115,22833,17235,21249,25607,14619,15680,20363,21170,18651,19295,16838,19419,18672,26356,18222,18117,18907,15796,14030,14549,19091,19569,19398,15829,18594,20020,20840,21785,17009,22507,10496,11171,20621,19429,23189,20811,19982,20954,20395,14909,22142,17949,14803,17862,17312,19854,17071,22658,18960,20129,18719,16464,18289,20909,21474,24284,13811,16075,16398,19898,17116,21780,20585,19302,17978,21740,24661,20169,18068,20537,22130,16538,22756,19889,17346,20362,22369,20604,18613,21741,21006,20808,23486,21876,23090,18480,15458,26415,24532,25199,20369,15340,21917,23167,20783,18184,18417,28462,22135,22443,19876,18040,16875,14965,15929,20514,18412,17927,21838,13970,17284,19748,18583,22810,20695,19514,14766,17461,18932,14975,28814,24702,24011,19174,28117,14133,17278,13079,17816,15490,17890,13408,16873,18299,18362,19778,17076,21665,24383,17961,17942,23013,16764,13557,20420,22309,17184,19590,16653,16788,14007,17094,16874,13453,19555,17853,19335,20678,24106,21405,24576,16804,20457,18825,21156,14726,18063,19560,16683,15462,24698,26716,20454,18654,20653,22136,18588,14408,17706,22456,16949,17231,17746,15878,16477,16653,20018,13197,18371,19344,23195,19893,25068,16667,11690,13332,16715,13417,20164,16737,14260,16625,14589,20814,16111,16036,18391,16974,15110,14474,14993,22520,17523,18828,19415,19007,17911,13801,13645,14372,13339,12253,19709,15557,20691,15162,13916,18726,14168,17175,15698,14952,18714,17000,14734,13599,10429,15831,12143,15401,12444,15897,16993,14062,16750,16046,16328,11946,17090,13948,15979,19162,17504,15348,18006,25835,15354,17832,15839,18455,15753,15472,15459,16495,21165,16125,12841,11432,19878,20555,14119,16105,18080,15517,18962,12782,20720,15676,9164,12936,16336,17403,10132,20441,20213,27566,20906,24351,20993,27039,17698
87,16668,14184,17713,17664,17413,25000,26212,29594,19026,23013,17240,20846,25302,14847,15692,20227,21620,18957,19125,17205,19586,18280,25818,18331,17902,18681,15793,13794,14506,19050,19606,19012,15900,18927,19925,20726,21955,17000,22454,10744,11369,21210,20050,23256,21115,19654,20835,20416,14940,22619,18058,14199,17534,17308,19824,17335,22295,18609,20503,18145,17187,18123,20861,21569,24385,13428,16150,16857,19712,17246,21902,20525,19216,17834,21991,24706,20212,18070,20188,22318,16569,23362,19048,17116,20351,22887,20411,18409,21697,20815,20406,23042,21888,23035,18432,15336,26281,24027,25073,19711,15297,22078,22757,20909,18380,18451,28418,22137,22337,20052,18736,16968,15138,15708,21399,18006,17669,22027,14027,17717,19374,18544,22130,21182,19464,14792,17526,18985,15098,29314,24031,24275,19239,28730,14297,17262,13074,17481,15357,18244,13349,16636,18188,18656,20125,16946,21479,24055,17849,17981,23537,16732,13643,21051,22249,16895,19495,16833,16936,13616,17281,16803,13332,19822,17720,19435,19982,24045,21322,24697,16730,20436,19091,21221,14537,17683,19510,16687,15976,24848,26856,20389,18671,20725,21779,18726,14368,18178,22062,17626,17290,17948,15912,16350,16870,20195,13188,18448,19156,23187,19919,24982,16671,11327,13066,16616,13524,20385,16596,14073,16425,14851,20810,16082,16098,18253,16788,14928,14970,15005,22766,18221,18717,19540,19441,17529,13783,13607,14510,13460,12455,19845,15322,20331,15508,14056,18373,13854,17414,15795,15028,18512,17291,14778,13195,10310,15664,12154,15039,12528,15758,16695,14338,17133,16135,16266,11915,16828,14181,15483,18649,17903,15210,17713,25919,15662,17993,15865,18322,15770,15527,15801,16615,21726,15827,12750,11490,19788,20645,13917,16525,18487,15307,19110,12896,20548,15984,9074,12959,16511,17321,10115,20539,20336,28078,20851,25108,20551,26428,17651
90,16676,14728,17814,17570,17730,24594,26313,29619,19091,23114,17239,20732,25180,14903,15749,20338,22251,19147,18921,17344,18763,18275,25125,19074,18260,18612,15599,13873,14776,19373,19406,19304,15926,18855,20093,20531,21936,16767,22316,10861,11147,21771,19360,23147,21101,19807,21140,19896,14923,22709,18551,14205,17591,16769,19929,17387,23227,18261,21003,18238,16759,18208,20839,21426,24498,13574,16105,16860,19350,17068,22434,20046,19273,18063,22480,24564,20053,18143,20060,22269,17009,22956,19019,17113,20280,23122,20594,18272,22139,20762,20183,22900,21925,23069,18386,15086,25688,24830,25490,20111,14880,22528,22209,21187,18444,18286,27931,21582,21478,19883,18469,17072,15327,16129,21616,17742,17609,22423,13886,17915,19277,18772,22154,21071,19659,15267,17520,18958,15173,29622,23878,23975,19463,28452,14844,17877,12731,17561,15216,18142,13179,16876,17865,18340,20172,17290,21210,23733,18010,17899,23607,16591,13918,21323,22019,17134,19605,15804,16706,13541,17384,16438,13486,19640,18069,19539,19939,23806,21300,24187,16713,20436,19317,21517,14484,17576,19166,16580,16107,24903,26582,20755,18562,21150,20912,18962,14457,17685,22339,17736,17333,18312,16023,16146,17257,20271,13200,18408,19667,23621,19904,25000,17007,11358,12966,16631,13248,20088,16733,14324,16447,15004,20554,15578,16092,17755,16412,14925,14795,15204,22751,18416,18740,20146,19351,16899,14062,13940,14539,13433,12496,19974,15084,20559,15362,14102,18530,13755,17371,15492,14526,18755,17451,14830,12750,10066,15289,12075,14680,12564,15684,16549,14659,17396,15716,16830,12056,16791,14014,15394,18782,18374,15324,17413,25502,15323,17776,15601,18429,16094,15355,15854,16558,21957,15290,12643,11734,19735,20464,13665,16303,18367,15563,19521,12862,20928,16190,9152,13513,16809,17040,10230,20370,20404,28372,20844,25490,20414,25882,17903
93,16650,15268,17635,17527,17580,25245,25958,29199,19159,22860,17018,20191,25304,14837,15871,20399,22380,18487,18719,17549,18664,18302,24699,18807,18147,18480,15648,14091,14645,19967,19038,18903,15997,18975,20648,20840,21501,16353,22653,10821,11141,21542,19322,23628,21302,19280,21526,19580,14843,22410,18388,13932,17605,16686,20113,18123,22829,17911,20511,18432,16684,17701,20802,21379,24798,13428,15803,16971,19381,16718,22067,20076,19562,17900,22623,24423,20182,18060,20422,22033,16614,22822,19452,16889,20749,23071,20328,18189,22029,20675,20448,22453,22252,23224,18226,14944,25881,24446,25676,19716,15075,22525,21602,21198,18352,18249,28102,21722,21996,19879,18651,17071,15082,15447,21359,18227,17700,22166,14154,17452,19161,19041,22174,21320,19472,16094,17659,18980,15162,30110,23529,23913,19620,28645,15122,18068,13034,17682,15219,18347,12919,16715,18146,18177,20121,17780,21210,23399,18161,17783,23413,16788,13698,21815,21545,17376,19475,16060,16599,13378,17190,16347,13418,19379,18153,19474,20200,23285,21333,23854,16676,20783,19087,21456,14584,17784,18934,16478,16345,25451,26429,20861,18494,20899,20798,18486,14490,17129,23061,17558,17714,17988,15955,16651,17242,19953,13763,18502,19691,23458,20491,25017,16949,11037,12554,16469,13264,20169,16492,14077,16551,14685,20838,15629,16297,18086,16351,15024,15009,15286,23043,18465,18586,20372,19199,16746,14138,13764,14334,13212,12412,20395,14934,20438,15141,14153,18425,13803,17310,15657,14458,18997,17737,14849,12734,9927,15204,11767,14498,12712,15942,16550,15184,17356,15696,17282,11865,17338,13928,15326,18248,18443,14989,18110,22864,15576,18054,15204,18537,16324,15345,15227,16876,22247,15214,12365,11438,19786,20554,13479,16668,18305,15620,19444,12984,20630,16344,9536,13372,16461,16223,10333,20896,20653,28383,20916,25352,20112,26344,17353
96,16236,15352,17360,17649,17703,25268,26036,29925,19552,22748,17264,20006,24183,15123,15990,20484,22791,18666,18301,17807,19086,18276,23836,18733,18025,18358,15485,14419,14591,19911,18776,18898,15785,18938,20734,21087,21591,16414,22184,10607,11054,21574,19188,23306,21188,19780,21450,19603,14863,22572,18437,13504,17781,16306,19852,18281,22919,17741,20167,18827,16728,17677,20995,20723,24718,13486,15738,16942,19309,17187,21672,20022,19944,18005,23065,23959,20104,18320,20654,22339,16500,22514,19191,16507,21181,23643,20518,17929,21691,20890,20011,22157,22343,23314,18421,14833,26411,24243,25027,19836,15031,22290,21076,21009,18727,18192,29135,22032,22370,20038,18523,17148,15694,14992,21506,18156,17111,21863,13689,17523,19115,19537,21746,21097,19522,16789,18039,18882,14832,29680,23618,24379,20130,28421,14986,17901,13392,17238,15193,18029,13098,16524,18217,18471,20282,17890,21290,23270,17833,17731,23683,16518,13725,21695,21407,17310,19393,15531,16763,13239,17180,16232,14023,19561,18231,19206,20334,23617,21681,24004,16510,20968,19413,21337,14402,18042,19009,16076,15773,25651,26666,20730,18125,21056,20257,18640,14586,17494,22512,18570,17907,18422,15607,16874,17740,20403,13758,18631,19457,23126,20195,25463,16803,11145,12437,16518,13123,20347,16323,13815,16209,14291,20509,15883,16553,18095,16372,15163,15172,15260,22851,18276,18789,20778,19231,16585,14367,13376,14357,13183,12319,20154,14883,20756,15180,14341,18326,13864,17293,15609,14609,18778,17511,14811,12251,10137,14997,11896,14434,12696,15533,16528,15118,17131,15980,17490,12143,16683,13891,15490,18243,18502,15066,17967,14773,15409,17927,15178,18707,16260,15810,15493,16740,21925,14772,12354,11206,19691,20959,13048,16138,17818,15709,19216,12504,20660,16619,9354,13797,16022,15591,10041,20964,20743,28831,20956,25007,20564,26047,17691
99,16638,15062,17494,17149,18272,24751,25719,29121,19353,22897,17366,19702,23946,15463,15924,20464,22527,18469,17969,17936,19212,18497,23465,19400,17971,18441,15706,14654,14756,19403,18507,18793,15744,18961,20848,20935,21789,16029,22278,10673,11038,21589,19195,23935,21212,20027,21145,19271,15781,22370,18357,13167,18158,16558,19529,18481,22907,17740,20222,19976,17070,17540,20816,21232,24225,13512,15944,17452,19056,17337,21462,20125,19962,17828,22958,23579,20135,18237,20924,22472,16829,22364,18948,16421,20951,23838,19980,17705,21049,20474,20206,22858,22574,23783,18324,14923,26651,23991,25324,19732,15064,21724,21190,20705,18522,18550,28985,22061,22768,20082,18651,17419,15328,15166,21322,18250,17044,21824,13839,17570,18775,19765,21520,21004,19311,17200,18059,19247,14537,29548,23688,24929,19859,28398,14999,17802,13523,17841,15411,18401,13312,16936,18156,17971,20595,17404,21500,23289,17618,17877,24106,16918,13551,21777,21657,17503,19943,15688,17104,13412,17225,16406,14163,19797,18371,19362,20086,23398,21676,24144,16696,21062,19482,21428,14308,17610,18939,16426,16231,25460,26891,20680,18364,21632,20818,18423,14845,17620,22596,18549,17987,18601,15973,16965,17255,20495,14045,18579,19858,23313,20475,24964,16431,11267,12339,16523,13081,20121,16097,14004,15967,14646,20798,15713,16415,18128,16112,15171,15228,15239,22511,18507,18774,20777,18966,16812,14742,13307,14243,13358,12490,19824,15000,20564,15189,14683,18462,14186,17131,15649,14631,18806,17535,14932,11829,10092,15160,11729,14323,12551,15935,16288,15301,17045,15952,17429,11885,17072,13982,15669,18358,18724,15763,18255,16751,15105,18155,14583,18607,16440,15842,15132,16963,21645,14892,12365,11427,19815,20626,12495,16240,17754,15925,19250,12416,20736,16654,8856,13538,16172,15365,10091,21613,20905,29000,21594,25655,20814,26175,17597
102,16554,14824,17510,17533,18407,25341,25959,28674,19557,22926,17484,19213,23604,15911,15950,19789,22567,18190,18219,18048,18855,18125,23341,19282,18313,18389,15492,14637,14826,19439,18611,18540,15544,18867,20836,21485,21603,16157,22735,10581,11018,21660,19307,23349,21073,19758,21318,19367,15561,21761,18311,13103,18423,16664,19406,18691,22878,17697,19916,20033,16616,17857,20961,21393,24064,13344,15884,17748,19278,17124,21461,19882,19582,18187,22595,23062,20016,18332,21138,22097,16942,21927,18986,16428,20814,23806,19633,17827,20462,20354,20771,22449,22792,24086,18812,14904,26390,24046,25145,19871,14704,22019,20892,20755,18762,18487,28536,22585,22378,19685,18775,17407,15487,15173,21286,18244,17455,21611,13629,17607,18497,19720,21408,20796,19378,17127,18119,19304,14223,29080,24281,25108,19971,28181,14720,17717,13393,17319,15508,18540,13489,16592,18245,18147,20699,17946,21526,23354,17712,17860,24350,16963,13665,21512,21821,17499,20135,15411,17094,13264,17268,16254,14357,19820,18523,19410,20389,23300,21210,23562,16248,20777,19726,21173,14382,17642,19278,16426,15681,25799,27479,20929,18200,21971,20910,18726,15007,18609,22387,19090,18205,18417,16036,16744,17297,20650,14495,19108,20057,23380,20172,25030,16827,11357,12268,16820,12893,20566,16076,13975,15971,14428,20798,15274,16358,18509,16401,15118,15400,15601,22524,19050,18746,21370,18738,16561,14498,13483,14648,13780,12526,20347,14673,20541,15198,14812,18531,14210,17324,15939,14676,19084,17840,15040,11575,9848,15263,11582,14444,12870,15734,16327,15414,16562,15625,16860,11906,16894,14359,16322,18367,18766,15599,18557,16105,14884,18250,15001,18835,16306,15973,14921,16818,21290,14695,12086,11623,19996,20490,12472,16322,17407,16218,19314,12216,21165,16779,8784,13901,16330,15666,10565,21661,21133,28714,21645,25588,20583,26306,17158
105,16768,14409,17608,17410,18412,25638,25700,29200,19690,22313,17663,18699,23700,15593,15898,19662,22418,18384,18148,18084,19699,18693,23457,18879,18198,18574,15274,14600,14824,19469,18478,18561,15390,18552,20823,21924,21938,16423,22562,10764,10762,20691,19614,22645,21065,20325,21558,18819,15768,22137,18167,13106,19009,16212,19893,18260,22307,17947,19907,20324,17028,18369,20969,21437,24754,13731,15863,17977,18846,17351,21208,20565,20060,18293,22823,23118,19857,18392,20682,22197,17284,22104,19537,16093,20739,24249,18890,17872,19968,19733,20914,22359,22676,24054,18235,14513,26322,23763,24578,19938,14778,22129,21637,21004,18957,18740,28028,23124,22863,19800,18862,17407,15859,15104,21223,18305,17478,21369,13261,17754,18420,19257,21242,20987,19532,16910,17879,19568,13739,28648,24281,25175,19308,28575,15070,18255,13251,17015,15625,18833,13657,16225,18703,18125,20672,18508,21668,23252,17947,18000,24424,17126,13846,20977,21521,17647,20013,14946,17176,13425,17104,15734,14320,19724,18866,19484,19942,23227,21509,24014,16064,20844,19907,21258,14924,17289,19248,16526,16135,25709,27573,20973,18479,21980,20960,18637,14872,18737,22486,19541,18685,18574,16065,16726,17434,20746,14169,19014,20241,23363,20563,25236,16965,11332,12641,16772,12835,20496,15986,14370,16007,14454,20575,15441,16411,18118,16075,15183,15505,15406,22618,18728,18621,21248,19134,16608,14658,13516,14751,13969,13032,20853,14934,21353,15156,15120,18468,14391,17477,15714,14610,19144,17920,14584,11790,9485,15285,11531,14482,12791,15782,16221,15160,16749,15154,17138,11771,17165,14007,16475,18375,18344,15370,19146,16038,14794,18267,14752,18311,16426,16182,14858,17255,21160,14497,12268,11619,20012,19897,12466,16509,17314,16348,19051,12190,20998,17113,8504,14105,16492,15808,10656,21223,20886,28437,21851,25702,20769,26050,17292
108,17063,14489,17363,17727,18755,24891,26087,29207,19796,22195,17727,19001,23901,15635,15888,19828,22243,18592,18442,18533,19293,18702,23145,18490,17708,18379,15189,14965,14719,19772,18554,18890,15559,18730,20871,22055,22165,16383,22611,11037,10935,21770,19907,22680,21170,20178,21843,18519,15441,21658,18378,13109,19031,16411,19715,18565,22732,18179,20250,19791,17834,18481,21235,20752,24445,13814,15885,17508,18647,17591,21403,21041,20298,18750,23061,22722,19603,18650,20909,22356,17434,22254,19336,15750,21281,24328,19210,17204,20233,19662,20967,22264,22808,23380,18521,14754,26642,23722,24380,19780,14736,21847,21442,21357,19046,18302,27667,23466,23207,19997,19548,17520,15327,15218,21585,18673,18092,21375,13111,17924,18102,19651,20979,20693,19546,16542,17759,19872,13860,28806,24668,25802,19672,28508,15080,18689,13524,17061,15629,19662,13980,16174,18478,18066,20726,18766,21876,23035,17903,18215,24924,16943,13857,21251,21562,17287,20102,14951,17159,13650,16886,15730,14450,19851,19033,20115,19918,22973,21598,23191,16183,20829,19698,21331,15005,17538,19570,16665,15513,25960,27700,20873,18676,22016,21270,18880,15168,19118,22079,19886,18097,18741,15982,16580,17659,20970,14191,19329,20081,23575,20817,24818,16893,11409,12890,17130,12481,20399,15952,14531,15877,14596,20242,15564,16445,18836,16357,15011,15124,15858,22635,18875,18520,21449,18566,16604,14711,13990,14697,14385,13080,20355,14880,21353,15170,15342,17802,14622,17776,15849,14776,19144,18155,15212,11913,9698,15654,11842,14316,13126,15711,16332,15055,16568,14876,17485,12249,17309,14208,16409,18377,18356,15451,18864,15262,14759,18419,14894,18265,16748,16599,15088,17496,21458,14303,12018,11765,20035,19989,12347,16937,17379,16107,19287,12057,21290,17049,8277,13751,16526,15943,10994,21091,20233,29068,21602,26427,20783,25894,17337
111,17120,14502,17537,17826,18324,25162,25959,29362,19979,22297,17216,18952,23881,15629,15984,19742,21772,17917,18414,19259,19156,18818,22585,18542,17597,18539,15379,15198,14883,19956,18587,18520,15409,19000,20797,22252,22232,16660,22642,11098,11148,21427,20366,22512,20750,20387,21733,18928,15242,21707,18440,13065,18402,16169,19811,18446,22738,17746,20216,19588,17877,18546,21360,21107,24051,13951,15982,17389,19096,17411,21443,21167,20160,18863,22995,22750,19234,18478,20859,22328,17455,22344,19102,15854,21911,24523,18496,17304,20193,20572,21086,22536,22489,23488,18195,14341,26330,24009,24259,19650,14654,21978,20743,21500,18877,18417,27427,22744,23053,20087,19298,17449,15816,15327,21778,19150,18177,21141,13174,17657,17880,19525,21323,20760,19742,16712,17918,19997,13554,29752,24826,25957,20355,28749,15102,19087,14015,16812,15752,19408,14275,16783,19046,18591,20209,18823,22201,23066,18323,18143,24589,17187,14393,21033,21219,16818,19979,14560,17450,13843,16933,15899,14417,20069,19025,19724,19878,23131,21445,23361,16104,20735,19908,21545,15080,17506,19539,16524,15607,26366,28684,21082,18737,22372,21206,18790,15262,19320,22421,19906,17931,18535,15719,16585,17945,21030,14506,19110,20452,23339,20543,24806,17082,11488,13147,16942,12165,20649,15597,14603,15840,14729,20260,15491,16544,19109,16395,14686,15464,15555,22507,19163,18443,21771,18667,16308,14926,14707,14630,14659,13505,20521,15050,21953,15349,15468,17998,14672,17397,15899,14730,19176,18189,15282,11890,9418,15907,12064,13904,13321,15559,16465,15109,16480,14785,17196,12468,16872,14431,16258,18236,18411,15150,18559,14797,15183,18003,15093,18395,16941,16622,15034,17010,21395,14595,11824,11870,20370,19779,12444,16875,17189,16149,19451,11867,20860,17051,8240,13713,16547,16042,11172,21657,19941,29510,21358,25936,20685,25790,17623
114,16922,14376,17257,18278,18836,24846,25996,29173,20151,22201,17232,18730,24032,15946,15940,19651,21349,17604,18447,19413,19203,18552,23023,18242,17628,18475,15640,15549,15172,19967,18886,19178,15382,19270,20743,22199,22014,16959,22937,10922,11226,21462,20091,22491,20854,20836,21730,18283,15112,21341,18553,12628,18800,15978,19316,18357,22926,17839,20289,19122,18107,18872,21328,20951,24220,13844,16184,17222,19390,17559,21208,21482,20504,18693,22984,22389,19082,18503,20993,22173,17715,22352,18932,15598,21540,24612,18834,17483,20816,20419,21413,22542,22556,23440,18056,13996,25657,23685,24707,20004,15094,22081,20739,21414,19195,18014,27236,22812,22399,20396,19387,17521,15821,15317,21852,19370,18280,21741,13180,17513,18368,19213,21326,20825,19671,16924,18148,19713,13148,29967,24425,25102,20431,28772,15176,18989,13996,16917,16019,19149,14422,16502,18382,18649,20630,18920,22247,23276,17915,18187,24427,17502,14543,21253,21360,16633,20260,14253,17908,13836,17075,16030,14742,19805,19415,19855,19545,23058,21313,23725,16460,20665,20123,21435,15388,17495,19466,16202,15329,26399,29081,21175,18683,21945,21321,18496,15409,19835,22528,20121,17922,18861,15138,16428,17958,20894,14479,19418,20530,23793,20807,24750,16605,11674,13302,16943,12161,20793,15800,14616,15818,14684,20608,15332,16661,19249,16602,14293,15878,14935,21974,19361,18309,21708,18234,16282,14997,14956,14652,14519,13884,20542,14747,21835,15167,15599,17696,14761,17268,15852,14854,18974,17405,15285,11926,9411,16493,12104,13975,13429,15921,16454,15338,16666,14484,17481,13039,17264,14500,16229,18178,18866,15125,18470,14181,15325,18336,15076,18407,16782,16474,14664,16859,21388,14467,12215,11818,20235,20087,12446,16906,17083,16390,19614,11785,20733,17240,8322,13483,16901,16341,10994,21162,20125,29682,21162,25956,20713,25514,17696
117,16452,14310,17297,18128,18880,24934,26227,29954,19780,22382,17145,19061,23930,15660,16095,19445,21214,17265,18600,19308,20201,18742,23363,18230,17561,18129,15779,15959,15387,20393,19277,18872,15256,19925,20443,22206,22230,16735,22907,11090,11011,21486,20292,22734,21251,20882,22240,18147,15603,20902,18555,12631,18910,16070,19135,17958,23159,17791,20390,19034,18276,18744,21407,20877,24084,14261,16180,16766,19382,17727,21092,21668,20397,18473,23041,22162,18872,18225,21165,22019,17683,22484,18376,15603,21871,25180,19525,17263,20351,20380,21997,22567,22482,22790,17645,14221,25562,23811,24835,19968,15111,22440,21139,21290,19064,17748,27188,23551,22302,20193,19176,17753,16193,15641,21999,19569,18307,21436,13524,17725,18075,19475,21131,21497,19538,17014,17876,20287,13144,30024,24030,25221,20785,28816,14858,19700,14165,16563,16156,19291,14500,16580,18968,18336,20431,19016,22611,23710,17537,18437,24748,17396,14431,21720,21246,16372,20899,14062,18287,14115,16995,15670,14908,19645,19143,19850,19564,22573,21842,24232,15773,20696,20068,21045,16050,17499,19042,16087,15381,26184,28937,21168,18558,22163,21532,18534,16015,20012,22204,20555,17827,18508,15143,16481,17947,21055,14327,19411,20405,23641,21048,24563,16856,11367,13509,16579,12007,21168,15483,14608,15842,14559,20748,15102,16399,18813,16915,14154,16028,15358,21895,19701,18403,21434,18452,15496,15015,15019,14814,14737,13779,20176,14732,21931,14895,15798,17758,14479,17324,15608,14889,19212,17335,15200,12216,9732,16729,12091,13941,13000,15828,16675,15120,16472,14473,17206,12712,17059,14730,16267,17952,19140,14781,18907,14289,15685,18093,15264,18530,16848,16283,14858,16717,21474,14731,11547,11873,20499,20167,12469,17226,17334,16574,19586,11874,20329,17535,8366,13447,16827,16738,10785,20744,19781,29481,21428,26303,20950,25500,17707
