75,12318,13226,13900,12366,14149,16828,18915,10012,20050,17598,14941,18576,16066,16264,17752,15319,15916,10892,11747,13838,13711,16906,12726,14693,14455,15138,15268,10485,18395,11338,13170,17190,19885,14497,15359,17281,20698,14828,13243,11055,14821,12266,11685,13130,12961,11068,12714,10443,8404,11773,11002,7671,17165,21211,15421,10883,19061,19899,10892,13004,11622,14141,10837,11999,12537,16943,17719,20773,15199,18814,21256,20552,15308,17226,17621,22095,13887,11944,16876,16043,13183,16589,12442,10453,11978,15384,15381,13452,17594,14347,20760,15206,13785,13713,11033,18467,17992,17136,16012,19853,15476,22882,18719,10352,18313,19161,11980,11705,16521,15773,15251,16407,15704,12465,12556,16705,17530,10911,23073,10626,10932,11934,16923,14980,17451,12607,12780,13893,19775,18618,17224,21746,18982,14211,22410,18957,14421,21215,13949,13655,15548,15965,20540,18226,19558,17933,17784,14543,16313,14455,12880,17855,19960,25040,13011,13186,14167,18091,20044,18787,14691,15833,20586,23913,20038,19458,15564,21784,17556,18277,22561,23930,21441,18188,22900,20938,11382,17383,15247,14564,16356,13360,18005,15131,16085,13893,18510,14337,13896,17792,18425,13112,16064,14750,15012,14150,15319,12805,15622,11869,11562,12615,20158,19150,18737,18908,14237,18506,18607,17179,14791,15722,11466,19856,16731,15202,13017,18474,15465,19506,21901,20235,17844,16039,15573,19266,15602,16435,18686,14126,10194,15198,15902,11439,12630,18012,15760,14364,10477,13511,15929,12285,13532,11118,13789,13556,17040,16034,10439,17303,13042,16173,16190,19757,18449,18920,11433,12777,15799,12849,13176,19008,15080,15508,14079,13272,12377,15478,14315,13803,12929,11922,11760,12250,11906,16318,19192,21627,12475,15004,13686,13188,11011,12229,18109,12463,17626,15031,12917,16185,21245,19870,14879,12430,15324,14818,15853,15098,12098,11023
78,12141,13090,13878,12537,13773,17115,18762,9885,20353,17439,15078,18669,16193,15823,18019,15813,15909,10865,11485,14153,13623,16762,12504,14491,14324,15043,15274,10233,18257,11404,13286,17306,20541,14654,15416,17034,20581,14572,12688,11185,14322,12096,11661,13090,12980,11240,12487,10494,8231,11597,10587,7772,16674,21662,15836,10661,19048,19911,10589,13231,11772,13908,10847,11663,13026,16901,17020,20708,14931,18300,21094,20567,14923,17250,17162,22070,13759,12410,17270,15937,13049,15943,12561,10479,11319,15187,15254,13274,17852,14844,20663,14422,13679,13703,11127,18346,18040,17041,15723,19883,15220,22334,18031,10255,17680,19165,11472,11725,16274,15602,15320,16173,15348,12844,12842,17347,17050,10758,22902,10610,10732,11783,16663,14777,17769,12687,12883,13837,19571,18221,17472,21871,19063,14323,23025,19461,14838,21007,13866,13556,15584,16019,20918,18587,19296,17978,17980,14392,16595,14225,12553,17721,20044,25019,12546,13327,14036,18238,20063,18609,15054,15683,20223,23755,20265,19576,15633,21991,17613,18297,21840,23506,21670,17995,23096,21324,11559,17523,15616,14596,16573,13327,18282,14821,16272,13885,18775,14348,13808,17609,18139,12821,16144,14840,14988,14162,15291,12796,15620,11876,11663,12852,20383,18719,18699,18794,14020,18045,18098,17124,14888,15710,11215,19541,17206,15511,12857,18486,14861,19488,22399,20106,17593,16052,15949,19650,15405,16518,19046,14126,10436,14755,16187,11459,12506,17825,15713,14304,10439,13279,15844,11589,13494,10794,13890,13787,16361,15674,10393,17288,13055,16273,16270,20111,18663,18890,11433,12515,15518,12743,12643,19281,15016,15499,14448,13217,12169,15589,14322,13842,12732,11843,11367,12341,11666,16054,19179,21505,12294,15149,13860,13412,10784,12420,18159,12334,17485,15025,12545,16208,21271,19607,15373,12758,15315,14775,15774,14652,12185,10951
81,11936,13061,13712,12607,14282,16576,18428,9703,19938,17318,14985,18803,16166,15721,18111,15735,16134,10526,11262,13900,13319,16942,12319,14544,14182,14664,15044,10131,17735,11026,13149,17685,19980,14492,15367,16712,20714,14494,12672,10962,14372,12128,11595,12840,13334,10776,12225,10341,8251,11449,10693,7598,16641,21323,15394,10428,19331,19703,10119,12735,11830,13416,10784,11860,13218,16856,17109,21177,14597,17714,20846,20457,14909,17196,16958,22282,14097,12256,17677,15630,13389,15524,12831,10502,11215,15147,15395,13390,17496,14750,19741,14125,14127,13737,11054,17987,18185,16823,15905,19472,15480,21847,17843,10325,17592,19064,11468,12027,16534,15740,15203,16139,15132,12806,12688,16884,16994,10747,22946,10629,10685,11712,16885,15077,17782,12697,12720,14090,19713,17838,17218,21624,18779,14193,23092,19285,15161,20856,13860,13749,15355,15920,20970,19396,19461,17770,18254,14416,15912,14392,12516,17924,19677,24847,12617,13138,14191,17858,19978,19731,14811,15641,20549,23498,20055,19433,15912,22079,17516,18188,21522,23356,21363,17964,23211,21438,11544,17643,15154,14747,16732,13003,17769,14520,16212,13610,19057,14343,13484,17153,17879,12984,15836,14664,15200,13918,15374,12696,15397,11838,11871,12657,20322,18752,18517,18787,14119,18044,18349,16944,14551,15852,11433,20114,16881,15675,12558,18426,15211,19878,22022,19908,17932,15969,15962,20023,15142,16096,18537,14675,10615,14689,16100,11260,12669,17757,15734,14315,10396,12925,15968,11853,13583,10567,13553,13502,16174,15586,10504,17658,13294,16046,16169,20130,18514,18870,11528,12787,15504,12577,12824,18942,15254,14815,14546,13032,12125,15466,14605,13977,12807,11765,11692,12236,11553,15911,19326,21871,12392,15099,13580,13542,10325,12284,18189,12295,17666,14959,12795,16137,21394,19633,15789,12575,15310,14789,15903,14601,11785,10953
84,11914,12776,13637,12553,14101,16494,18159,9536,20095,17064,14213,17920,16059,15914,18307,15944,15888,9995,11072,13918,13604,16930,12257,14416,13948,14732,15298,10108,17768,10835,13131,17495,20138,14451,15543,16580,20715,14457,12793,11206,14085,11966,11841,12590,13582,10936,12146,10528,8110,11522,10715,7445,17366,21746,15013,10346,19078,19176,10427,12628,11754,14045,10970,11760,12952,17310,17434,21016,14155,17449,20992,20131,14756,16598,16835,22708,14186,12444,17615,15667,13106,15682,12771,10737,11550,15249,15654,13516,16808,14571,19554,14011,14499,13823,11246,17907,17659,16972,16155,19543,15531,21834,17442,10550,17381,19092,11511,11077,16338,15380,15202,16132,15060,13303,12452,17080,16681,10441,22686,10759,10738,11960,16879,15083,17389,12360,12764,13852,19442,17297,16781,21044,18743,14028,23081,19000,14989,20469,14097,13805,15164,16313,21062,19387,19499,17968,17520,14694,15753,14462,12676,17799,19732,25061,12430,12833,13898,17342,20034,19434,15148,15589,20532,23079,19577,19875,16058,22441,17044,18455,21565,23212,21422,17862,23756,21210,11807,17377,14500,14331,16891,12709,17756,14953,16087,13811,19083,14472,13572,16666,17993,12613,15711,14917,14979,13733,15332,13158,15428,12023,11781,12846,20654,18091,18532,18433,14180,18392,18668,17308,14387,15541,11551,20425,16758,15714,12683,18466,14989,19878,22213,20072,17658,15625,15771,20190,14910,16058,18595,14686,10390,14858,16066,11335,12828,17838,15644,14430,10297,12953,15994,11890,13352,10462,13707,13573,16014,15580,10148,17757,13463,15976,16090,20371,18928,18706,11793,12719,15560,12469,12593,19120,15281,14941,14537,12837,12031,15772,14651,13830,12639,12121,12075,12374,11683,16023,19174,21561,12159,14800,13795,13177,10443,12699,18180,12466,17502,15012,12687,16284,21053,19439,15452,12917,15865,15161,15152,14365,11790,11113
87,11740,12702,13725,12335,14191,16180,18168,9742,19815,16584,14480,17815,16236,15894,17750,15947,15537,9918,11034,14077,13585,16626,12054,14536,14336,14439,15212,9882,18210,10959,13143,17377,19741,14671,15375,16753,20805,14036,12580,11074,13777,11787,11831,12363,13782,11162,12169,10472,8000,11671,10728,7634,17124,22474,14895,10326,20032,19305,10491,12955,11490,14216,10797,11860,12734,16848,17582,20106,14871,17394,21095,20069,14834,16497,16707,22442,14599,12673,16966,15278,13507,16250,13002,10804,11343,15244,15301,13612,17250,14371,19263,14155,14588,13351,11204,17583,17892,16658,16452,19441,15109,21300,17161,10886,17372,19196,11831,11526,16446,14849,14749,16717,15005,13458,12072,17305,16897,10597,22665,10428,10874,11935,17515,15033,17201,12220,13036,13686,19826,16952,16671,21493,18415,14267,22924,19437,14838,20184,14388,13466,15432,16522,21407,19753,19707,17953,17877,14550,15636,14071,12292,17845,19698,25266,12746,13198,13514,17813,19828,19534,15614,15794,20395,23225,19612,19907,15823,22103,16664,18465,21057,23058,21486,18063,23956,21174,11850,17488,14352,14261,16640,12765,18434,15044,16356,14172,19035,14653,13772,16191,18070,12668,15401,14878,14696,13827,15194,13468,15389,11881,11705,12522,20239,17842,18624,18357,14167,18688,18702,16904,14837,15677,11607,20130,16754,15459,12354,18743,15211,19286,21947,19809,17851,15748,15623,19529,14962,15785,19100,14779,10191,14926,16521,11056,12947,17460,15319,14491,10596,12702,15590,12229,13560,10656,13655,12886,15750,15591,10344,17350,13218,16095,16133,20479,18967,18831,11620,12914,14978,12635,12698,18925,14939,14986,14969,13359,12188,15703,14448,13824,12036,12252,12281,12229,11499,16128,19148,21613,12302,14755,13825,12932,10255,12731,17760,12158,17228,14664,12633,16297,21187,19678,15961,12889,15689,14651,14983,14956,11512,11167
90,11572,12610,13853,12419,14015,16140,18169,9637,19783,16662,14158,18182,16316,16177,17674,15919,15244,10241,10665,14117,13504,16283,11870,14279,14034,14433,15270,9765,17853,10857,13183,17467,19849,14650,15296,16828,20674,13834,12686,11111,13480,11668,11593,12142,14009,10950,12244,10433,8123,11835,10800,7726,16824,24458,14745,10278,19888,19222,10331,12887,11522,14085,10588,11620,12616,17013,18022,20351,14550,18014,21095,19986,15284,16107,16480,22242,14661,12414,17045,15429,13555,16391,13269,10384,11127,16223,16249,13462,17148,14716,19527,13772,14078,13437,11235,17560,18171,16538,16763,19736,15088,21521,16737,11238,17444,18826,11763,11329,16627,14594,14513,17014,15096,13322,12067,17225,17040,10735,22509,10713,11202,11716,17574,14925,18284,12343,12959,13888,19277,16263,16586,21889,18139,14226,22866,19327,14555,20047,14167,13402,15002,17065,20735,19679,19749,17632,18403,14340,15596,14345,12121,17995,19553,25275,12481,13353,13648,17472,20286,19541,15603,15817,20672,22970,19400,20166,15445,21947,16787,18750,20960,22807,21437,18497,24313,21300,11711,17471,14307,14478,17058,12612,18893,15227,16074,13734,19327,14566,13890,16158,18241,12573,15336,14637,14566,13755,15053,13825,15208,11878,11681,12634,20205,18408,18898,18531,13972,19024,18596,17131,14936,15737,11751,20132,16646,15658,12332,19024,15577,19025,21754,19391,17718,15528,15466,20071,15087,15892,19120,14799,10299,14942,16468,10898,13098,17340,15260,15089,10588,12937,15482,12008,13737,10340,13444,13340,16244,15775,10299,17729,13614,16093,15889,20611,19028,18583,11457,12919,14905,12609,13024,18947,14715,15100,15041,13023,12516,15697,14722,13863,11710,11676,12135,12260,11319,16192,19004,21821,12327,14488,13703,13421,10446,12399,17990,11999,16836,14730,12734,15867,21203,19586,16447,12793,15248,14532,15126,15254,11649,11038
93,11744,12278,13781,12301,13499,16166,18353,9689,19313,16834,14314,18216,15911,16451,17491,16103,15021,9725,10638,13973,13779,16558,11476,13976,13865,14781,14953,9766,17726,10727,13630,17797,19540,14936,15364,17053,20292,13846,12575,11177,13697,11510,11705,12069,14424,11158,12247,10262,8304,12045,10946,7730,17421,23526,14865,10234,19768,18591,10648,12791,11294,13872,10673,11694,12792,16899,17764,20682,14933,17725,21302,19416,15034,16093,16358,22903,15311,12597,17278,15801,13167,16577,13217,10641,11459,16780,15647,13549,16955,14635,19029,14168,14099,12906,11604,17155,18087,16628,17077,19709,15200,22262,16685,11011,17446,19015,11401,11315,15854,14391,13986,16362,15331,13520,12089,16977,17344,11123,22647,10849,11430,11583,17261,14422,18081,12152,13022,13607,19667,16262,16279,22148,17777,14418,22560,19208,14832,20205,14274,13637,14854,17370,20902,19415,19825,17782,18210,14516,15543,14512,12035,18015,19137,25054,12471,12995,13819,17018,20188,19939,15093,15619,20498,22671,19050,19857,15964,22339,16289,18459,21050,23341,21645,18450,24641,21222,11312,17149,13940,14389,17029,12656,18885,15585,16180,13675,19579,14599,14124,16624,18375,12655,14976,14507,14486,13589,14949,13609,15349,11801,11521,12795,20540,18379,19022,18792,13799,18926,18691,17144,14635,15347,11926,20349,16637,15661,12402,19286,15508,18988,21552,19418,17817,15430,15722,19937,14635,15903,19016,15035,10395,14367,16498,10664,13138,17398,15362,15211,10697,12771,15451,11871,13562,10441,13440,13071,16292,16317,10283,17454,13194,16021,16048,20579,18607,18462,11694,13072,14951,12579,12696,18116,14608,15402,14987,12880,12370,15842,14866,13964,11338,11860,12446,12322,11156,16166,19190,21648,12379,14564,13608,13757,10430,11995,18077,11734,16779,14402,12890,15761,21434,20297,16522,12783,15256,14349,15013,15465,11535,10649
96,11744,12176,13718,12367,13774,16316,18843,9642,19441,16484,14224,17789,15769,16439,17541,16284,15141,9471,10637,13859,13379,17286,11491,14004,13816,14625,15315,9662,18034,11146,13814,18112,19578,14997,16062,17023,20479,14134,12622,11382,13744,11534,11767,12076,14235,11245,12084,10325,8538,12292,11142,7787,17107,22958,14655,10211,19474,18483,10465,13008,11545,13948,10774,11764,12977,16866,17616,20980,15107,18079,21074,19456,15067,15584,16229,23036,15036,13135,17542,15150,13332,16227,13294,10355,11283,17164,15525,13431,16598,14525,19062,14623,14057,12663,11465,17138,18177,16603,17075,19993,15114,21807,16932,11151,17471,18836,11352,11127,15479,13804,13869,16022,15689,13284,12393,17140,17363,10786,23102,10942,11634,12133,16990,14219,17549,12080,12951,13123,19191,16087,16624,22129,17585,14865,22498,18980,14609,20532,14499,13837,14640,17839,21268,19358,19765,18217,17865,14947,15634,14390,12230,18168,18846,25664,12636,12728,13677,17112,19515,20124,14954,15952,20737,22436,19267,19828,16107,22197,16088,18957,21386,23534,21473,18443,24893,21090,11309,16957,13992,14373,17025,12495,19231,15351,16130,13847,19758,14229,14360,16475,18732,12678,15081,14753,14611,13655,14902,13455,15091,11596,11466,13161,20239,18304,18641,18958,13583,19492,18677,17109,14724,15186,11909,20152,16419,15587,12637,19002,15485,19147,21917,20254,17844,15621,16030,20243,14655,15890,18697,14904,10212,14172,16626,11028,13389,17539,15569,15073,11036,12957,15376,12052,13798,10638,13644,13110,16098,16078,10355,17463,13128,16376,16197,20658,18789,18724,11986,12732,15030,12784,13028,17919,14672,15350,14768,12835,12203,16241,14491,13797,11562,12051,12297,11907,11110,16045,19159,22128,12425,14406,13483,13768,10583,12024,17710,11879,16464,14608,12848,15693,21072,20277,16123,12645,15113,14511,14795,15777,11042,10681
99,11537,12207,13587,12356,13697,15910,18894,9794,19675,16781,14032,18500,15854,16657,17372,16443,14654,9407,10759,13414,13256,17180,11409,14357,13646,14576,15298,9647,18071,11158,14022,18383,19502,15154,15709,17138,20494,14608,12563,11343,13365,11510,11414,12124,14737,11381,11959,10361,8746,12220,11382,7778,17346,22337,14654,10152,19118,18313,10505,12992,11593,13615,10823,11941,13100,17037,17306,20999,15564,18206,20950,19215,15577,15573,16277,22880,14543,13111,17264,15036,13170,16486,13238,10527,11287,17228,15712,13495,16576,14161,18012,15213,13625,12041,11916,17096,18211,16373,16928,20406,15209,21392,16685,11192,17834,19111,11055,10664,15102,13524,13459,16312,15845,13102,12454,16790,17482,10584,22770,10796,11766,12438,16919,14108,17762,12171,13239,12859,18869,15403,16776,22208,17810,15271,22352,19127,14598,20494,14205,13780,14953,17616,21277,18784,19861,18383,17744,14753,15738,14165,12546,18338,18716,25727,12344,12569,13887,16954,19513,20608,15362,16174,20678,22219,19499,20006,15978,21913,15817,19066,21170,23060,21486,18648,25402,21143,11349,17374,13522,14166,16810,12596,18893,15536,15923,13909,19240,14708,14365,16405,18421,12502,14909,14426,14494,13646,14954,13161,15057,11564,11391,13071,20207,18159,18894,18805,13355,19544,19010,16811,14432,15420,11852,20610,15843,15374,12720,18300,15472,18735,21980,21019,18168,15444,16480,20175,14754,15812,19126,14952,10451,13861,16522,11102,13439,17899,15673,14968,10864,12838,15504,12247,13729,10923,13703,13063,16036,16146,10702,17572,13414,16109,15814,20895,19021,18406,12084,12900,14913,12334,13163,17936,14528,15220,15240,12847,12158,16277,14692,13739,11778,12119,11966,11822,11318,16313,19083,22079,12588,13693,13527,13446,10405,11923,17791,11721,16715,14568,12427,16022,20655,20161,16640,12759,14812,15050,15233,15098,11263,10673
102,11460,12134,13922,12394,13808,15662,19113,9653,19098,16744,13741,17981,15959,16778,17142,16626,14430,9391,10907,13478,13062,17218,11418,14171,13599,14561,15023,9304,17643,11098,14108,18507,19388,15539,15836,16942,20557,14392,12765,11520,13424,11369,11430,12138,14661,11658,11962,11005,8801,12270,11472,7877,17609,21290,14619,10240,19174,18972,10611,13129,11893,13760,10753,12016,13186,17139,17756,21167,15728,17930,20929,19034,15708,15485,16606,23373,14499,12946,17690,15018,13540,16501,13163,10140,11655,17192,15639,13411,17098,14685,18025,15605,13899,11851,12053,17045,17947,16263,16857,20087,15350,21836,16765,11213,17776,19285,11724,10977,15120,13179,13167,15908,16025,13382,12752,17012,17230,10673,23075,10779,11796,12443,17448,13998,17674,11965,13502,13080,18806,15632,16706,21948,17405,15491,21902,18911,14428,20105,14535,13786,15325,18092,21592,18942,20196,18327,17710,14555,16186,14381,12130,18343,18737,26091,12636,12569,13707,16561,19538,20105,15514,15636,21103,22202,19387,19628,15959,22098,15312,19048,21203,23782,21141,19019,24293,21018,11421,17883,13662,14285,16570,12703,18655,15234,15735,13888,19713,14500,13997,16392,18292,12351,14889,14574,14633,13525,14729,13372,15416,11389,11089,13211,20581,18479,18973,18930,13072,19418,18947,16688,14730,15562,11897,20223,15841,15355,12937,18335,15529,18796,22253,21042,17957,15419,16078,20390,14942,15880,18966,14938,10383,13699,16498,11217,13731,17949,15889,14705,11215,12571,15610,12971,13340,10876,13169,13240,15776,15898,10959,17320,13302,16148,16212,20417,19257,18574,12358,13118,15284,12534,13232,18026,14444,14945,14784,12742,11899,16339,14922,13588,12228,11935,11679,11721,10971,16890,18833,21511,12581,13661,13586,13754,10397,12140,17583,11453,16856,14688,12316,16125,21023,20163,16862,12664,14854,14949,15245,15197,10918,10577
105,11401,12234,13600,12552,13937,15663,19100,9635,19003,17047,13932,17652,15934,16848,17028,16491,14521,9560,10866,13012,12979,17059,11502,14281,13563,14561,15622,9159,18288,10956,14255,18365,19354,15798,15446,16508,20444,14294,12574,11363,13460,11282,11317,12116,14961,11469,11865,10824,8913,12027,11849,7982,17123,21070,14153,10500,19667,18775,10666,13030,12108,13738,10663,12373,13419,17193,17814,20868,15677,18018,20902,19016,15763,15251,16686,23109,14510,12682,17632,14912,13223,16322,13370,10275,11350,17477,15993,13577,16660,14086,17936,15440,13583,11756,12360,16847,17535,16141,16583,20314,15265,21640,16381,10940,17748,19358,11463,10962,15319,13538,13282,16521,16021,13262,12912,16728,17603,10180,23283,10866,11624,12622,17105,13579,17410,11920,13482,12956,19060,15492,16780,21984,17356,15662,21993,18903,14420,20383,14620,14122,15454,18074,21319,18906,20347,18186,17444,14694,16727,14750,12446,18714,18698,26053,12514,12209,13394,16832,19643,20232,15675,15457,21274,22272,19577,19701,15938,22194,15264,19381,21273,23018,21784,19027,24222,20988,11536,17689,13321,14191,16286,12906,18629,15539,16137,13547,19517,14227,14040,16589,17966,12521,14876,14241,14810,13876,14300,13462,15358,11664,11341,13376,20875,17803,19063,19004,12751,19226,18460,17000,14832,15844,11865,20597,16054,15704,12867,18743,15738,18334,22020,21274,17651,15405,16237,20132,14889,15862,19199,14931,10243,13687,16645,11208,13651,18130,15781,14934,11166,12546,15679,12776,13358,11142,13180,13300,15998,15727,10972,17369,13548,16533,16149,20474,19385,18791,12348,13064,15384,12408,13266,17712,14275,15142,14987,12502,12147,16326,14957,13634,12757,11993,11927,11875,11262,17114,18682,21567,12403,13430,13853,13620,10378,11996,17619,11656,17351,14631,12150,16213,20393,19234,17580,12840,14802,14412,15158,15420,11195,10740
108,11564,12579,13553,12676,13777,15709,19063,9950,19309,17199,13963,17625,15899,16698,17097,16394,14579,9726,11014,12789,12678,17143,11420,14242,13370,14431,15465,9294,18335,11092,14314,18585,19484,15879,15353,16026,20274,14437,12457,11276,13634,11497,11244,12284,15057,11652,12184,10934,9001,12165,11894,8185,17496,21215,14693,10412,19040,19219,10502,13415,11960,14057,10577,12362,13346,17407,17868,21225,16152,17501,20391,18972,16034,15273,16546,22905,14265,12882,17811,14978,13304,16805,13644,10452,11588,18274,15758,13241,16857,13948,17742,15687,13767,11878,12731,17243,17367,16668,16831,19771,15329,21799,16400,10675,18113,19186,11307,11182,15221,13510,12710,16780,16474,12872,12930,16250,17474,10323,23571,10872,11118,13253,17467,13670,17394,12353,13770,12845,19219,15299,16543,22301,17643,16352,22185,18988,14771,20760,14315,13813,15039,18009,21235,18989,20396,17766,17679,14407,17030,14558,12585,18758,18968,25827,12296,12583,13208,17142,19518,19899,15481,15238,20725,22183,19651,19772,16294,22245,15284,19417,21735,22645,21306,19494,24135,21212,11398,17917,13087,14384,16185,13662,19162,15919,16086,13752,19876,14581,13650,16608,18125,12532,15263,14098,14564,14129,14374,13688,15241,11702,11417,13846,20783,17954,19419,19324,12790,19069,18372,17271,14840,15453,11969,20998,15608,15490,13027,19116,16078,18197,22069,21438,17851,15475,16183,20346,14812,15852,19959,14971,10275,13347,16678,11070,13634,18482,15880,14793,10897,13022,15732,12959,13288,11255,14299,13281,16609,15491,11122,17714,13422,16750,15896,20952,19097,18963,12575,13146,15387,12211,13275,17375,14301,15058,14829,12759,12241,16852,15303,13692,12871,11962,12070,11800,11338,17222,18918,21656,12401,13912,13761,13450,10378,11850,17452,11377,17514,14610,12253,16170,20923,19415,17748,12522,14760,14455,14642,15404,11625,10980
111,11898,12534,13858,12874,13558,16277,18910,9867,19929,17278,13947,17779,15854,16604,16721,16426,14363,9757,11119,12603,12554,16740,11622,14344,13479,14462,15216,9107,18611,10926,14400,18879,19796,15877,15609,16006,20297,14408,12657,11527,13602,11642,11302,12756,15086,11227,12468,10993,8963,11998,11827,8205,17153,22828,14612,10212,18856,19056,10656,13362,12028,14246,10685,12294,13524,17711,18005,21065,16249,17782,20455,18778,15952,15090,16675,22907,14015,13045,17710,14769,13344,16891,13389,10163,11665,17522,16050,13291,16248,13707,17129,15636,13916,11656,12542,17377,17507,16849,16832,19439,15505,21854,16500,10585,17906,19154,11610,11115,14613,13467,13187,16984,16523,12681,13296,16013,17353,10554,23465,10857,11090,13373,17751,13533,17326,12285,13598,12994,19609,14926,16514,22825,17532,16011,22314,19065,14844,20888,13938,13741,15008,18436,21238,19248,20445,17916,18284,14611,17012,14347,12336,18854,19243,26002,12349,12086,13289,17230,19722,20282,15831,15186,21292,21980,19968,18979,16114,21986,15523,19355,21682,22384,21295,19312,23592,21138,11513,18074,13210,14887,16303,14144,18840,16579,16009,13758,19671,14492,13768,16520,18596,12809,15231,14322,14361,13808,14259,13825,15556,11456,11604,14044,20689,17926,19239,19452,12585,19184,18224,17020,15179,15803,11814,21382,15577,15318,12902,19116,16263,18257,21750,21912,17705,15334,15873,20293,14520,15916,20232,15496,10161,13350,16660,11417,13799,18610,15868,14950,11011,12917,15286,12951,13286,11394,13891,13245,16799,15396,11202,17373,13503,16896,15948,20412,19479,18718,12596,12703,15878,12050,13318,17356,14366,14820,14449,13173,12312,17256,15098,13985,12859,12218,11784,11640,11394,17001,19229,21897,12293,13636,13961,13289,10408,11781,17546,11371,17360,15097,12341,16376,20812,19796,17809,12708,14783,14765,14879,15611,11411,11025
114,12035,12497,14109,12957,13598,16215,19125,9901,19425,17350,13902,18139,15753,16312,16680,16280,14477,10308,10966,12796,12305,17143,11524,14505,13481,14592,15537,9036,18386,10997,14981,19196,19434,16363,15941,16070,20314,14191,12540,11824,13422,11540,11498,12895,14935,11350,12492,10864,8869,11942,11868,8345,17439,21632,14688,10349,18575,19184,10585,13307,11782,14118,10802,12398,13222,18068,18338,21352,16279,17652,20636,18837,16084,14822,16472,22442,14184,12866,18000,14765,13343,17349,13533,10546,11676,18025,15941,13707,16080,13493,16566,15840,13880,11613,12580,17656,18048,16689,16638,18862,15481,21504,16562,10605,17578,19184,11635,11230,14434,13768,13602,16888,16441,12218,13802,15926,17323,10235,23780,10891,11044,13244,17825,13603,17095,12063,14095,13377,19073,14760,16824,23035,17464,15756,22049,18977,14709,20523,14337,13786,15145,18716,21270,19123,20827,18328,17744,14570,17131,14211,12366,18826,19341,26012,12531,12375,13266,17169,19768,20388,16029,15022,21191,21953,19880,18665,16068,22051,15635,19243,22143,21987,21817,19513,23489,21175,11591,18036,13541,14314,15943,14542,18553,16480,15844,13785,19616,14506,13878,16655,18678,12165,15220,14039,14181,13732,14183,13599,15357,11448,11594,14002,20384,18029,19034,19557,12733,19093,18228,17036,15482,16140,12002,21923,15525,15055,12837,19014,16542,17848,21217,22155,17959,15357,16038,20272,14441,15850,20705,15588,10342,13215,16330,11277,13805,18375,15729,14755,11068,12819,15480,13363,13054,12081,13714,13269,16999,15849,11266,17449,13279,16894,15860,20413,19382,18833,12385,12583,15924,11907,13196,17339,14571,15171,14697,12814,12294,17368,15233,14145,13120,11982,11678,11560,11462,16759,19185,21781,12307,13703,13875,13512,10590,11935,17660,11667,17377,15008,12113,16300,21242,19569,17437,12868,14972,15088,14984,15704,11513,11311
117,11782,12378,13870,12847,13584,16141,18912,9940,19300,17244,14219,18410,15648,16748,16866,16051,14341,10523,11165,12813,12322,17295,11437,14660,13265,14765,16026,9140,17948,11124,14999,19352,19339,16739,16069,15956,20114,14145,12935,12012,13474,11728,11392,13194,14807,11204,12438,10696,9020,12149,12004,8352,17439,21295,14616,10277,19171,18376,10855,13270,11742,14157,10933,12440,13865,18272,18585,21010,16378,17770,20475,19504,15739,14730,16593,22447,14454,12543,17338,15013,13328,17328,13321,10364,11406,18308,15368,13826,15938,13480,16934,15955,13256,11635,12529,17563,17511,16705,16387,18276,15328,21500,16716,10614,17554,18742,11918,10982,14694,13841,13356,17173,17037,11959,13565,16142,17545,9947,23605,11042,11322,13107,17889,13650,17150,11842,14667,13061,19588,14362,16270,23565,18043,15309,22099,18659,14770,20430,14586,13820,16001,18293,21543,19826,21105,18098,18043,14671,16686,14193,12310,18787,19912,26298,12662,12656,13201,17006,19652,20093,15917,14835,21818,22134,19975,18681,16213,22238,15863,19155,22426,21820,22103,19563,23542,21329,11879,17916,13634,14509,15633,14103,18764,16035,15821,13607,19259,14110,13502,16860,18890,12238,15454,13949,13971,13719,14298,13528,15564,11070,11781,13885,20284,18062,19047,19661,13019,19788,18267,16624,15456,16246,12029,21400,15544,14986,13007,18586,16391,17457,20968,22600,17776,15744,16186,19756,14539,15961,20537,15603,10835,13186,16438,11344,13662,18148,16013,14758,11160,13092,14625,13078,13115,11967,13661,13304,16605,15781,11443,17772,13216,16808,16157,20871,19397,18639,12140,12691,15576,12122,13068,17206,14969,15236,14780,12262,12617,17214,15510,14142,13031,12313,12109,11688,11539,16585,19065,22113,12474,13715,13880,13859,10294,12076,17704,11704,17448,14839,12140,16314,20984,19345,17151,13048,14847,15214,14880,15924,11940,11522
