75,9307,12589,12242,9852,14592,12961,10377,13690,10316,8853,12069,12295,11104,10483,11638,10222,12310,9411,10012,10620,14793,13873,9396,13908,15556,12166,13556,16961,11358,15378,16382,11591,7996,9064,9472,13638,13523,10891,12250,8883,11817,9789,10158,8768,12165,16024,14078,14541,15202,11879,14175,14320,11343,12698,10769,9373,14342,16164,14841,14767,12049,11081,12453,9107,13163,14703,15441,14467,11324,10196,11017,8993,14388,12955,10688,11759,12228,13363,14444,8737,10169,9275,8913,10263,10704,11108,10325,11791,12394,14575,13856,13697,10654,8920,12180,12327,13596,13066,13371,11950,16767,9435,13256,9829,13900,8754,9760,9154,10067,9477,9689,8009,9811,8397,12444,10772,12796,10405,9686,10876,13710,12063,9489,10624,8927,8039,10981,10516,14647,12253,10798,8937,12453,7392,7668,9480,13923,10826,9190,11444,12302,13530,8121,11020,6607,9624,10325,11536,10174,15185,10758,11738,9394,10021,10166,10391,10141,9648,10728,11095,9075,9363,11604,10209,10970,10858,12801,11935,12174,9763,11519,10306,10325,7794,8125,9396,15111,9982,8648,12501,11419,9843,10373,13247,12821,13243,11563,13503,11917,12431,13497,12664,12775,13753,9697,10424,17233,14536,10969,9603,11297,11876,17618,13357,15149,12062,14471,11787,11498,12707,11000,13558,8911,13164,8988,14049,15790,9269,10686,12400,10054,12395,14041,13519,11282,13138,13370,10869,12591,11425,12112,9824,8592,14114,12128,11579,8371,8476,9750,11782,12084,11694,10620,12995,10135,10818,12953,12356,11970,11552,12925,13596,13068,13012,11163,17192,9891,8616,13642,10816,8874,10866,13146,9078,8676,11741,10241,11801,13047,11558,13422,10414,9610,13844,11101,11963,9167,11953,10291,11032,9490,11602,13555,12338,8801,10715,12744,13119,10082,8826,12783,8616,7181,10608,10573,12726,12427,9717,14037,9665
78,9459,12600,12509,9534,14470,12651,10270,13884,9684,8691,11827,12165,11042,10298,11438,10416,12582,9518,10144,10675,14510,13816,9565,14053,15490,12384,13523,16662,11387,15078,16927,11294,7898,9072,9668,13532,13457,10617,12656,9006,11754,9595,10118,9020,11769,16003,14233,15501,15407,11880,14360,14106,11214,12370,10827,9582,14229,15934,14838,15017,11885,11107,12490,9208,13094,14839,15714,13989,11578,10157,11416,8803,14252,12840,10493,12343,11589,12934,14555,8843,10349,9104,8853,10084,10836,11150,10331,11693,12161,14650,14111,13426,10587,9156,12400,12208,13797,13050,13416,12047,16273,9746,12828,9367,14070,8784,9973,8823,10032,9397,9619,8228,9778,8571,12211,11019,12568,10766,9641,10997,14254,12367,9657,10660,9086,8110,11038,10418,14828,12113,10795,9246,12127,7291,7363,9269,14254,10666,9323,11145,11748,13461,8238,10940,6471,9566,10271,11394,9938,15055,10476,12112,9094,9937,10029,10467,10112,9268,11044,10737,8814,9194,11121,10452,10661,10801,12761,11666,11995,9835,11538,10611,10447,7680,8411,9228,14951,9833,8611,12888,11423,9629,10519,13355,12320,12834,11286,13210,12108,12143,13687,12919,12814,13605,9401,10742,17335,14352,11263,9439,11732,11728,17412,12712,15482,12045,14827,11691,11677,12887,11022,13506,9044,13152,8541,13945,15632,9363,11248,12786,9943,12633,13794,13581,11126,13173,13103,10970,13097,11501,11756,9972,8912,14370,12392,11644,8040,8347,9795,11529,11859,11782,10457,13233,10714,11212,12872,12463,12082,11465,12871,13506,13057,13103,11088,16464,10129,8578,13507,10768,9107,10936,12902,9264,8415,12022,10958,12110,12649,11312,13784,10494,9479,13531,11415,11799,9205,11953,10190,10836,9435,11543,13464,12181,8915,10904,13124,13371,10000,9005,12631,8676,7353,10403,10631,12698,12207,9411,14478,10056
81,9269,12029,12360,10331,14359,12868,10450,13359,10071,8961,12017,12384,11011,10108,11438,10371,12743,9392,9702,10455,14629,13943,9607,13778,15445,12914,13286,15994,11326,15221,16913,11247,8034,8957,9280,12686,13094,10537,12818,9240,11753,9658,10076,9028,11878,16643,14228,15728,15381,12064,14341,14290,10687,12470,11271,9232,14752,16074,14458,15433,11781,10848,12306,9543,13256,14744,16048,13950,11556,9870,11578,9031,13865,12856,10760,11971,11640,12309,15302,8756,10162,9191,8353,9767,10823,11478,10002,12248,12018,14759,14098,14000,10541,9085,12153,12008,13464,13117,12758,11580,16803,9594,12490,9264,13792,8973,9680,8730,9780,9317,9492,8205,9814,8600,12307,11847,12777,10514,9968,11129,13469,12576,9872,10687,9066,8054,10642,10398,15366,12493,10709,9689,12171,7369,7325,9235,13712,10881,9457,11175,11630,12510,8140,10157,6498,9404,10104,11428,9723,14968,10411,11915,8946,9811,10186,10619,9990,9243,10844,10616,8786,9046,10973,10280,10820,10922,12978,11802,12268,10044,11091,10058,10281,7467,8053,9113,15083,10054,8713,12784,11547,9395,10416,12946,12247,12596,11697,13304,11704,12177,13828,12792,12621,14002,9584,10071,17560,14332,11074,9530,11545,11910,17333,12647,16255,12028,15350,11936,11543,12812,11109,13374,9029,13041,8945,14245,16040,9318,11322,12611,9949,12995,13654,14044,10597,13033,12830,11064,13209,12065,12034,10032,8698,13943,12392,11688,8138,8472,9935,11236,11842,11888,10715,13060,10422,11355,12888,12247,12029,11234,13119,13447,13270,12963,11138,15957,10076,8628,13796,10831,9062,11208,12753,9167,8337,11690,10752,12225,12504,11517,13103,10750,9350,13367,11586,11710,8961,11754,9940,10670,9566,12017,13362,12492,8933,10645,12729,13031,10064,8998,12926,8881,7481,10266,10555,12788,12356,9627,14337,9635
84,9826,11682,12413,9617,14077,12442,10305,13679,10482,9105,11410,12139,11102,10286,11277,10445,12702,9452,9654,10822,14649,14104,9810,13394,15370,13805,13032,15232,10861,15532,16346,11045,8020,9070,9447,12557,13211,10310,13098,9119,11606,9750,9777,9034,11974,16828,14007,15368,15283,11855,14964,14084,10845,12496,11049,9081,14943,15760,14702,15492,12311,10748,11912,10030,13122,14565,15868,14227,12164,10143,11299,8995,14353,13232,10591,12092,11400,12303,14996,8840,10182,9184,8362,9257,10648,11349,9879,13026,12041,14393,13914,13894,10707,9038,12200,11789,13352,13138,12009,11463,17384,9386,12646,9458,13605,8868,9780,8856,10268,9641,9492,8116,9692,8370,12441,11597,12782,10742,9816,11351,13869,12696,9453,10522,9096,7964,10787,10701,15224,12214,10748,9866,11918,7487,7694,9231,13718,10776,9469,11312,11653,12952,7961,10197,6557,9393,10081,11661,9702,15117,10915,11094,8851,9580,10389,10247,9946,9038,11074,10871,8465,9798,11377,10603,10644,10680,13302,11851,12237,10022,10987,9975,10356,7669,8437,8780,15340,10268,8450,12834,11498,9440,10220,13344,12276,12609,11895,13077,11613,12258,13300,13169,12743,13882,9686,10315,17905,14336,10981,9665,11424,12120,17378,12347,16665,11835,15572,12080,11500,12638,11147,13434,8843,13025,9160,14204,15563,9379,11673,12569,10080,13158,13514,14277,10783,13057,12828,11123,13107,12378,11798,10171,8713,14008,12421,11644,7889,8389,9970,11034,12247,11927,10825,12828,10292,11109,12864,12253,12161,11528,13182,13616,13497,12536,10700,15677,9946,8914,13874,10774,9090,10926,13121,9203,8541,11928,10295,12592,12803,11485,13261,10342,9165,12803,11540,11730,8833,11645,9938,10539,9243,12617,13247,11986,8859,10903,13264,13226,10175,9328,12703,9120,7463,10179,10567,13286,12041,9251,14576,9137
87,9469,11892,12346,9504,14469,12429,10568,13672,11806,8938,11638,12037,10479,10112,11101,10438,12911,9239,9472,10755,14603,13874,9838,13743,15387,13581,12976,15469,10951,14990,16576,11328,8061,8746,9431,12625,13439,10578,13180,9081,11590,9517,9992,8588,12172,16030,13418,15789,15168,12094,15088,13110,11114,12168,11012,9695,15246,15987,14673,15436,12072,10743,12164,9904,13458,14194,15570,14083,12012,10282,11417,8992,14163,13137,10640,12035,11512,12693,15064,8636,10316,9127,8654,9150,10525,11343,9565,13715,11726,14394,13512,13916,11243,9449,12670,11793,13166,13180,11842,11710,18036,9254,13848,9741,12979,8620,9862,8833,10183,9177,9723,8279,9550,8091,11943,11457,13249,10711,10122,11293,12891,12392,9351,10343,9131,8157,10465,10903,15664,11822,10747,9650,12046,7452,7514,9417,13856,10571,9358,11528,11513,13321,8011,10017,6483,9154,10169,11853,9480,14984,10792,11165,8817,9497,10634,10489,9738,8801,11139,10710,8702,9657,11497,10891,10797,10366,13192,12015,11603,9993,10674,10082,10615,7610,8560,8811,14968,10563,8426,12350,11330,9441,10627,13298,12644,12501,11903,13227,11688,11764,13977,12914,12785,13950,9519,10506,17777,14183,11173,9558,11583,11965,17171,13098,18131,11923,15541,11563,11372,12658,10991,13633,9020,12689,9291,13939,15590,9589,12322,12770,9960,13586,13304,14342,10672,13127,12613,11057,12937,11891,11461,10126,8829,14471,12141,11721,7881,8286,10266,10941,12079,11880,10870,12712,11011,11404,12940,12550,12075,11198,13163,13698,13447,12283,11164,15600,9559,9098,13509,10540,9129,11035,12759,9083,8645,11837,10268,13182,12254,11767,12623,10579,9295,12579,11430,11525,8950,11577,9927,10449,9089,13032,13220,12897,8917,11334,13162,13144,10133,9147,12365,9179,7476,10025,10680,12891,11857,9292,14271,9042
90,9474,11608,12311,9317,14847,12671,10244,13198,12918,8794,11557,11450,10498,10427,11455,10346,13174,9125,9314,11054,14454,13142,9716,14391,15371,13797,12741,15438,11274,14974,16172,11242,7818,8681,9512,12540,13406,10826,12723,8988,11548,9466,10269,8651,12042,15952,13467,15765,14717,12055,15522,12877,10878,12423,11109,9441,15432,15701,14671,15612,12078,10219,11967,10401,12847,14385,15891,14145,12022,10189,11198,9034,14541,12871,10665,12270,11381,12867,15323,8749,10206,9264,8517,8847,10675,11259,9975,13604,11645,14429,13284,13698,11303,9318,12522,11873,13265,13208,11850,12018,18624,9173,13251,9779,13500,8502,9731,8753,10591,9054,9858,8297,9500,8177,12021,11226,13297,10526,10244,11234,12347,12603,9342,10403,9222,8309,10588,10825,15113,11796,10256,9824,12099,7302,7488,9224,14057,10581,9464,11363,11525,12769,7952,9753,6604,9254,9984,11767,9446,15432,10672,10856,8761,9456,11222,10579,9556,8720,10961,10877,8697,9909,11877,10703,10796,10398,13025,11623,11551,9820,10540,9896,10558,7653,8880,8783,14786,10474,8150,12162,11405,9742,10745,13853,12832,12065,11575,13201,11772,12343,13934,12443,13078,13777,9560,10564,17735,14486,11499,9849,11479,11810,16869,12842,17938,12001,16121,11583,10836,12479,10806,13539,9076,12633,9442,14147,15947,9482,12124,12660,9928,13213,13298,14110,10615,13311,12785,10755,12987,12261,11152,10223,8660,14412,12006,11862,8152,8342,10200,11349,11986,11712,11162,12840,11214,11856,12966,12185,12175,11019,13058,13510,13409,12286,10933,15566,9766,8640,13973,10628,9102,10788,12622,8904,8815,12338,10679,12455,12117,11887,12672,10648,9243,12899,11471,11233,9013,11461,9752,10364,9231,12935,13052,12632,8831,11145,12907,12562,10144,8621,12019,8960,7516,9987,10937,12343,12152,9478,13880,8826
93,10255,10896,11903,8978,14793,12641,10207,13546,13287,8824,11408,11039,10646,10387,11175,10341,13372,9107,9434,11295,14691,13223,9593,13429,15020,14013,13402,15095,11124,14723,16096,11052,7863,8697,9424,12365,12871,10789,13011,8860,11759,9639,10419,8740,12289,15773,13268,16505,14872,11887,15560,12776,11504,12121,11013,9656,15636,15567,15289,15139,11752,10549,11771,10985,12869,14341,15773,13745,12496,10325,11454,9381,14379,12423,10595,11943,11559,12178,14898,8656,10226,9134,8309,8787,10652,11376,9489,12851,11377,14665,13425,13607,10942,9288,12346,11781,13357,13218,11640,11849,18941,9462,13764,9840,13956,8479,9580,8652,10480,9249,9883,8291,9314,8102,11798,11617,13000,10549,10290,10665,12849,12721,9549,10509,9198,8215,10650,10839,14892,11595,10564,9761,11808,7264,7444,9210,13730,10582,9486,11317,11671,12690,7927,9425,6333,9222,10487,11651,9338,15677,9982,10542,8535,9656,10950,10827,9314,8537,11002,10616,8818,10130,11037,10667,10608,10646,13036,11969,11694,10090,10367,9470,10386,7742,8587,9010,15021,10429,8144,12215,11608,9534,10863,13851,13167,12023,11449,13250,11771,12358,13761,12513,12806,13826,9501,10950,17288,14336,11797,9757,11495,11736,16881,12961,19141,12007,15789,11431,10799,12473,10467,13271,8908,13063,9531,14037,15507,9475,11542,12984,10061,12723,12961,14498,10810,13690,12930,10701,13088,12181,11201,10142,8499,14560,12101,11569,8036,8169,10171,11683,12044,11427,10821,12649,10862,11950,13051,11929,12121,10770,12919,13775,13252,11958,10713,15964,9587,8628,13873,10637,9189,10622,12998,8974,9000,11986,10585,13337,11721,12122,12777,10513,9732,13151,11606,11415,8735,11556,10172,10094,9085,13356,13053,12877,8963,10791,12263,12602,10493,8405,11804,8300,7333,10198,11001,12780,11890,9868,13735,8708
96,10586,11248,12079,9254,14766,12947,10351,13203,12890,8562,11396,11021,10490,10205,11026,10287,12742,8973,9248,11420,14716,13480,9503,13319,15019,14014,13279,15453,10945,14592,15955,11238,7839,8576,9926,12377,12673,10083,13543,9232,11451,9931,10304,8617,12281,16178,13314,15290,14672,11920,14858,12884,11483,12110,10783,9617,15587,15948,15275,15247,11171,10385,12211,11771,12642,14186,16069,13797,12501,10415,11466,9389,14398,12980,10678,12385,11469,11810,14858,8585,10291,9168,8299,8735,10401,11749,9680,12599,11587,14231,13632,13495,10660,9386,12195,11642,13564,12984,12203,11767,19368,9609,14106,10042,14224,8308,9597,8689,10261,9455,10157,8500,9273,8198,11742,11889,12667,10641,10020,10483,13007,12857,9718,10722,9150,7958,10697,10654,14358,11518,10739,9258,12165,7427,7779,9260,13641,10397,9317,11774,11363,13012,7976,9506,6326,9371,10750,11611,9501,16771,10138,10304,8293,9391,10747,10578,9365,8711,10850,10402,8661,9699,10933,10548,10287,10634,12693,11744,11970,9746,10079,9541,10681,7834,8717,8679,15277,10524,8079,12282,11005,9596,11059,13836,13425,12058,11600,13547,11781,12352,13794,12545,12800,14110,9425,10407,17317,14014,12063,10079,11808,11722,16972,13404,19305,12160,15512,11391,10675,12437,10276,13396,8860,12439,9624,13604,15916,9394,11586,12942,9841,12836,13574,15031,10921,13739,12821,10706,12886,12227,11494,10138,8609,14543,12145,11375,8122,8031,10034,11976,11689,11864,10934,12863,10778,11518,12736,11691,12182,10903,13257,13708,12680,11918,10892,15478,9684,8724,13467,10778,9065,10609,13009,8759,8991,11703,10812,13478,11913,12103,12345,10446,9670,13082,11910,11574,8903,11403,9636,10041,8873,13072,12661,13044,8929,10713,12058,12127,11500,8645,11843,8169,7247,9878,10965,12320,12069,9867,13756,8435
99,10155,11215,12500,9261,14594,13158,10345,13399,12595,8611,10903,11275,10329,9890,10816,10483,13025,8858,9090,11231,14702,13531,10141,13687,15136,14080,13245,15671,11237,14287,15636,11264,7860,8488,10517,12399,13065,10356,13129,9332,11517,10194,10118,8531,11950,15414,13457,14694,14757,11784,14663,12918,11381,12339,10533,9773,15091,15553,15818,15916,10799,10430,12544,11309,12952,13457,15847,14082,12740,10198,11160,9352,14680,12535,10625,12219,11146,11768,14845,8435,10212,9158,8522,8661,10701,11418,9452,12984,11231,14038,13932,13354,10782,9123,12386,11605,13813,12999,12186,11857,19810,9419,13469,9785,14210,8401,9639,8762,10019,9426,9864,8216,9163,8269,12021,12692,12858,10680,9790,10164,13435,12817,9865,10726,9212,7803,10784,10476,14277,11510,10777,9271,12044,7433,7561,9536,13162,10667,9702,11719,11419,13675,8051,9483,6461,9367,10746,11685,9456,16598,9649,9948,8301,9357,10752,10287,9316,8741,10793,10041,8536,9516,11222,10679,10473,10382,13017,11831,11989,9704,10028,9625,10588,7704,8880,8748,14313,10455,8408,12348,10921,9654,11083,13698,13568,12229,11820,13076,11680,12572,13375,13377,12300,14514,9414,10618,16123,13770,11502,9747,11752,11744,16616,13685,18856,12258,15372,11313,10851,12696,10168,13998,8441,11800,9737,14365,15081,9219,11616,12974,9927,13355,13508,15286,11002,13081,13032,10316,13135,12123,11515,10148,8633,15213,12180,11391,8073,7930,9996,11615,11783,11676,10845,12795,10733,11262,13049,11522,12130,10939,13284,13586,12149,11975,10890,15558,9695,8561,13675,10917,8838,10483,12941,9177,8785,11922,10759,13056,11823,12479,12232,10503,9960,13282,11933,11561,8754,11593,9773,10065,8976,13164,13116,13058,8504,10794,12024,12145,10609,8420,11957,8023,7397,10209,10634,12043,11966,9423,14061,8525
102,10458,11260,12366,9098,14569,13089,10507,13455,12673,8809,11049,11257,10043,10061,10770,10538,13016,8832,9173,11072,14476,13822,9770,12986,14564,13532,13300,15932,11105,14515,15104,11110,7732,8351,10565,12560,13233,10727,13295,9291,11423,9784,10087,8513,11918,15326,13559,14662,15193,12011,14425,12718,11539,12378,10407,9830,14702,14577,16058,16002,10880,10535,12599,11440,12895,13448,15995,14059,12801,10376,11237,9191,14466,12565,10677,11889,11199,11504,14307,8383,10026,9086,8206,8696,10769,11553,9835,12606,11667,14328,13886,13339,10985,9031,12499,11645,14178,12606,11849,11793,19913,9274,13343,10009,14047,8389,9443,8861,9977,9600,9954,8264,9069,8046,11794,12214,12746,10460,9878,10724,13359,12957,9672,10642,8682,7708,10793,10254,14268,11819,11100,9462,11730,7294,7839,9358,13039,10334,10255,11846,11028,13281,8276,9350,6495,9762,11190,11670,9884,16159,9549,9774,8723,9414,10730,10458,9216,8956,10830,9911,8480,9966,11440,10781,10681,10447,12608,11862,12118,10067,9449,9952,10501,7564,8771,8998,14314,10266,8526,12258,11310,9736,11211,14009,13149,12331,11716,12956,11898,12131,13372,14204,13005,14529,9550,10707,16443,13884,11843,9517,11316,11834,16695,13728,18514,11875,15258,11090,10994,13049,10369,14194,8859,11368,9700,14375,15288,9227,11794,13132,9929,13539,14101,15288,11034,13142,12799,10536,12717,12217,11420,10068,8806,14915,12580,11404,7948,8064,10191,11579,11570,11742,10602,12941,11013,11451,12741,11689,12791,10770,13489,13530,11906,11795,10567,15348,9712,8724,13521,10697,8917,10663,12434,9051,8871,11474,11139,13227,11660,12461,12028,9887,9272,12983,12175,11385,8697,11659,9579,10051,9030,13418,13124,12973,8393,10567,11956,12227,10371,8438,12320,7851,7317,10040,10299,12278,12044,9205,13812,8517
105,10592,11491,12349,9109,14496,12815,10688,13433,12718,8554,10660,11279,10166,10279,10572,10650,13505,8840,9242,10858,15248,13860,10081,12859,15185,13339,12988,16102,11162,15071,14874,10748,7670,8333,10186,12640,13930,10240,13342,9356,11630,9767,9822,8263,11809,15415,13561,14749,14868,11768,14579,13759,11423,12172,10482,9772,15175,14960,16470,16230,11266,10496,12400,10561,12932,14192,15915,14772,13039,10629,10880,9266,14523,13013,11369,11951,11326,11859,13949,8424,10200,9109,8324,8611,10837,11445,10032,13039,11939,14253,13138,13138,11133,8865,12730,11755,14268,12847,12202,11890,19462,9275,13214,10153,14648,8050,9555,9058,10210,9576,10030,8371,9177,7815,11792,12690,13432,10335,9878,11082,12707,13493,9910,10862,8601,7663,11287,10272,14403,11895,10722,9220,11857,7363,7737,9073,13214,10405,10258,11975,11249,13395,7835,9589,6517,9656,11462,11812,9868,15899,9629,9755,8540,9495,11176,10804,9262,8586,10663,9906,8479,10251,11394,10632,10699,10348,12376,11687,12043,10441,9573,10004,10405,7669,9101,9199,13793,10320,8483,12468,11292,9875,11702,13893,13007,11827,11866,12752,11888,12165,13025,14181,12650,14254,9827,10083,16156,13598,12291,9425,11503,11410,17107,13374,18471,12082,15860,11177,10774,12677,10594,14753,8650,11559,9655,14552,15363,9114,12030,12830,9918,14072,13472,15264,10901,13210,13120,10190,12607,12467,11350,10243,8984,14301,12884,11456,7763,8210,10079,11303,11740,11706,10751,12962,11302,11364,12806,11570,12410,10948,13731,13446,12009,11964,10413,15903,9557,8633,13677,10838,9079,10786,12513,8821,8697,11268,10868,13339,11869,12634,12321,9728,9063,13246,12333,11098,8828,11338,9478,10200,9407,13398,12948,12673,8140,10792,11894,12334,10353,8303,11854,7990,7546,10175,9987,12546,12036,9093,13819,8471
108,9811,11236,12185,9321,14561,12411,10651,13393,12903,8136,10446,11544,9814,10283,10537,10667,13347,8937,9221,10702,15288,13733,9835,13083,16549,12471,13034,16649,11194,14670,14973,10837,7499,8371,10201,12358,13633,10391,13349,9287,11798,9629,9857,8177,11749,14999,13472,14923,15293,12897,14882,14533,11680,12117,10529,9497,15596,14241,16719,16310,11302,10238,12154,10627,12980,14578,16168,14457,13420,10317,10685,9639,14872,13425,11350,11794,11214,11870,14152,8456,10330,8995,8359,8480,11041,11093,9999,13203,11734,14934,13243,13159,11277,8798,12205,11952,13937,12530,12413,12311,18932,9370,13372,10207,15062,7910,9681,8959,9975,9428,9938,8305,9217,7888,11860,12225,13743,10523,10055,11200,13594,13180,9995,10712,8726,7832,10872,10464,15057,12202,10512,9267,12044,7269,7555,9056,12861,10712,9600,13144,11346,13847,8143,9982,6549,9571,11882,11751,10170,15474,9758,10023,8612,9495,11335,10627,9164,8512,10402,9828,8601,10256,11430,10879,10736,10403,11795,11836,11768,10360,9570,9884,10396,7608,9392,9011,13674,10744,8487,12553,11032,9730,11804,13941,12651,11862,11999,12962,11775,12126,12736,14227,12476,14304,9722,9990,16265,13523,11793,9115,11557,11105,16820,13391,19269,11983,15797,10924,10790,13140,10733,14672,9072,11913,9310,13940,15316,8911,11856,12733,9832,14189,13579,16077,11089,12810,13154,10099,13094,12368,11353,10102,8783,14139,12853,11374,7966,8115,9986,11553,11727,11478,10978,12575,11288,11953,12427,11195,12600,10907,13744,13721,12184,12406,10525,14670,9488,8923,13166,10762,8957,10684,12506,9020,8780,11562,10759,12804,11280,12692,12899,9718,9078,12739,12676,10920,8846,11241,8976,10146,9564,13431,12927,12258,8003,10511,11923,12487,9860,8699,11757,8072,7634,10270,9963,12666,11889,9266,14226,8549
111,10698,11335,12089,9663,14655,12383,10507,13789,12815,8069,10871,11426,9611,10443,10493,10749,13222,9036,9318,10252,15646,13512,9495,13585,16312,12411,12694,15940,11281,14761,15466,11008,7741,8155,10055,12423,13643,10237,13647,9497,11865,9681,9662,8211,11888,14796,13382,14390,14962,12824,14649,13497,11427,12231,10642,9435,15527,13866,16428,16523,11227,10750,12127,10449,12827,14290,15769,14227,13634,9676,11352,9837,14756,13254,11589,12226,11420,11877,14050,8596,10194,8820,8538,8288,11190,11055,9763,12677,11906,14381,13314,12962,10953,8910,12263,11658,14746,12490,12181,11633,18594,9259,12910,10050,15052,8143,9792,8965,10189,9647,9924,8245,9095,7832,12354,12198,13242,10315,10154,11822,12860,13133,10148,10700,8392,8069,10975,10516,15459,12184,10544,9440,11574,7201,7559,8893,12696,10449,9701,13037,11408,13783,7894,9758,6521,9400,11538,11725,10115,15301,9627,10196,8857,9319,11359,10666,9189,8591,10456,9970,8689,10262,11484,10491,10945,10481,10997,11789,11873,10216,9520,10031,10218,7674,9311,9029,13764,10588,8322,12722,11079,10028,11758,13913,13031,11506,12118,12267,11582,11686,13042,14021,12668,14080,9600,9598,16280,13933,11690,8836,11424,11086,16658,13479,18908,12026,15906,11148,11047,12834,10753,14478,9440,11488,9587,14651,14879,9021,11541,12934,10092,13844,13405,15916,10919,12924,13481,10025,13171,12375,11202,10369,8785,14398,12855,11263,8123,8181,10205,11521,11616,11836,10903,12177,11173,11640,12493,11211,12034,10716,13534,13707,12650,12187,10869,14682,9751,8988,12925,10786,9045,10802,12714,9047,8586,11837,11105,13027,11442,12492,12680,9475,8960,12579,12911,11215,8782,11167,8830,10447,9439,12963,13386,12255,8070,10228,12214,12285,9908,8491,11993,8045,7673,10268,9823,12414,11933,9741,13835,8562
114,9770,11464,11911,9653,14729,12758,10529,13633,12170,8036,10726,11468,9892,10574,10547,10450,12928,9060,9524,10242,15914,14298,9280,14095,16080,12256,12954,16077,11431,14824,15243,10938,7751,7992,10060,12752,13379,10311,13416,9417,11784,9601,9774,8261,11718,14723,12936,14287,15166,12851,14430,14122,10976,12435,10367,9199,15361,13849,16590,16117,11333,10683,11976,10040,13182,14653,15744,13751,13114,9733,10972,10249,15140,13692,11485,11899,11417,12304,12874,8622,10142,8944,8355,8557,11498,10981,9905,12158,12031,14429,13413,12973,11029,9011,12052,11602,14192,12727,12261,11620,19118,9304,13175,9728,15098,8267,9718,9069,10226,9560,9897,8106,9037,7938,11902,12362,12979,10778,10103,11990,13227,12900,10237,10803,8615,7871,10766,10661,15262,12071,10391,8812,11340,7096,7547,8968,12587,10120,9339,12487,11407,13978,7952,9886,6609,9442,11443,12069,10422,15148,9510,10104,8503,9120,11350,10741,9147,8554,10415,10037,8722,10396,11475,10136,10123,10795,11570,11990,11833,10439,9284,9588,10188,7588,9416,8718,14118,10758,8022,12905,11099,9830,11347,13745,13181,11211,12106,11638,11464,11743,12949,13493,12592,14041,9488,9732,16168,13564,11753,8762,11439,11452,16919,13468,18991,12483,15824,11280,11041,12565,10443,13982,9142,11370,9480,14709,14662,9374,11783,12887,9840,13926,13356,15631,10838,13380,12871,10288,13299,11991,11362,10648,8788,14203,12735,11440,8220,8078,10358,11885,11282,11878,10672,12407,11244,12326,12634,11019,11857,10845,13645,13466,12682,11751,10986,13506,9307,9375,12940,10652,9122,10845,12725,8844,8330,11359,10607,12969,11157,12456,12660,9582,8912,12597,12418,11318,8615,11239,8836,10716,9536,12961,13994,12324,7900,10141,12211,12115,10274,8428,12168,7846,8053,10183,9911,12713,11707,9794,14096,8592
117,10374,11149,11785,9628,15178,12551,10579,13695,11723,8126,10740,11550,9744,10906,10740,10731,12885,9112,9630,10076,16078,13958,9358,14293,15801,12475,12967,16695,11460,14941,14910,11183,7782,7925,9889,12753,13182,10233,13330,9458,11986,9425,9827,8422,12460,14858,13130,14407,15340,11979,14698,13455,10663,12045,10555,9141,15107,14068,16791,15568,11654,10612,12071,9923,12586,14578,16102,14209,13027,9770,10916,10144,15753,13536,10963,12205,11801,12237,12922,8846,10360,8893,8154,8429,11409,10766,9796,11619,12372,14663,13423,12674,10936,9146,12289,11700,14041,13256,12439,11390,18727,9244,12947,9618,14852,8499,9960,9020,10150,9417,9656,7886,8985,7965,12262,11988,13194,10681,10220,11744,12935,12670,10061,10865,8511,7991,11035,10650,15189,12078,10823,9010,11473,7089,7292,9148,13103,10462,9293,12279,11341,14056,8149,9495,6484,9290,11734,12207,10568,15600,9625,10311,8478,9255,11056,10902,9317,8769,10281,9832,8663,10800,11579,10065,10037,10528,11285,11462,11714,10342,9390,9827,10185,7347,9178,8737,14129,10537,8126,12890,11028,9863,11525,13789,13142,11317,12065,11454,11760,11924,13071,13051,12482,14345,9612,9711,16456,13663,11534,8817,11387,11220,16837,13857,18476,12175,15657,11434,10958,12615,10338,14246,9206,11140,9358,14010,14322,9647,11497,13030,9753,14071,13099,14941,10860,13009,12891,10527,13394,12126,11266,10631,8772,14770,13089,11362,8127,8343,10221,11633,11440,11929,10826,12572,11087,12035,12415,11195,12199,10774,13700,13734,12488,12263,11142,13588,9566,9151,13098,10712,9148,10626,13079,8901,8499,11219,10516,13037,11393,12382,12042,9518,8814,12520,12408,11560,8471,11320,8528,10503,9683,13513,13783,12154,8066,9895,12078,12058,10408,8406,12504,8123,8732,10013,9767,12322,11569,9842,14038,8448
