75,16688,25526,19966,23695,22032,27150,26229,16642,19465,21555,18154,16775,21387,20668,16828,17675,24707,21143,17119,15935,18628,22728,21427,21995,19046,24610,23485,25353,22732,16381,22842,20376,25621,18954,17618,20771,15555,20624,16274,16451,23801,23993,25293,23001,22185,17958,24030,20009,24519,16833,17916,23462,25809,21466,24628,20319,24541,17947,20843,24519,24149,27683,28366,21879,26255,21822,17596,17054,21493,23089,22917,20207,19390,24616,25618,23989,21421,25702,23015,18893,21786,19406,21566,18140,21167,21851,18515,17213,17466,17907,14586,13320,19694,17350,13446,19347,21628,24849,17472,29515,20549,21460,22122,19478,15430,17262,18221,19559,16177,18435,19938,20985,13014,18588,16157,20889,17308,16860,10766,14890,17189,14653,15338,17378,16693,19045,18790,20041,15419,13441,14514,18499,12735,16053,24393,27994,25057,24182,13450,18173,23885,23200,23123,15437,20806,15988,20438,20554,21566,14785,21904,23379,22971,20430,18987,16027,25203,17933,19676,12344,17767,19666,16277,22641,20493,20906,20129,22811,22674,19411,23539,20913,21069,19115,20332,19449,26114,27708,21989,25646,24169,18909,19184,21910,20726,15792,14284,19096,20258,15742,25354,18882,23668,18381,30477,24122,20999,22568,15790,24557,26137,20466,15229,19100,21394,17444,16577,16814,19502,23241,25568,21057,24147,25698,21167,21571,25777,20103,17832,11609,17687,18317,20545,18681,15808,12594,13409,20679,24230,15354,14872,22617,12636,15742,17018,19087,18648,21117,23658,20831,21603,16794,23453,20684,25259,18000,20515,25995,20529,25639,21124,19837,16089,14532,19909,21253,24656,16056,19159,17874,17285,22898,22942,28828,26417,15635,25344,15878,24162,29080,22046,25429,20902,19344,16714,23133,17055,23934,26127,28022,23831,22662,23233,18806,16068,23582,20463,20802,22943,18283,22035,21348,22041,23249,18414,19455,18159,25828,18783,18214
78,16910,24921,20280,24216,22006,27190,25991,16367,19999,21624,17957,17075,21786,20629,16849,18024,24350,21189,16819,16039,18475,22997,21773,21313,19008,24692,22908,25761,22850,15993,22574,20693,25432,19468,17513,20849,15814,20856,16268,16503,23392,24045,25277,23060,22240,17608,23688,20218,24504,16611,17649,23324,25544,20973,24986,19841,24191,17909,20859,24977,24474,27420,27681,22030,26253,22103,18136,17196,21121,22871,22522,20110,19429,24898,25342,23544,21072,25721,23174,18656,21979,19182,21591,18131,21446,21583,18279,17050,17787,17550,15096,13242,19857,17416,13261,19620,21422,24833,17234,28850,20630,21405,21671,19261,15662,17433,18838,19288,15971,18097,19505,21065,12773,18782,16356,20978,17531,16640,10976,14467,17292,14567,15456,17432,16803,19347,18409,19781,15306,13042,14557,18563,12743,16076,24712,28480,25049,24211,13403,17979,23984,22824,23442,15896,20312,15546,19337,20631,21693,15073,22301,23248,22881,20707,19217,15949,25222,18046,19781,12270,17700,19762,16163,22826,20467,20824,20172,23013,22801,19200,23729,21005,21469,19121,20515,19257,26174,28061,21873,25247,23736,18524,19312,22112,20729,16062,14422,18654,20066,15843,25193,19157,23813,18271,29801,23467,20400,22748,15732,24708,26320,20776,15191,19323,21725,17387,17005,16456,19278,23162,25715,21099,24389,25512,21291,21670,25726,20059,18275,11436,17753,18453,20791,18380,15793,12722,13453,20925,24624,15443,14502,23177,12609,16089,16841,18890,18503,21148,23961,21293,21632,16543,23047,20651,25444,18037,19979,26298,20592,24852,21235,19839,16436,14644,19956,21907,24469,16232,19260,17912,16825,22844,22873,28798,26709,15656,24965,15847,24759,28413,22355,25523,21158,19338,16560,23053,16787,23745,25964,27975,23412,22590,22787,18964,15975,23409,20179,20529,22472,18788,21876,20951,22024,23346,18802,19565,18003,25434,19201,18138
81,16923,25135,20593,24169,22042,27179,25745,16602,19673,21567,18211,17013,21774,20557,16853,18124,24724,21345,16590,16182,18433,23081,22630,21807,19260,24740,23145,25679,22717,16819,22858,20259,25174,19554,17603,20786,16244,21379,16206,16813,23107,24390,25473,22868,22254,17714,23352,20179,23449,16225,17615,23265,25386,21313,25218,20248,24278,18090,20990,25185,24316,27741,27091,22588,26548,22105,17987,16920,21163,22917,22654,20236,19787,24627,25500,23150,20895,25830,22914,18588,21603,19350,20893,17990,21411,21882,18104,17510,17756,17572,14778,13548,19694,17561,13325,19402,21626,25101,17366,28403,20818,21529,21690,19500,16096,17019,18547,19620,16112,17740,19684,21372,12699,18447,15915,20863,17357,16227,10824,14681,17974,14584,15293,17703,16774,18903,17892,20185,15511,12981,14528,18438,13044,16788,24988,28976,25034,24387,13370,18005,23707,22750,22959,15636,20275,15353,19918,20986,21711,14899,22055,23231,23175,20882,19694,16314,25590,18193,20909,12316,18161,19582,16497,22681,20215,21120,19778,22663,22576,19022,24122,21105,21371,18830,20584,19456,26454,27942,22133,24604,24044,18174,19042,22198,20705,16137,14630,18430,19764,16112,25167,19195,24333,18344,29555,23227,20737,23010,16104,24925,26332,20699,15161,18994,21380,17452,17089,16078,19407,23318,25768,21220,24268,25886,21543,22222,25895,20261,18448,11310,17602,18310,20581,18271,15737,13016,13308,20679,25303,15307,14388,22955,12592,15974,16813,19521,18800,21073,24443,21556,21327,16755,22520,20873,25920,17772,19564,26138,20460,25184,20734,19681,16246,14389,19973,21838,24744,16405,19084,18151,16683,23053,22631,28931,26858,15427,25217,15816,25268,27607,22191,25426,20914,19515,16402,23591,16778,23537,25008,28360,23489,22543,22407,19299,16025,23389,20311,20238,22144,18915,22197,21538,21960,23016,19180,19545,17804,25139,19518,17969
84,16770,25584,20484,24146,22071,27616,26472,16300,19480,21565,18695,17168,21984,20775,16512,18236,24968,21356,16718,16607,18339,23632,22970,21549,19475,24506,23329,25516,22806,16215,22742,20175,24907,19938,17316,20874,16693,21084,16496,16957,23526,24656,25766,22880,22199,17607,22823,19969,23386,16237,17275,22858,25895,21741,24489,20752,24196,18107,21244,25360,23613,28137,27390,22648,26248,21910,18269,16902,21244,22781,22748,20443,19849,24743,25643,23079,20856,25782,23761,18679,21405,19598,20818,17753,21625,21521,17987,17564,18610,17398,14878,13602,19620,17424,13166,19662,21389,24925,17837,28239,21169,21744,21608,19078,16274,16961,18742,19894,16824,17962,19337,21659,12400,18371,15775,21493,18162,16413,11252,15007,17414,14689,15398,17482,16849,18823,17693,19999,15395,13084,14755,18476,13102,17167,24759,29012,25488,24684,13474,17878,23463,23263,23363,14931,19886,15121,20092,21433,21795,14656,22445,22849,23370,21231,19694,16243,25950,18233,20989,12556,17805,19745,16485,22499,20132,20856,19931,22156,22646,19338,24160,20544,21482,18897,20941,19546,26342,27459,22229,24516,23842,18224,19428,21893,20212,16038,14746,18640,19568,16073,25708,19379,24666,18338,29144,23297,20702,22530,16366,24775,26307,20499,15425,19252,21441,17470,17058,16071,19415,23590,25844,21160,22985,25258,21496,21870,26640,20338,18483,11159,18093,18305,20540,18307,15967,13055,13468,20576,25377,15547,14463,22606,12446,16129,16880,19230,18612,21051,24139,21114,21297,16567,22946,20625,26294,17984,19641,26013,20892,25312,21190,19474,16315,14631,19854,22189,24829,16123,18681,17686,16702,23131,22683,28655,26323,15348,25205,15472,24743,28405,21876,25050,20951,19574,16150,23888,16747,23464,25209,27713,23443,22574,22555,19581,15562,23239,20477,20456,22475,18675,22333,21212,22001,22997,19164,20141,17771,25193,19254,18091
87,16486,25847,20732,23929,22305,28040,26769,16476,19517,21545,19020,17305,22502,21754,16573,17984,24957,20935,16576,16642,18389,23310,22663,21609,19891,24081,23437,25559,22324,16271,23336,20135,24988,19965,17465,20829,16601,21190,16376,16919,24112,24025,25911,23321,22299,17394,23230,20098,23465,16202,17585,22728,25896,22384,24924,20132,24093,18542,21125,24982,24111,28169,27560,22661,26310,22504,18604,16750,21081,23214,22618,20620,19863,24826,25994,23045,21343,25604,23875,18795,20871,19663,20757,17837,21669,21754,17664,17572,18661,17482,15105,13766,19199,17557,13319,19458,21371,25092,17631,28247,21256,21282,21303,19284,16275,17205,19014,20235,16842,18175,20181,21444,12401,18847,15710,21919,18289,16378,11307,15382,17898,14711,15534,17444,17028,19073,17079,19929,15621,13380,14960,18328,13012,17269,25242,28680,25495,24659,13691,17596,23661,23453,23337,14949,19872,14842,20114,21500,21318,14961,22296,22902,23380,21422,19851,16382,25103,18425,21097,12623,17669,19816,16424,22460,19992,20535,19855,21929,22684,19470,23996,20785,21298,19130,20473,19620,27110,27426,21655,24702,23354,18255,19664,21879,20055,16229,14335,18918,19296,15845,25006,19304,24431,18204,29511,23270,20881,22687,16335,24567,25951,21096,15516,19464,21707,17710,17013,16008,19605,23237,26392,21195,23324,25546,21634,21947,26891,20513,18762,11195,18200,18205,20514,18385,16104,12561,13365,20510,25458,15477,14744,22453,12370,16135,16317,18913,18395,21107,23778,21464,21369,16718,22432,20558,26287,17716,19807,25547,20957,24327,20742,19417,16039,15040,19560,21702,25813,15945,18441,17752,16519,22970,22637,28441,26917,14828,26120,15449,24137,28040,22406,24836,21107,19957,16615,23982,16698,23634,24699,28057,23420,22688,22834,19770,16004,23384,19925,20409,22369,18963,22492,20970,22261,23067,19113,19505,17729,24242,19321,18175
90,16494,26012,20485,24072,22726,28333,27044,16734,19616,21434,18812,17410,22470,21674,16754,18632,25491,21299,16624,16773,18046,23044,22591,21518,20070,23702,23805,25493,22249,16348,24002,19996,24527,20859,17395,20773,17013,21413,16894,16838,24356,24272,26363,23161,22267,17518,23670,20564,23524,16481,17608,22660,26000,21525,25115,19489,24023,18520,21712,24844,23370,28669,26643,23059,26349,21909,18431,16520,20931,23215,22415,20280,20029,24963,26323,23482,21593,25605,23753,18814,20669,19401,20606,17497,21739,21880,17748,17461,19213,17516,14963,13830,18911,17317,13387,19940,21333,24963,17622,28195,21369,21656,20472,19274,16428,17112,18779,20482,16757,18313,19856,21505,12114,19033,15753,21971,17974,16487,11366,15249,18144,14333,15326,17518,17146,18856,17106,19678,15747,13754,14228,18248,12777,17402,25731,27898,25879,25772,13705,17685,23466,23147,23548,14763,19550,14981,19905,22379,21751,15029,22585,23515,23758,21382,19709,16103,25586,18363,20276,12763,17551,19676,16208,22424,20840,20462,19800,22233,22876,19135,23737,20840,21327,19679,20886,19596,27136,27155,21784,24713,24030,18210,19586,22324,20585,16510,14327,19170,19316,15634,25868,19709,25194,18170,29811,24456,20712,22795,16191,24367,25945,20899,15751,19354,22038,17947,17062,16177,19669,23623,26903,21615,23533,25726,21930,21797,26120,20681,18934,11390,18762,18265,20582,18382,15566,12461,13317,20656,24915,15007,14417,21870,12557,16298,16075,18533,18252,21572,23882,21678,21236,16815,22432,20378,26244,17690,19671,25944,20601,24306,20891,19076,16291,14636,19419,22036,25347,15162,18256,17736,16312,23045,22415,28353,26450,14783,26056,14980,24445,28021,22223,24862,20836,20094,16458,24149,16946,23707,25015,27925,23482,22935,22735,20170,16441,23270,19848,20349,22503,19014,22394,21030,22393,23038,19184,19010,17744,24209,19371,18317
93,16466,26188,20652,23736,22175,28536,27191,17019,19147,21614,18927,17599,22170,21942,16619,18653,25168,21273,16729,16841,17903,22911,22691,21340,20348,24231,23886,25799,22745,16455,23933,20048,24125,21490,17828,20884,17641,21141,17026,17369,24500,23672,26431,23259,22256,17732,23583,20245,23435,16665,17724,23207,26495,22278,25115,19200,23827,18807,21662,24821,23252,28612,26763,23393,26395,21762,18441,16566,20754,24145,22947,20421,20815,24800,25971,23635,21709,25811,24063,18571,20796,19144,20567,17703,21572,22060,17258,17722,19242,17414,14770,13777,19195,17492,13424,20277,21109,24703,18055,28400,21349,21539,20751,19114,16486,17172,19062,20384,16771,18320,20198,21836,12609,18899,16044,22260,18303,16490,11595,15117,18155,14616,15800,17950,17683,19124,17390,20588,16222,13709,14046,18336,12705,17791,25287,28064,25955,25691,13988,17582,23569,23534,23502,14573,19327,14632,19741,22233,21790,14742,22618,23298,24293,21576,19405,16049,25113,18741,20823,13224,17372,19897,16166,22498,20912,20568,19904,21959,23218,19164,23579,20723,21257,20001,21053,19696,27420,27315,22084,24760,23970,18421,19775,22506,20334,16584,14299,19440,18778,16090,26154,19966,24553,18190,29739,23415,21031,23153,16130,24142,26079,20721,16158,19541,21735,18025,16818,16508,19731,23954,27040,22028,23808,25471,21635,21680,25840,20789,19637,11501,18767,18306,20559,18203,15638,12487,13652,20522,26427,15200,14438,22178,12548,16529,15955,18093,18677,21338,24624,21685,21391,16807,21917,20682,26855,17946,20242,26311,20863,24029,20740,18954,16223,14842,19595,22181,24383,15389,18172,17753,16470,23042,22780,27954,26741,14957,25900,15009,24133,28668,22363,24855,20728,20033,16830,24066,16713,23773,25201,27664,23616,23533,22862,20134,16769,22813,19986,20520,23214,18691,22193,21160,22330,22440,19318,19361,17456,24659,19318,18639
96,16474,26174,20398,24125,21987,28544,26824,16896,19187,21971,19246,17431,21959,21974,17126,18461,24854,20999,16679,16679,17540,22785,23076,21452,20387,24100,23828,26126,23383,16543,24092,20147,24130,21325,17900,21318,17487,21318,17072,17614,24345,23683,26243,23631,22449,17675,23188,20034,23475,16552,17640,23383,26856,22286,24649,19084,23441,18510,21278,24908,23680,28744,26754,23349,26352,21864,18392,16982,21156,24227,22921,20601,20691,24440,26531,23444,21359,26387,24558,18502,21081,19183,20476,17963,21428,22585,16882,17831,19642,17824,14809,14000,19106,17632,13376,20800,21293,24878,18266,27987,21519,21724,20301,19296,16517,17227,18519,20746,16900,18424,20072,22298,12700,19208,16595,22348,18476,16025,11893,15521,18727,14358,15823,18373,17519,19191,17394,20112,16223,13830,13970,18654,12564,16773,25507,28125,26009,26282,14070,17589,23326,23154,23996,14637,19155,14726,19888,21515,21888,15155,22664,23564,24195,21356,19484,15604,24734,19397,20318,13383,17348,19650,16363,21854,20525,20356,20275,22160,23031,19610,23548,20811,21333,19057,20599,19692,28279,27706,22589,24258,24078,18668,19905,22651,20449,16428,14386,19230,18732,15786,26063,20474,23880,18724,29784,23911,20897,23130,15840,24120,25765,19916,15697,19531,21408,18176,16572,16669,20140,24108,27093,22251,24136,25807,22010,21884,26126,20813,19545,11584,18434,18305,20772,18429,15243,12278,13710,20790,26065,14957,14432,22066,12610,16741,15610,18168,18701,21072,24332,21692,21416,17007,22093,20717,26017,17854,20087,26398,20599,24610,20898,19149,16234,14607,19864,21968,24424,15305,17862,17609,16714,23232,22498,27766,26121,14682,25767,15082,24205,28000,22684,24973,20598,19903,16661,24262,17252,23269,24859,27908,23482,23996,22964,20762,16745,22695,20616,20533,23044,18969,22353,21073,21760,22820,19388,19435,17656,24804,19791,18534
99,16541,26646,20346,23887,22062,28435,26465,16842,19325,22171,19323,17424,21918,21833,17107,18435,24578,21007,16820,16755,17433,22795,22846,21661,20466,24349,24361,26406,23032,16164,23919,20318,24099,21423,18039,21208,17603,21394,16980,17708,24272,23877,26076,23272,22455,17488,23200,20097,23657,16565,17752,23354,27278,22504,25583,19012,23400,18318,21340,24788,23573,27859,26307,23944,26170,21807,18378,17009,21373,24511,22857,20637,21046,24398,26676,23273,20988,26574,24735,18755,21499,18955,20604,18029,21610,22114,17183,18290,20078,17780,14698,13794,19108,17442,13511,20960,21762,25212,18826,28199,21673,21314,20374,19620,16820,17133,18772,20913,17016,18577,19933,22124,12869,19999,16351,22507,18568,16318,11676,15020,18497,14518,15697,18133,17428,18876,17103,20201,16472,13778,14175,18646,12526,17280,26025,28162,26428,25657,14298,17902,23031,23535,24188,14495,18906,14619,19161,21112,22136,14915,22271,23150,24794,21624,20185,15734,25302,19405,20461,13245,17770,19507,16535,22045,20687,19998,20090,22406,22827,19248,23986,20949,21231,18932,20858,19701,28707,27949,22934,24515,24123,19023,19167,22838,20204,16527,14593,19049,18530,15564,26498,20500,24413,18480,29781,23764,20914,23228,15946,24653,25855,20022,15584,19660,21660,18037,16593,16585,20541,24333,26806,21800,24463,25890,22369,21939,26099,20921,19857,11783,18856,18152,21384,18471,15141,12482,14111,20621,25803,14825,14421,22484,12973,16956,15880,18197,19009,21126,24349,21599,21994,17236,21944,20705,25419,17626,20042,26370,20662,24569,20979,19002,16235,14610,19780,21517,25116,15616,17348,17486,17227,23045,22878,27568,26151,14373,25110,15016,24217,28252,22899,25085,21267,20101,16238,24242,17551,23236,25051,27937,23506,24348,23130,20632,16641,22731,20547,20587,23590,19034,22477,20482,22423,23419,19211,20131,17697,24634,19892,19034
102,16732,26938,20767,24436,22287,28098,26722,17507,19359,22496,19456,17504,22157,22263,17223,18662,24116,20928,16952,16993,17528,22528,22837,21948,20432,24949,24053,25768,23358,16716,23809,20045,24135,21049,17970,20962,17791,21507,16843,17707,24001,24074,26186,23676,22576,17739,23264,19841,23692,16635,17716,23621,27087,22096,25289,19431,23547,18092,21381,24359,23248,28567,26321,23741,25865,21650,18759,17546,21109,24861,22925,20856,21534,24523,26415,23355,21052,26394,24412,18669,21726,19176,20808,18126,21090,21921,17080,18457,20341,17886,14595,14059,19013,17625,13477,21324,21836,24990,19039,28278,21970,20925,20509,19471,16465,17386,18103,21425,17029,18241,20236,22455,12874,19767,16626,22574,18907,16474,11795,15297,18193,14176,15834,18602,17823,18677,17103,19907,16328,14521,14216,18518,12687,17461,25801,27649,26099,25458,14636,17479,23611,23452,23657,14644,19063,14550,19584,21466,22259,15595,22328,23558,25058,21761,19908,15670,25141,19763,20483,13123,17998,19373,16406,22269,20789,20404,20341,22599,22992,19645,24120,21530,21141,19023,20136,19881,28142,28052,22696,24157,23887,18688,19607,22543,20403,16422,14792,19112,18628,15840,26509,20201,24139,18619,29737,23817,20439,23209,16107,24559,26256,19325,15414,19449,21347,17972,16791,16394,21073,24863,26852,21959,24533,25565,21855,21930,25924,21064,20030,12076,18558,18124,21668,18402,15336,12594,14531,20561,25866,14833,14825,22602,12950,16891,15705,17523,19087,20844,24899,21563,21858,17651,21596,20756,25480,17515,20034,27018,20751,24539,21585,19127,16340,14842,20021,21653,24998,16006,17262,17246,17074,23830,23032,27817,26465,14098,24978,15156,24098,28460,23322,25067,21241,19973,16149,24293,17229,23765,25308,28317,23449,23699,23054,20886,16493,22754,20533,21008,24018,19320,22427,20392,22707,23274,19597,19837,17641,24450,19936,19211
105,16265,27187,20966,24202,22192,28428,27187,17170,19345,22032,19755,17489,22247,22170,17649,18927,24664,21233,17146,17208,17317,22088,22537,22168,20124,24506,23958,25699,23298,16701,23222,20135,24697,21111,18369,20847,17862,21442,16878,17544,24181,24671,26830,23423,22062,17401,23387,19643,23665,16621,17695,23893,27475,22263,24773,19221,23581,17852,21124,24981,23027,28162,25977,23606,25392,22087,19347,17550,21513,25184,23013,20276,21283,24491,26514,23459,20998,26884,24376,19171,22110,18678,20518,17982,21172,21802,17337,18219,20868,17922,14750,14108,19209,17764,13769,21307,21740,25143,19112,27989,21957,21137,20681,19795,16757,16919,18340,21219,17311,17899,20172,22382,12781,19797,16845,22828,19380,16378,11657,14890,18043,14202,15781,18449,17977,18818,17152,19769,16342,14487,14184,18402,12753,17680,25975,27944,25862,26522,14557,18137,23209,22680,23707,14974,18862,14363,19173,21902,22971,15503,22962,23878,25494,21941,20789,15676,24987,19739,21066,13645,17826,19877,16316,22316,20996,20992,20453,22687,22645,19301,24078,21501,20942,18935,20098,19664,28935,28341,22662,24012,24143,18882,19237,22266,20126,16534,14988,18701,18596,15526,26599,20528,24487,18440,29408,24573,20806,23137,16184,24444,25981,19994,15097,19739,21533,18810,17461,16425,21208,24752,26541,21954,24776,25463,21805,22242,25879,21033,20278,12076,18502,17520,21773,18726,15277,12343,14366,20773,26208,14930,14847,22813,12953,17035,15392,17662,19248,21176,24279,21930,22190,17882,21745,20248,25129,17702,20741,26980,20863,24950,21560,18973,16433,14854,20328,21642,24561,16163,17484,16964,16967,23685,22981,28465,26741,14370,25055,15395,24321,28551,23411,24936,21318,19750,15935,24065,17424,23444,25448,27936,23034,24045,22947,20593,16767,22784,20526,21157,24058,19067,22517,20842,22834,23122,19399,19258,17594,24523,20144,18983
108,16506,27354,21207,24209,22852,29219,27150,17291,19534,22328,19948,17531,22223,22115,17882,19197,24135,21165,17424,17207,17126,22479,22929,22226,20363,24883,24210,25998,23626,17234,23982,20067,24778,21736,18152,21788,18046,21606,17141,17785,24036,24457,26938,23744,22218,17769,23553,19868,24861,16661,17779,23731,28055,22137,24998,19790,23932,17854,21217,24758,23060,28649,26070,23539,24926,21680,19331,17451,21504,24699,23116,20726,21321,24312,26670,23717,21778,26401,24321,19195,21981,18928,20721,17859,21270,21280,17822,18321,21332,17813,14759,14331,19489,17874,14459,21374,21895,25480,19462,27934,22159,21551,20548,20120,16873,16689,18413,21560,17276,18049,19647,22643,13015,19570,16351,22890,19859,16664,11816,14639,18584,14489,15606,18534,18377,18263,17174,20227,16438,15280,14050,18554,12652,17713,26528,27512,25663,26215,14791,19070,23194,22920,24087,14912,18865,14459,19503,22308,23269,15405,22356,24081,25770,21991,20164,16174,25606,19967,21434,13632,18048,20071,16337,22903,20719,20877,20722,22942,22926,19227,24623,22053,20913,18865,20391,19744,28817,28816,23108,24223,24244,19133,19897,22476,20302,16372,14857,18519,18522,15755,26394,20349,24116,18891,29130,24374,20229,22817,15964,24987,25873,20051,15431,19462,21476,19543,17674,16509,21380,25080,26478,21921,24505,25405,21498,22216,26409,20913,20363,12067,18728,17294,21584,19388,15189,11978,13981,20545,26125,15127,14713,23292,12757,17039,15642,18077,19308,21557,24249,21915,22371,18160,21688,19930,25490,17755,20350,26790,20629,25256,21806,19140,17015,14832,20430,21988,24196,16276,17684,16708,17033,24148,23091,28234,26856,14174,25528,15214,24142,29416,23375,24617,21237,19860,15427,24017,17377,23964,25458,27897,22880,23964,22820,20666,16628,23042,20178,21030,24449,19272,22372,20747,22797,22834,19181,19445,17616,24193,20158,18915
111,16452,26972,21346,24320,22439,28927,26960,17484,19800,22443,20154,17796,22238,22621,17971,19101,23774,21301,17428,17245,17254,22475,22602,21674,20457,25307,24248,25381,23591,17652,23733,20129,24811,21722,18207,21579,18337,21773,17265,17808,24354,24670,27057,23510,22473,17815,23426,19633,24786,16639,18284,24263,27592,22251,25072,19298,23606,17780,21116,25097,23314,28339,26286,24117,25205,22078,19531,17022,21535,24640,23078,21073,21523,24726,26613,24260,21826,26060,24722,18708,21716,18870,21215,17865,21047,21189,17374,18230,21590,18066,14369,14427,19206,17909,14660,21483,22080,26324,19118,27795,22089,22090,20318,20037,17020,16859,18564,21188,17454,18126,19999,22300,12694,19850,16464,22895,19946,16683,11618,14845,19029,14394,15520,19270,18233,18432,17356,19928,16326,15063,14230,18812,12691,17748,26088,28347,25647,26144,15165,18874,23598,24070,24453,14913,19146,14548,19251,22267,23470,15377,22185,24490,25670,22446,20089,16320,25319,19924,22027,13298,18199,20519,16608,23381,20785,20766,20732,22849,22901,19252,25168,21628,20957,19116,20710,19920,29105,28241,23288,24139,23658,19265,20109,21933,19976,16618,15061,18065,18392,16136,26285,20410,23792,18754,29498,25523,19977,23173,15955,25174,25848,19742,15013,20122,21347,19432,17910,16672,22222,24817,26740,22040,24780,25540,22231,22621,26377,20854,20829,12382,18866,17560,21223,19169,14990,12176,14132,20518,26239,14775,14418,24138,13167,17047,15644,18545,19606,21715,24482,21629,22802,18150,21864,19780,25263,17990,20329,26831,20330,25769,21783,19259,17227,14324,20462,22350,24326,16306,17424,17557,17114,24020,22879,28236,26663,14593,25074,15437,24267,29038,23792,24738,21361,19996,15885,24129,17521,23936,25083,27979,22722,23811,22797,20745,16955,22581,20272,21250,24083,19511,22457,20788,23128,23622,19467,19576,17568,24164,19956,19241
114,16654,26947,21230,24284,23468,28364,26784,18137,19997,22245,19795,18070,22811,22388,18144,19304,23942,20956,17823,17369,17460,22307,23044,22070,20607,25006,24038,25395,23627,17367,23325,20560,25051,22003,18329,21710,18317,22483,17164,17806,24447,24922,26965,23664,22011,17881,22902,19408,24272,16058,18225,25149,27640,22600,25195,19739,23826,17639,21312,25051,23864,28717,26200,24143,25132,22022,20375,17078,21485,24365,22965,20975,22007,24509,26670,24396,21497,26334,24601,18432,21375,18771,21179,17864,21025,21575,17574,18199,21651,17944,14541,14413,19317,17872,14734,21445,21924,26144,19241,27624,22165,22543,20424,20238,17430,16922,18452,21408,17254,17836,19874,22922,12890,19999,16734,23077,19925,17157,11560,14796,19313,14699,15421,19490,18166,18282,17933,20130,16421,14771,14242,18908,12777,17998,26412,28416,25861,25328,14994,18642,23884,23782,24545,14222,19068,14879,19603,21856,23504,15407,21923,24596,25547,22161,19668,16343,25164,20645,22302,13274,18231,20664,16847,22942,20920,20574,20877,22956,22806,19256,24806,21601,20814,18619,20355,19493,29857,28252,23202,24142,24079,19162,20232,22016,20044,16694,14968,18312,18072,15800,26041,20709,23800,18507,29617,23442,20714,22969,15982,24902,25508,19940,14762,20212,21331,19346,18022,16620,22779,24863,27195,22424,24810,25062,21892,22727,26931,21092,21060,12217,18906,17574,21303,19144,14948,12220,14495,20676,25485,14703,14728,23837,13105,17444,15682,18595,19615,21962,24985,21642,22716,18372,22022,20165,25769,18315,20447,27396,20015,25087,21872,19221,17366,13899,20216,22773,24159,16643,17890,17373,17310,24053,22907,28129,26627,14778,25260,15680,24593,28502,24107,24527,20873,19929,15932,24133,17653,23843,24968,27773,22965,23397,23067,21053,17318,23057,20426,20914,23841,19501,22517,20475,23055,23296,19215,19778,17540,24174,20107,19395
117,16767,26719,21207,23807,23417,28578,26958,18370,19793,22627,19846,18301,22566,22588,18362,19242,23786,20874,17775,17416,17321,22507,23289,22457,20700,24664,24884,24579,23032,17685,23847,20707,25028,21642,18279,22041,18109,22761,17230,17804,24069,24360,26414,23408,21920,18199,22975,19338,23653,16273,18314,24394,27544,22814,25527,19975,23477,18083,20599,25063,23762,28832,26428,24328,24798,22602,20425,17244,21642,25039,23155,21192,22015,24639,27056,24736,21409,26553,24828,18310,21092,18703,21293,18402,20825,21402,17236,18104,22073,18379,14303,14945,19666,17721,14702,21248,21958,26099,18917,27809,22247,21382,20807,20429,17469,16996,18050,21935,17601,18286,20011,22445,12796,19847,16540,23197,20042,16972,11738,14889,19502,14638,15743,19952,18222,18423,17442,20384,16727,15220,14054,18848,12624,18139,26089,29049,25763,26007,15230,18776,22927,24104,24226,14127,19221,14850,18923,21956,23750,15973,21721,24372,25258,22368,20327,16439,24968,21377,22213,13265,18715,20755,16991,22797,20368,20664,20757,23331,22846,19506,24315,21825,20835,18151,20242,19290,30193,28430,23390,23919,24501,19633,20535,21881,19975,16510,14995,18764,18140,16276,26527,20179,23998,18599,29214,24037,20636,22682,16439,24645,25811,19856,14289,19933,21581,19284,18350,16844,22977,25363,27164,22309,24821,25047,21867,22678,26271,20957,21100,12413,19115,17602,21627,18961,14941,12280,14983,20801,25580,14546,14856,23931,12881,17605,15566,19281,19686,21745,24686,21973,22899,18598,21648,19627,25604,18734,21001,27241,19934,25608,21883,19060,16903,14056,20050,22482,23853,16862,17936,16965,17187,24399,23370,27520,27216,14672,25860,15617,24966,28717,24055,24739,20965,20141,16340,24436,17748,23662,25413,28310,23169,23320,23403,21000,17496,23363,20324,20883,24258,19930,22733,20659,23651,23432,19192,19232,17289,24222,20318,19654
