75,13726,14238,19106,13654,17150,14148,15464,12351,17648,12454,14208,12840,12794,19491,13537,14583,13700,15764,13912,13862,17814,12791,11932,13656,15840,12797,17900,11645,12718,13211,15178,17080,8334,15083,10657,13327,13021,13431,14222,14451,17667,19286,14325,13788,12508,11386,11971,13176,11866,12560,16352,22789,11474,10253,14630,17763,9897,12652,12488,12943,10923,15027,15714,17079,16676,14315,13450,13171,22497,17374,14460,15933,14197,12838,13189,10676,14526,9818,13988,11064,9001,14396,15821,11705,12887,12191,14009,14845,16161,13016,17654,9396,15065,15855,16501,12049,10682,11898,14066,13886,14640,14212,10845,10352,12576,12241,10958,19259,12511,12732,17348,12160,15669,13995,16739,11763,10519,10813,10656,18814,10897,13471,15438,17668,14081,10981,15477,9951,11773,12424,13274,11853,16237,19565,9538,16891,20365,18063,16700,15872,16943,9663,11083,11104,10803,10346,11421,13644,7838,8679,7515,11892,14546,14564,12891,14246,13410,12703,15710,20021,14928,13970,12196,16376,15041,16459,16645,14017,11494,14088,10940,15376,14039,9773,10713,11691,17673,13007,13466,10693,14780,12349,10587,11186,12034,14212,14246,13947,10293,8220,11371,17503,11891,11388,13311,10448,9865,13004,12441,13829,14537,10695,12527,15173,18444,10993,10903,14480,13834,19008,17428,11037,10816,11963,13608,11556,8974,12102,8671,9284,13993,14328,16390,13677,14569,10856,13076,10314,18719,12068,10451,11587,16536,12178,10972,11911,8933,8556,9035,8382,9238,9736,16745,12960,11524,14615,17354,9799,11093,11487,10176,10665,10509,8977,11381,11551,10889,11201,12179,12840,10572,9619,12352,10781,14623,15123,12261,10714,13826,14077,10878,13799,11066,18105,14649,12331,11526,16400,12459,10441,12608,12070,10781,11721,12081,16888,14159,20162,14935,13052,12456,10064,11527,12685,12067,12204,15960,14298,10974,8721
78,13402,14351,18767,13709,17036,14420,15284,12099,17521,12715,13959,12811,12493,20462,14147,15092,13572,15769,14083,13710,17767,13296,11965,13986,15714,13176,17592,11605,12691,13059,14991,17196,8510,14987,10633,13499,13356,13717,14025,14306,16860,19327,14123,13946,12425,11592,11796,13018,11488,12517,15863,23781,11393,10414,14867,18140,9574,12561,12839,12748,10965,15186,15787,17665,16927,14083,13486,13377,23354,17355,14238,16024,14249,12891,13212,10999,14401,9541,13991,11427,8970,14188,15685,11579,13003,12012,14303,14720,16492,12922,18622,9504,15197,15791,16746,12147,10822,12034,13909,14390,14958,13898,10730,10415,12981,12160,10834,19960,12383,12051,17855,12198,15813,14047,16629,12028,10408,10731,10437,18780,11218,13789,15517,17029,13861,10658,15682,9972,11904,11839,13056,11680,16452,19347,9359,16958,20251,17961,16494,15843,16418,9820,10505,11033,11093,10444,11094,13426,7662,8641,7768,12446,15046,14418,12661,14300,13387,12794,15479,19846,15026,14147,12309,16777,14457,16259,16135,14174,11366,14134,10848,15169,14325,9734,10843,11420,17113,13100,13063,11011,14704,12407,10739,11298,12185,14425,14109,14087,10621,8252,11377,17227,11960,11501,13544,10448,9581,13122,12592,13482,14610,10556,13107,14571,18019,11158,10798,14654,13741,19040,17722,10942,10862,12042,13697,11522,8951,12085,8894,9224,14582,14627,16608,13991,14779,10614,13147,10452,18810,12008,10476,11291,16092,12263,11464,11970,8656,8726,9065,8394,9369,9774,16471,12776,11212,14800,17627,9611,11119,11470,10453,10599,10434,8957,11566,11828,10933,11309,12008,12607,10961,9670,12203,10571,14049,14905,12620,10923,14230,14434,10813,13912,11088,18420,14503,12146,11562,16536,12137,10434,12367,11983,11089,11431,11834,16610,14425,20246,14709,13058,12176,9693,11432,12455,12202,12279,15966,14195,10939,8626
81,13701,14743,18468,13790,16897,15024,15122,12558,16701,12887,14088,12978,12366,19444,14180,15307,13548,15923,14048,13531,18209,13362,11770,13756,15741,13253,17381,11724,12802,12982,14608,17382,8612,14967,10609,13747,13181,13687,13886,14091,16940,18989,13803,13895,12423,11360,11687,12287,11214,12572,15905,23449,11467,10496,15128,17824,9512,12966,12673,12763,11137,15303,15988,17203,17174,14028,13504,13195,22802,17650,14500,15984,14384,12607,13049,10570,13955,9746,14143,11672,8863,14212,14965,11465,13119,11770,14353,14561,16908,13137,18239,9601,15241,15547,16715,11996,11047,12167,14328,13959,14569,13953,10960,10188,12834,11983,10922,20045,12112,12277,17845,12166,15388,14044,16862,11647,10615,10651,10418,19275,10916,13857,15113,17652,13753,10541,15403,9877,11875,11944,12775,11737,16487,19470,9340,16631,19876,17876,16602,15702,16376,9904,10777,11117,11172,10607,11201,13573,7696,8366,7629,12516,15323,14505,12483,14499,13555,12778,15494,19909,14542,14150,12724,16571,14674,15672,16399,14182,11445,14332,10934,15299,14505,9517,10691,11344,17242,13125,12758,10868,15216,12565,10561,11530,12305,14683,14346,14002,10999,8219,11429,17379,12488,10995,13584,10539,9606,12948,12162,13452,14614,10660,13284,14963,18474,11133,10853,14966,13133,19493,17786,11200,11028,11928,13287,11747,8924,12223,8687,9148,15435,14947,16605,13763,14722,10814,12971,10644,18360,11633,10326,11484,16404,12172,11436,11725,8453,8724,9357,8298,9616,9745,16794,12835,11450,14673,17808,10039,11123,11391,10694,10909,10403,8935,11483,11926,10878,11285,12069,12597,10931,9608,12309,11064,13741,15458,12468,11062,14822,14495,10967,14052,11439,18290,14878,12271,11750,16380,12437,10376,12542,12482,11048,11439,11643,16069,14532,19802,15142,12843,12107,9524,11745,12601,12234,12119,15887,14282,10871,8582
84,13726,15391,18582,13805,16769,15056,15570,12418,16736,13024,14205,12947,12548,19996,14242,15060,13615,15763,13980,13615,17907,12917,11732,13952,15452,13070,17265,11469,12864,13332,14391,17006,8687,14802,10598,13902,12989,13456,13895,13979,16896,18595,13911,14122,12443,11094,11777,12498,11222,12511,16000,23694,11583,10745,15012,18358,9658,12890,12326,12902,10830,15518,15951,17439,17585,14683,13517,13374,23239,17483,14608,16098,14276,12473,13577,10693,14201,9855,14086,11814,8992,13779,14898,11364,12867,11724,14387,14679,17042,13323,17990,9703,15286,15616,17088,11830,11295,12034,14127,13753,14471,13714,10995,10607,12642,11897,10825,20103,12053,12305,17177,12369,15199,13919,16939,11574,10856,10473,10431,19259,10719,14225,15492,17325,13727,10470,15714,9866,12111,11951,13141,11755,16523,19654,9524,16465,19256,18284,16730,15791,16312,9930,10803,11202,11148,10494,10863,14032,7763,8254,7665,12832,15401,14684,12494,14496,13354,13005,15871,19701,14596,14195,12279,16418,14640,15100,16419,13848,11347,14440,10793,15293,14513,9655,10627,11416,17319,12920,12927,10827,15309,12603,10598,11772,12176,14934,14572,13871,11150,8054,11462,17656,12614,10980,13410,11094,9604,12948,12031,13263,14987,10349,13078,14975,19195,11185,10827,15067,13493,19552,17940,10941,11601,11986,13601,12167,9064,12171,8491,9460,16064,15050,16556,13899,14879,10916,13441,10440,18274,11523,10554,11552,16644,11813,11578,11370,8350,8689,9485,8211,9620,9788,17213,12905,11525,14636,18164,10024,11137,11595,10706,10936,10384,8893,11526,12204,11115,11387,11990,12858,10929,9543,12414,11206,13526,15094,12553,11123,15124,14461,11053,13925,11579,18417,14569,12024,11899,16086,12572,10531,13189,13078,11492,11127,11554,16063,14502,20112,14665,12849,12312,9614,11414,12745,12091,11880,16151,14134,10759,8423
87,13496,15291,18790,13850,16986,15260,15566,12212,16999,12679,13947,12885,12542,19730,14024,15014,13635,15927,13995,12919,18999,13668,11817,13969,15750,12755,17353,11448,12341,13080,14653,17143,8638,15315,10772,13455,12655,13342,14107,13928,16672,18409,13864,13746,12520,10609,11736,12185,11166,12550,16142,23449,11851,10710,14985,18275,9333,12948,11953,12333,11212,15958,16124,16980,17476,14638,13334,13007,23776,16815,14599,15889,14495,12568,13702,10351,14288,9883,13034,11450,8720,13840,14669,11558,12742,11788,15000,14444,17406,13282,18980,9579,15620,15869,17233,11935,11554,11700,14238,13903,14521,13389,10819,10626,12928,11719,10786,20142,11928,12688,16999,12279,15013,13897,16894,11245,11034,10472,10374,18915,10577,14556,15231,17594,13902,10570,15875,9785,12037,12407,13000,12399,16649,20038,9728,16470,19248,18564,16566,15626,16501,9901,11081,11112,11155,10428,11025,14079,7835,8191,7664,13076,15477,14642,12350,14500,13292,12365,15525,20340,14837,14103,12143,16721,14417,15335,16574,14801,11483,14359,10596,15060,14777,9730,10789,11091,17121,12798,12743,11036,15012,12932,10776,11636,11960,14876,14728,14070,10740,8063,11614,17667,12053,11077,13270,11040,9603,12689,12050,13119,14652,10643,13123,14819,19354,11406,10447,14904,13940,19417,17597,10595,11797,12178,13485,12080,9176,12288,8485,9332,16373,15245,16301,13632,14697,10826,13398,10705,18682,11739,10655,11718,16636,11800,11438,10894,8271,8497,9428,8064,9653,9870,17282,13163,11527,14430,18179,10147,10992,11448,10711,10766,10433,9130,11305,12600,10906,11422,11923,12683,10872,9458,12040,11127,13538,15012,12812,11340,14973,14799,11197,14142,11262,18646,14353,11612,11577,16293,12461,10521,13415,13370,11405,11181,11414,16174,14258,19764,14694,12761,12693,9666,11276,12969,11951,11741,16250,13971,10632,8503
90,13873,15225,18807,14021,16979,15584,15344,12721,17121,12810,14226,12740,12949,19373,14092,14799,13510,16075,14456,12956,18895,13475,11932,13939,15666,12773,17362,11694,12432,13348,15293,17014,8716,15284,10942,14505,12578,13788,14051,13651,16709,18586,13851,13942,12272,10244,11827,12110,10911,12790,16280,22786,11993,10585,14864,18166,9370,12987,11595,12197,11478,16070,15838,16856,17494,14182,13622,13040,23454,17504,14732,15624,14635,12742,13570,9850,14613,10009,12870,11411,8620,13572,14575,11526,12899,12143,14636,14314,17490,12989,18155,9465,15673,15691,17214,12055,11608,11487,14484,14118,14731,13188,10957,10532,13327,11708,10818,20262,11941,13110,16675,12411,15207,14136,16584,11435,11043,10802,10583,19076,10137,14243,15288,17729,13979,10445,16133,9769,11906,11952,12817,11842,16891,20230,9786,16644,19112,18279,16502,15625,16823,9913,11211,11191,11453,10530,11086,14012,8033,8062,7774,12930,15561,14918,12026,14837,13128,12522,15663,20430,14887,14050,12148,17254,14558,15742,16919,15006,11644,14832,10360,14619,15082,9856,10884,11338,17812,12922,12636,11536,14818,12847,10761,11622,11657,14723,14832,14059,10583,8151,11619,17962,12890,11326,13538,11068,9662,12280,12034,12954,14933,10677,13146,14673,18074,11379,10428,15247,13699,19767,16978,10568,11613,12092,13889,11790,9218,12080,8237,9751,15745,15918,16501,13665,15118,10852,13267,10472,18465,11590,10703,11645,16781,11735,11749,11099,8297,8452,9533,7949,9882,9844,17087,13197,11737,14550,17572,10052,11069,11424,10750,10911,10471,8784,11264,12648,10745,11389,11711,12724,10829,9695,11818,10932,13470,15106,12583,12084,14910,14851,11431,14145,11322,18252,14115,11557,11307,16205,12929,10494,13300,13446,11061,11039,11355,15830,14669,20459,14673,12850,12935,9883,11571,13138,12298,11908,16350,14017,10568,8200
93,13979,15270,18739,14085,16924,15776,15679,12803,16966,12801,14505,12581,13009,19344,13781,14630,13786,16392,14919,13161,18623,13685,12230,13963,16184,12601,18074,11739,12594,13661,15455,16998,8646,15311,10587,14331,12767,14382,14342,13357,17154,18375,13701,14087,12072,10342,11549,11941,10909,13059,16015,23259,12229,10767,14621,18774,9252,13218,11622,11888,11611,16315,15924,16683,17080,14269,13252,12989,23520,17793,14156,15573,14741,12904,13604,9755,14634,10107,12514,11534,8629,13936,14241,11106,13211,12003,14331,14415,17527,12696,18334,9413,15251,15777,17031,12373,11772,11520,14744,14420,14908,13057,11025,10636,13607,11421,10440,20444,11939,13170,16785,12170,15315,14089,16695,11135,10907,10690,10581,18991,10252,14243,14859,17327,14247,10614,16210,9904,11689,12009,12653,12186,17133,20416,10025,16785,19660,18310,16548,15532,16852,10128,11371,10670,11377,10764,11191,13807,7941,7975,7550,12715,15692,15016,12040,15006,12895,12348,15570,20953,14737,13925,12014,17163,14433,15494,16998,15105,11866,14816,10297,14467,14890,9468,11012,11367,17858,12543,12754,11328,14968,12894,10926,11818,11984,14893,14985,14259,10496,8280,12038,18394,13047,11321,13533,11351,9709,12726,11865,12906,14661,10772,13182,14911,18296,11191,10169,14879,13804,19491,17405,10657,11909,12118,13617,11799,9437,12383,8128,10030,15620,16174,16477,13617,14857,11062,12935,10335,18672,11605,10304,11441,17011,11716,11804,11021,8179,8433,9617,8017,9971,9833,17235,13232,11677,14862,17494,9790,11267,11574,10513,10938,11014,8621,11202,12510,10953,11307,11636,12433,10874,9443,12093,11129,13457,14974,12481,12644,15082,15016,11704,13940,11310,18202,13643,11549,11555,16135,12732,10556,13013,13664,11286,11247,11584,15719,14662,19822,15562,12846,12587,9970,11566,12948,12599,11803,16060,14349,10647,8450
96,14117,15381,18549,13810,17183,15857,15680,13076,16701,13098,14831,12834,13374,19133,13794,14881,13774,16513,14549,13316,18355,13545,12176,14078,16334,12836,17926,11566,12602,13685,15452,16569,8642,15033,10651,14273,13125,14487,14675,13946,16763,17807,13168,14348,11975,10398,11382,11957,11485,12694,16277,23055,12338,10855,14745,18312,9107,12827,11635,12103,11314,16523,15885,16569,17023,13669,13451,12836,23659,17442,14329,15938,14745,12838,13803,9490,14625,10186,12313,11499,8594,13773,13867,11132,13394,12044,14176,14579,16903,12577,18357,9606,15459,15814,16999,12437,11764,11330,14909,15115,15409,12866,10803,10269,13496,11488,10708,20324,11881,12756,16922,11999,15303,13761,16621,11534,10660,10568,10497,18261,10268,14151,14764,16979,13922,10816,16009,9962,11806,12030,12417,11995,17358,20288,9860,16196,19419,18853,16585,15397,16785,10511,11114,10780,11474,10697,11122,13673,7859,7920,7693,12536,15688,15310,12578,15189,12877,12166,16050,20494,14762,13795,11613,16973,14238,15168,16648,15072,11756,15065,10168,14550,14911,9611,11261,11461,17738,12349,12917,11250,14978,13074,10843,11977,11748,14521,14857,13816,10084,8205,11955,18957,13222,11317,13226,11850,9512,12508,11524,13004,14419,10863,13439,15175,19114,11047,10296,15000,13615,20380,17921,10724,11696,12623,13270,12041,9727,12238,8034,10268,15176,16182,16130,13602,15388,11013,13026,10197,18751,11876,10362,11125,17052,12152,12007,11331,8424,8687,10043,8232,9771,10017,17023,13213,11505,14426,17478,10222,10748,11718,10562,10807,10820,8571,11401,12187,11122,11307,11864,12377,10932,9644,12278,11110,13372,15366,12523,12754,15432,14958,11503,14049,11617,17754,13477,11688,11705,15668,13340,10718,13130,14131,11298,11272,11763,15866,14626,19459,15875,12688,12166,10024,11543,12870,12595,11838,15979,14510,10795,8309
99,14060,15411,18713,14107,17209,16172,15829,13361,16436,13171,14414,13095,13209,19658,14138,14830,13979,16725,14596,13534,18491,13685,12201,14357,16805,12673,18080,11987,12569,13807,15263,16681,8668,15058,10406,14597,13247,14621,14565,14040,16566,17702,13331,14793,11972,10759,11577,12086,11444,12167,16419,22513,12652,10925,14727,17923,9102,12704,11784,12257,11161,16661,15712,16743,16757,13846,13710,13394,23711,17527,14351,15871,14664,12627,13872,9473,14798,10271,12380,11610,8495,13855,13655,11378,13580,11757,13963,15070,16907,12389,17855,9690,15614,15611,17008,12551,11817,11224,14967,15034,16374,13093,10600,10509,13212,11607,10808,20101,11800,13008,16586,11692,15175,13589,16200,11263,10866,10554,10615,19621,10399,13611,15070,17026,14102,10891,15954,10097,11721,12279,12306,12140,17418,20267,9701,16192,19616,18501,16774,15513,16724,10257,10819,10977,11686,10934,11845,14094,7931,8008,7720,12882,15543,15704,12429,15279,13040,12188,16183,20633,14671,14099,11497,17016,14080,14857,17087,14800,11976,14881,9889,14932,14852,9783,11178,11525,17328,12335,12616,11205,14984,13418,10943,12028,11886,14566,14778,13794,10012,8002,11811,19208,13057,11357,13316,12076,9529,12412,11505,12853,14136,10600,13533,15460,18250,11143,10400,14797,14078,20369,18194,10875,11631,12574,13393,12178,10018,12124,8240,10540,14823,16381,16049,13791,15283,11100,12707,10313,18973,11796,10485,11490,16904,11971,11823,11175,8286,8875,10380,8261,9935,10210,17319,12995,11501,14193,17501,10380,10577,11653,10606,11045,10667,8600,10965,12369,11618,10940,12267,12447,11060,9680,11969,11223,13737,15806,12652,13415,15836,15005,11615,14215,11535,17308,13512,11719,11616,15472,13142,10945,12842,14290,11340,11604,11731,15893,14766,19742,16240,12919,12038,9929,11916,12910,12690,12044,17006,15225,11121,8353
102,13675,14731,18889,14037,17062,16079,15622,13480,16544,13273,14405,13262,13427,20044,14005,14885,14133,16119,14608,13888,17922,14320,11892,14319,16353,12626,18337,11759,12310,13538,15298,16674,8515,15215,10604,14158,13042,13790,14748,14002,16918,17898,13532,14877,11942,10563,11312,11719,11845,12164,16430,21650,12544,11306,14886,17970,9195,13096,12370,12612,11134,16660,15786,16890,16989,13516,13702,13528,23025,18332,14492,16208,14443,12559,13730,9432,14898,10428,12802,11601,8543,14306,13545,11623,13942,11391,13809,15040,16865,12480,18508,9761,15742,15505,16697,12172,11999,11152,14472,15132,15766,13426,10616,10216,13159,11479,10456,19405,11761,12928,16014,11650,15737,13712,16292,11404,10641,10798,10568,18953,10624,13647,14867,17324,13849,10961,15978,10101,11779,12501,11921,11845,16882,20473,9817,15830,19411,18586,16895,14998,16627,10030,11059,11209,11784,10955,11665,13803,7680,7930,7850,12798,15735,15768,12444,15297,12631,12182,16086,20777,14435,13864,11381,17331,14186,14702,17690,15009,11707,14985,9573,15219,14512,9795,11034,10929,17276,12265,13156,11281,15102,13134,11041,12333,12182,14727,15408,13742,10219,7968,12233,19495,13305,11573,13192,12072,9580,12745,11707,13325,14217,10519,13328,15519,19377,11206,10591,15010,14191,20247,18430,10918,11556,12258,13977,12173,10015,12267,8399,10868,14795,16468,16996,13581,15538,11077,12704,10456,18944,11997,10690,11359,17070,12466,11626,11209,8361,8998,10198,8340,10032,10189,17176,13163,11404,14211,17645,10792,10727,11462,10652,10841,10732,8400,10953,12428,11246,10902,12566,13002,10984,9685,11836,11275,13469,15970,12039,13703,15621,15182,11451,14272,10923,16874,13531,12069,11847,15093,12907,10749,13117,13759,11321,11363,11815,15607,14492,20010,16047,12856,11878,9798,11753,12936,12608,12228,17219,15515,11172,8475
105,13591,15299,19216,13948,17722,16229,15995,13342,16763,13268,14348,13065,12863,20134,14200,15233,14566,15656,14570,13730,17575,14761,11711,14468,16507,12767,18218,12091,12223,13345,15467,16689,8413,15254,10699,13668,13037,14328,15414,14442,16777,18346,13722,14982,11700,10769,11317,11911,11944,12519,16248,21660,12307,11282,15164,17645,9214,12768,12537,12889,11571,16157,16050,16860,16997,13482,14023,13218,23159,18509,14447,15898,14104,12622,13816,9752,14905,10477,12431,11528,8569,13680,13384,11703,13446,11428,13717,15148,16753,12809,18817,9813,15975,15629,16741,11957,11951,11262,14446,15124,15582,13259,10754,10377,13223,12011,10417,19509,11632,12462,15740,11892,15660,13844,16327,11524,10393,11059,10602,17814,10534,13715,14630,17503,13801,11159,16275,10030,11897,12496,12121,11800,16601,20285,9901,15445,19221,18149,17068,15234,16866,10141,11057,11070,11887,10742,11780,13400,7837,7866,7952,12288,15773,15557,12408,15048,12477,12131,15867,20839,14132,13763,11719,17468,14253,14604,17822,14779,12149,14775,9562,14871,14180,9806,11070,11093,16904,12256,13229,10891,15097,13292,10947,12196,12256,14522,15280,13918,10462,7917,12386,19909,13218,11647,13397,12219,9550,12728,11863,13215,14444,10465,13359,15154,20084,11467,10914,14954,14045,20261,18329,10983,11563,12954,13684,12195,9853,12478,8482,10753,14477,15968,16874,13757,15439,11007,13121,10367,19178,12045,10360,11642,16840,12396,11838,11092,8231,8862,10442,8343,10159,10475,17340,13133,11520,14745,17964,11244,11016,11321,10802,10892,10888,8493,11069,12075,11534,11154,12613,12640,10830,9809,11683,11416,13198,16346,12393,13694,15886,15354,11201,14393,11352,16759,13668,12523,11911,15214,12723,10780,13097,14273,11744,11553,11865,16261,14623,20691,16445,12781,11918,9829,11695,12759,12497,11883,17229,16092,11574,8362
108,13786,15281,18947,13949,17586,16651,15886,13083,17171,13252,14270,13026,12741,20431,13998,15033,14741,15969,14569,13833,18131,14635,11478,14056,16475,12841,17992,12048,12707,13477,15885,16568,8551,15162,10828,13093,13179,14352,15503,14358,16993,18104,13928,15245,11945,11213,11120,12133,11786,12774,16279,21681,12263,11283,15157,17865,9117,12655,12853,12645,11575,16001,16234,17213,17314,13802,13852,13128,23281,18219,14445,15914,13955,12948,13653,9833,14790,10520,12978,11659,8862,14030,12863,11728,13668,11656,13894,15314,17055,12886,19166,9861,16044,15381,16964,12282,11911,11232,14772,15002,15573,12918,10975,10257,13539,12022,10417,19351,12062,12440,16005,11568,15700,13879,16312,11589,10562,10977,10720,18459,10600,13962,14932,17758,13589,11336,16440,10336,12004,12567,12191,11812,16996,20231,9861,15262,18745,18342,16911,15526,16979,10102,11336,10917,11933,10742,11741,12973,7746,7877,8081,12583,15888,15514,12585,15195,12863,12008,15823,21291,14268,13823,11561,17920,14061,14783,18152,15015,12331,15220,9721,15136,14351,9880,11115,11180,16255,12421,13006,11085,14882,13174,11143,12206,12363,14741,15111,14034,10699,8268,12913,19763,13212,11721,13789,12247,9348,12593,11819,13292,14886,10295,13733,15313,20781,11579,10780,14858,14316,20114,18734,10830,11559,12960,13577,12377,9816,12502,8637,10551,14762,15999,16581,14119,15514,10968,12865,10454,19094,12067,10422,11645,16980,12444,12087,11267,8048,8665,10083,8061,10266,10265,17339,13262,11548,15141,18044,11012,11160,11292,10904,10812,10987,8620,10613,12457,11580,11283,12586,12288,10868,9681,11806,11115,13563,15783,12265,14500,15805,15377,11385,14601,11418,16211,13930,12247,11923,14948,12630,10965,13230,13634,11719,11735,12052,16276,14714,19681,16381,12641,12073,9619,11754,13061,12605,11625,17272,15776,11480,8617
111,13697,15072,18606,14071,18015,16515,15915,13287,16886,13254,13608,13132,12991,19891,13758,15547,15038,16079,14279,13258,18216,14812,11692,14456,16236,12789,18440,12048,12818,13305,16087,16633,8666,15619,10530,13135,13492,14385,15799,14413,16797,18018,13789,15345,12349,11734,11451,12319,11710,12958,15994,22289,12237,11466,15404,17302,9052,13093,12690,12514,11888,15866,16262,17030,17342,14017,13633,13009,23133,17911,14626,16145,14246,12993,13414,9870,14836,10436,12980,11789,8892,13695,12768,11437,13632,11735,14229,15238,17413,13000,18781,9798,15717,15350,16724,12522,12187,11353,15117,14914,15529,13018,11044,10434,13389,12311,10563,19561,12254,13041,16351,11772,15792,13784,16476,11699,10500,11187,10692,18679,10834,13783,15379,17296,13688,11415,16366,10456,12188,12688,11831,11899,17156,19682,9917,15235,18783,18252,17321,15380,16987,10215,11358,10763,12093,10820,11975,12643,7526,7889,7874,12569,15712,15933,12637,15324,12866,12098,15818,20669,14142,13651,11365,18040,14076,14887,17682,15060,12242,15292,9891,14823,14581,10019,11177,10835,16331,12474,12837,11154,14379,13353,11285,12120,11917,14754,14846,14708,10546,8288,12809,20097,13366,11604,13917,12295,9324,13002,12145,13118,14754,10401,13542,15774,19442,11558,10837,14969,14241,19960,18644,10965,11670,12766,13711,12321,9637,12291,8600,10641,14803,16162,16178,14229,15245,11085,13343,10213,18797,12172,10355,11798,17127,12368,12003,11189,7962,8495,9945,8010,10038,10247,17864,13486,11366,14974,17958,11130,11246,10766,10913,10954,10965,8515,10581,12859,11665,11458,13276,12493,11176,9954,11712,11275,13578,15561,12460,14109,15976,15647,11353,14906,11252,16073,13515,12166,11999,14806,12635,10979,13243,13649,11660,11647,11938,16046,14964,19603,16425,12774,12101,9539,11342,13347,12554,11727,17201,15614,11819,8624
114,13690,14636,18942,14048,17466,16584,15723,13142,17568,13471,13626,13212,13173,19951,13433,15498,15205,15949,14265,13071,18564,14745,11794,14342,16749,12731,17991,12019,12723,13536,16239,16986,8698,15978,10392,13797,13156,13966,15856,14409,16581,18385,13799,14941,12209,11458,11575,11945,11676,12710,15923,21155,12611,11653,15535,17205,9418,13036,12529,12341,12066,15833,16629,16890,17291,14136,13813,13457,24040,17226,14499,16396,14235,13217,13733,9853,14814,10490,12751,11725,8883,13894,12269,11460,13692,11668,14508,15695,17638,13428,19069,9708,15696,15355,16502,12347,12259,11045,15168,14961,15503,12833,11196,10289,13297,12214,10573,19599,12017,13254,16961,11662,15701,13471,15852,11821,10726,10874,10773,18890,10741,13753,15556,17077,13512,11451,16250,10716,12538,12842,12087,11991,17010,19648,9814,14856,17906,18319,17281,15376,17248,10207,11242,10872,11908,11019,12228,12750,7566,7821,7871,12628,16120,15700,12167,15337,12552,12245,15725,20865,13906,13818,11469,18386,13733,14692,17689,15320,12092,15428,10001,14663,14925,10095,11381,11078,16039,12609,13037,11166,14531,13167,11119,12457,12331,14246,14852,14340,10092,8500,12889,20681,13438,11820,14024,12330,9312,12863,12110,13508,14872,10182,13565,15909,20432,11783,10841,14943,14274,19515,18322,11288,12039,12929,13832,11942,9699,12245,8504,10450,14486,16214,15535,14229,15222,11106,13307,10408,18606,12320,10380,11624,17432,12610,11725,10882,7782,8325,9913,7994,9924,10467,17796,13366,11517,14909,18071,11085,11294,10430,10991,10948,10854,8504,10974,12613,11623,11663,13243,12370,11222,9924,12082,11347,14328,15477,12510,13789,15968,15464,11137,14898,11185,16011,13975,12263,11967,14651,12844,10857,13226,13570,11988,11931,12072,16062,15469,20167,16417,12849,11843,9465,11321,13646,12640,11648,17383,15078,11618,8671
117,13317,14528,19144,14163,17375,16970,16080,13564,17564,13716,13325,13477,13284,20017,13778,15426,14972,16755,14413,12874,18591,14869,12408,14584,16517,12779,18278,12123,12494,13281,16608,16906,8798,16658,10299,13965,13486,13992,15781,14274,16428,18399,13823,14995,12085,11414,11451,11625,12211,12677,16013,21607,12585,11760,15566,17619,8876,13299,12453,12518,11924,16228,16928,16828,17144,14240,14012,13549,23680,17637,14838,16232,13992,13308,13672,9469,15208,10696,12951,11408,8984,14088,12168,11344,13783,11597,14653,16264,17812,13611,19577,9720,15652,15279,16342,12363,12453,10772,15126,14974,15202,12896,11273,10417,13665,12439,10836,20134,12272,13038,16533,11655,15551,13798,16291,11729,10459,11124,10804,19016,10555,13828,15526,16872,13529,11279,16238,10681,12468,12844,11919,11894,17001,19460,10432,14858,18003,18895,17407,15688,16896,10455,11757,10822,11872,10699,12405,12518,7540,7969,8000,12440,16420,16039,12210,15370,12457,12640,15877,20967,14063,13720,11093,18772,13448,14377,17955,15404,12385,15578,10301,14751,15069,10264,11789,11026,16260,12854,12974,11460,14654,13320,11139,12427,12625,14274,14935,14366,10182,8402,12894,20550,13708,11942,13739,12349,9591,13007,12074,13734,15147,10126,13637,16908,20659,11690,10988,14959,14247,19323,18789,11044,12225,12833,14287,12097,9649,12220,8624,9894,15033,15880,15998,14736,15430,11182,13171,10497,18658,12415,10559,11902,17392,12818,11631,11149,7666,8390,9925,7952,9953,10492,17668,13643,11624,14726,18123,10825,11213,10566,10908,11139,10937,8430,10783,12863,11573,11769,13525,12353,10938,10047,11827,11219,14039,15460,12488,13834,15877,15810,11325,14683,11216,15515,13960,12134,12026,15002,13029,10975,13282,13662,12071,11652,12075,15865,15394,19670,15819,12943,11714,9467,11708,13642,12998,11976,17646,14921,11387,8631
