75,32257,26961,25170,29904,26901,24857,23793,29926,32104,25358,23474,27913,28758,24527,27538,29229,29538,25125,27619,28521,24466,24466,28550,21535,25853,34347,32770,26515,23330,24366,25249,26540,24244,32713,29596,22095,22603,22339,22409,23418,23461,23305,28402,23056,26336,27144,23198,27167,22262,28224,25270,25334,27235,25474,25698,25716,24383,26388,29018,29018,26570,27920,27575,26130,27830,24840,25775,21574,23800,26658,25901,23564,24409,24267,25029,25522,29064,23900,23403,26031,33578,25193,28008,25932,24649,27756,24690,20236,25019,22231,28567,26561,28686,28546,28107,29980,25257,24928,27685,21659,24922,25663,24763,29602,28838,25180,25272,25042,30847,29698,36882,23140,24805,25824,25377,23191,22545,25392,25891,21878,28288,30456,27181,21936,23192,29614,30577,25817,26632,35024,26987,21325,30654,29908,29368,24998,21603,27242,28343,21643,29671,24575,24732,21438,26017,22560,22312,23898,22444,23279,22016,19053,20242,18826,22019,23563,28422,25622,24426,22644,24131,21235,21129,21069,25854,23641,24009,23434,24436,21924,23477,26055,29381,23234,23322,26029,25588,27173,22735,23612,22492,25353,20789,18966,21746,24512,27721,24468,22760,24464,21766,20627,20368,23079,24392,27671,23190,29706,25021,27944,23587,24124,27859,22955,24119,24187,22716,20018,25247,25620,27288,21066,22391,25750,28396,25873,26036,24131,28278,23631,17476,19324,22737,25828,22893,23161,18890,23551,22261,21595,22459,23223,23653,23107,24644,23453,21476,23102,20638,21559,26201,25474,23301,23812,26771,25531,22547,20835,25070,22529,25392,24433,25572,23584,20692,24755,20046,25315,20869,20094,21124,21326,22371,22287,22418,21455,23786,21525,25790,22187,21923,21088,17451,25539,21452,23554,22615,25020,20374,22586,18069,22411,22505,25223,26013,25435,21525,20598,22085,24081,24487,23647,24000,23137,31076,20261,14223,18341,15956,23292
78,32711,26973,25471,29679,26937,24628,23648,29527,32910,25058,24096,27457,28517,24412,27346,29004,29621,25213,27239,29132,24253,24583,28536,21430,26458,34981,32558,26284,22513,24557,24389,25949,23931,32510,29484,21595,22321,22134,23001,23476,23689,23511,28598,22909,26019,26888,23508,27139,22001,28006,24943,25937,27204,24581,25847,25872,24280,25244,28627,28830,26299,28276,28415,25603,28096,24562,25531,21415,23864,26828,26082,22888,24376,24085,25493,25484,28915,24269,23322,25678,33387,24518,28132,26297,24849,27213,24761,19859,24602,22094,28355,26716,28698,28671,28348,30281,25434,26281,27777,21579,24601,25448,24794,29362,28893,24962,25711,25084,30621,29256,36657,23308,24848,25105,24998,22829,22609,25416,25800,21915,28622,29570,27293,21800,23304,29427,31292,26091,25983,34822,26913,21663,30652,29479,28926,25122,21613,27653,28492,21208,30117,24787,24209,21355,25663,22961,22775,23296,21771,23768,21547,18786,19997,18710,22224,23655,27967,25284,24491,23004,24147,21292,21408,20926,26050,23334,24494,23442,24488,22030,23291,26853,28488,22666,23424,25741,25520,27291,22492,23819,22955,25316,20767,18861,22228,25080,26885,24427,22872,24682,21658,20566,20337,23122,24069,28045,23694,29094,25282,27668,23822,24246,27993,22763,24077,24420,22830,19980,25400,25297,27401,21167,22488,26066,28289,25633,26505,23795,27902,23636,17733,19424,22775,25509,23002,23053,19003,23763,22530,21514,22606,22835,24222,23319,24488,23659,21996,23243,20201,21470,26106,25275,23404,23542,26904,25756,23010,20714,24929,22639,25717,24565,26249,23419,20678,25027,20297,25085,20957,20222,21038,21650,22483,22624,23102,21536,23736,21774,25539,22059,21869,21467,17749,26281,20974,23371,22553,24968,20166,22372,17828,22711,22066,25294,25040,25066,21641,20696,21734,23531,24259,23683,24214,23835,30542,19818,14272,18565,16099,23270
81,32463,26737,25882,29420,27470,25016,24567,29165,32009,25045,24255,27098,29016,24438,27200,28888,29442,25410,28292,29664,23659,24408,28019,21495,26242,34573,32947,26396,22142,23817,24982,26213,24452,32230,29885,21748,22522,21992,22712,23940,23696,23506,28437,23189,26060,26806,23280,27185,21781,28235,25340,25995,27167,25084,25465,25269,24661,25635,28518,28865,26893,27758,28331,25179,27552,23964,25149,21435,23805,26387,26140,22806,24704,23291,24955,25539,29422,24599,23489,26181,32937,25026,28055,26147,24990,27004,25050,20517,24713,22040,28692,25683,28372,28276,28388,30525,24713,26271,28113,21434,24813,25221,24798,30040,28515,25182,25366,25148,30997,30171,37347,23021,24657,25131,25346,23594,22181,25375,26084,21589,28263,29506,27566,21752,23102,29944,30821,26725,26313,33244,27322,21535,30630,29922,29385,25367,21628,27865,28271,21270,29472,24688,24049,21381,26056,23044,23023,23499,21809,23696,21113,18770,20065,18860,22361,23272,27995,25109,24679,22952,23882,21195,21507,20890,26582,23857,24782,24047,23971,21985,22813,27640,28009,22584,23610,25582,25741,26808,22564,23969,23161,25592,21232,18923,22322,24676,26981,24449,22694,24809,21645,20089,20695,22709,24366,27861,23523,29293,25274,27916,24053,24288,27898,22977,24462,23948,22496,19576,25491,25247,27669,21100,22200,26053,27732,25327,26660,23920,27594,23463,17930,19222,23188,26125,22869,23011,19039,23812,22430,22027,22583,23070,24557,23005,24495,23616,22330,23614,20122,21593,25236,26098,23342,23826,26837,25868,22980,20956,25281,22981,25268,24489,26274,23660,20407,24962,20326,25433,21020,20386,21264,21881,22758,22786,23449,21191,23353,21808,25784,21847,21935,21148,17891,26144,21400,23454,22690,24181,20365,22674,17726,22600,22230,24924,24796,24131,21119,20731,21729,23755,23434,23559,24325,24064,30609,19821,14318,17968,15732,23776
84,32082,27165,25919,29867,27767,25029,24216,29676,31994,25381,23895,27192,28520,24376,27160,28375,29899,24996,27762,29563,23964,25091,29075,21056,26205,35481,33183,26031,22467,23805,24776,25888,24131,32321,29227,21274,22515,21879,22960,23645,23641,23286,28377,22566,26188,26886,23430,26719,22215,27906,25190,25441,27049,25427,25717,25459,24756,25590,28543,27822,26262,27073,29101,25355,27636,24922,25296,21478,23744,26448,26590,22643,24865,23297,24633,25391,29931,24700,23013,26403,33394,24937,27894,26814,24310,27338,25170,20597,24810,22233,29064,26587,28823,28268,28123,30096,24719,26428,28450,21498,25174,25691,24612,30046,29068,25354,25447,24614,31873,29425,37393,22894,25233,25008,25373,23565,22128,25578,26410,21362,28592,29289,27265,21786,23048,29232,30762,26279,26914,33062,27167,21447,30632,29562,29019,24925,21297,27583,28310,21058,29149,24709,24097,20859,26213,23146,23018,23092,21563,23844,21425,18760,19810,18977,22311,23548,28403,25825,24959,23118,23676,21079,21766,21468,27060,23385,24906,24175,24116,22130,23476,27229,28671,22358,23658,25709,25542,27238,22687,23264,23269,25356,21181,19207,21854,24574,26738,24343,22879,24880,21658,20144,20767,22208,24028,28574,23421,29724,25018,27801,23526,24611,28184,22658,23974,24196,22660,19724,25111,25105,26976,20991,22348,26232,27374,25288,26948,24336,27275,23715,17850,18951,23064,26200,22799,23085,19129,23795,22519,21903,22509,22930,24495,22852,24733,23779,22488,23387,20663,21363,25727,25666,23710,24177,26881,25860,23050,20980,25765,23230,24944,24673,27035,23462,20857,24982,20841,25356,20964,20251,21221,21725,22680,22695,23336,21136,23315,22276,26019,21934,22145,21257,17627,25626,21090,23201,22769,24528,20150,22630,17922,22439,22392,24880,24977,24514,21590,20701,21920,23458,23832,23084,24241,24019,30676,20216,14028,18222,15612,24404
87,32115,26862,26467,29976,27283,25411,24119,30690,32122,25217,23707,27862,28828,24838,27046,28538,29782,24953,28388,29307,24237,25412,29121,21077,26448,34877,33737,26651,22251,23997,25141,25929,24009,31838,29561,22027,22611,21925,23285,23369,23607,23267,28476,22823,25878,26917,23231,27018,21769,27973,25649,25834,26942,25645,25778,25470,24993,25447,29341,27695,26458,27314,28814,25374,27181,24746,25647,21205,24127,26278,26370,22697,24530,23748,23996,25569,29740,24773,22978,26607,32757,24736,28267,25860,24040,27449,25362,20455,25038,22352,28973,27381,28594,27921,27595,30512,24980,25635,28270,21800,25108,25395,24580,30711,28929,25482,26018,24987,30821,29783,37362,23125,24479,25102,25822,23865,22085,25505,25975,21983,28500,29312,27461,21337,22705,29377,30933,26442,26517,32930,27845,21699,30928,29916,29524,24492,21116,26949,28471,21091,29440,24622,24219,20922,26491,23083,22495,23292,21655,23113,21511,18963,20143,19181,22568,23171,27734,25986,24395,23025,23895,21308,21603,20910,27131,23313,25450,25152,24475,21680,23777,27991,28598,22634,23869,25959,25082,27054,22832,23892,22864,25161,21575,18942,21911,24694,26457,24051,23400,25375,21885,20162,21224,22908,24184,28369,23185,29630,25198,27661,23677,24727,27677,22797,24296,23504,22428,19902,25236,25227,27477,20932,22082,26477,27977,25140,26637,23848,27580,23632,18114,18623,23819,25846,22806,22794,19025,24046,22251,21947,23006,22893,24746,22696,24737,23535,22084,23788,20191,22255,26344,25522,23524,24206,26898,25819,23489,21397,25350,23135,24816,25105,26625,23615,21026,24930,21075,25359,21341,20226,21512,21891,22336,22501,22943,21422,23191,22397,26439,22106,22579,21126,17349,25836,21244,23443,22899,25105,20023,23461,17998,22439,22047,24475,25199,25075,21436,20327,22183,23352,23791,23816,24731,24390,30895,20215,14319,18301,15517,24330
90,32095,26833,27931,29470,27384,25188,24000,30357,31702,25855,23300,27691,29757,24837,27021,28618,30002,25153,28401,28807,23604,25584,28820,20974,26766,34736,33982,27343,22120,24191,24695,26119,24319,32076,29190,21548,23072,22065,23411,23801,23238,23698,28245,22693,25958,26820,23350,26947,21370,28870,25172,25633,27359,25217,26119,25736,24583,25394,29824,27883,26994,27246,28434,26045,27260,24923,25664,21228,24190,26518,26394,22814,24653,23972,23852,25110,28979,25248,22947,26353,32787,25093,28555,26074,24182,27584,25337,20769,25050,22087,29623,26796,28504,27740,27682,30671,24931,25822,28212,21604,25395,25490,24502,30464,29581,24927,26028,25376,31341,30366,37259,23051,24787,25426,25609,24073,22175,25460,25765,21539,28655,29044,27683,21473,22652,29533,31412,27168,26435,33257,27912,21112,29995,29450,29942,24971,21013,27185,28319,21241,29757,24876,24885,20911,26379,23392,22798,23226,21393,23147,22027,19392,20065,19389,22846,22804,27934,25445,23914,23090,23318,21594,21790,20506,26909,23371,25323,24989,24678,21468,24488,28016,28266,22763,23970,25568,25291,27726,22212,23225,22539,25601,21357,19327,22134,24638,26824,24278,23099,24391,22267,20171,20935,22506,24315,28340,22925,29731,25385,27889,23766,24571,27965,22821,24017,24026,22494,20032,25054,25691,27668,20789,21830,26972,27914,24920,26362,24186,27137,23884,18314,18257,23952,26097,22817,23249,18451,23709,22177,22457,23785,23527,24455,22101,25147,23622,21810,23900,20445,22631,26765,25194,22775,23904,26809,26347,23700,21254,25388,22766,24786,25591,26562,23353,20598,25342,21256,25353,20848,20029,21640,21974,22409,22754,22725,21224,23020,22036,26301,22738,22606,21196,17357,25939,21454,23966,22826,25246,20619,23697,18226,22363,22403,24486,24952,24760,22219,20149,22398,23531,23919,24068,24987,24137,31201,20961,14683,18346,15856,24032
93,31612,26352,27578,30205,27541,25337,24269,30138,31605,25810,23382,27429,29500,24851,27095,29234,30112,25443,28311,28573,23986,25180,28625,21421,26662,34547,33886,26822,22281,24194,24936,26078,24070,31765,28399,21274,22807,21941,23581,23360,22994,23512,27754,22509,25872,27325,23243,27257,21574,29047,25360,25428,26789,24712,25682,25492,24493,25956,29961,27477,27211,28019,28549,26214,27096,24864,25587,21044,24441,27217,26612,22672,24686,24011,23848,25639,29158,25560,22983,26255,32915,24839,28620,26249,24348,27941,24889,20836,25336,21809,29993,26911,28998,28113,27829,31385,25570,25649,28219,21986,25179,25414,24693,29956,29136,24576,25959,25476,30623,29703,37541,22929,25256,25376,25469,24172,21832,25443,25996,21888,28862,29608,27654,21590,22528,29414,31020,26457,26724,32840,27574,21665,30141,28968,29331,25067,21023,27394,28767,21303,28384,24951,25019,21086,26391,23151,22636,23282,21133,23356,21967,19447,19998,18834,22973,22404,27896,24997,23957,22588,23060,21355,21769,20706,27033,23919,25361,25262,25043,21402,24063,27938,28847,22545,23700,25060,25442,29079,22040,22783,22375,25667,21278,19388,21788,24982,26635,24685,22928,24510,22318,20572,21147,22688,24176,28602,22962,29493,25303,28038,23918,24703,28188,22318,23819,24357,22349,20366,24966,25381,27324,20713,21857,27083,28027,25590,27290,24265,27275,23813,18266,18345,23654,25808,22779,22751,18672,23961,21746,22324,23639,23349,24378,22346,25271,23780,21731,23611,20267,22612,27032,25569,22012,24039,26356,26742,23419,20901,25567,23313,24473,25594,26306,23324,20810,25599,21938,25190,20962,19978,21264,22030,22786,22582,22769,21265,22882,22156,26936,21802,22525,21181,17289,25712,21037,23409,22635,25577,20727,22960,18316,22460,22318,24602,25678,24737,22501,20311,22381,22950,23815,24039,25138,24023,30815,20636,14787,18149,15544,24256
96,31904,25977,27612,29462,26859,25801,24065,29980,32590,25314,23440,28209,29022,24556,27510,29500,30246,25192,28402,29084,24135,25037,28259,21139,27132,34347,33976,26543,22024,24687,24894,26081,24402,30980,28856,21682,22551,21986,23638,23480,23069,23596,27907,22312,25853,26740,23714,26872,22061,29261,25491,25743,27467,24082,25701,25482,24077,25524,29312,28424,27568,26847,28411,26464,27648,24897,25432,20941,24356,26970,26355,22851,24411,24292,23844,25936,28870,25513,22880,26267,31911,24998,28997,26143,24276,27303,25283,20884,25522,22119,29844,26565,28602,28592,28072,31361,25108,25140,28414,22058,25387,25453,24450,30312,29365,24835,26222,25527,31075,29530,38230,23134,24808,25513,25274,24127,21637,25868,25642,21340,28747,29104,27288,21671,22827,29571,30652,26150,25893,33492,27901,21486,30112,29341,29715,24794,21387,26866,28526,21215,28627,25629,24447,21322,25972,22943,22621,23224,20601,22788,22499,19517,19919,18997,22601,22407,28079,25437,23974,22622,22893,21719,22061,20609,26896,23988,25008,25325,24862,21506,23764,27872,28841,22395,23821,24962,25073,28149,22347,22859,22346,25789,21027,19848,21358,25082,26750,24586,23273,24435,22092,20612,21119,22737,24520,29224,22905,30107,25473,28179,23798,24966,28375,22357,23729,24284,23384,20658,25181,25536,27557,20499,22316,27160,28168,25392,26677,24758,26917,23922,18595,18422,24004,25972,22409,22615,18766,23980,21675,22327,23726,23123,24579,22328,24905,24099,22328,23611,20770,22662,26764,25289,22038,24253,25852,26513,23272,20891,25176,23165,24449,25753,26526,23161,20522,25950,21461,25733,20703,20081,21329,22298,22511,22610,22793,21822,22999,22439,27247,22263,22131,21197,17117,25593,21347,23538,22420,25077,20492,22967,18159,22713,22213,24741,25891,25051,21669,20407,22736,22783,23660,24258,24695,23802,30844,20843,14660,18231,15930,24454
99,32030,26154,27780,29279,26435,26043,23869,30138,32438,25087,23662,28391,28963,24364,26965,29539,30418,25531,28472,28887,24112,24790,27800,21112,26976,35096,33995,26726,22142,24121,24434,26091,24564,30924,29362,21368,22760,22164,23881,23930,23229,23489,27901,22412,26014,27080,23403,27055,22211,29660,25325,26082,28150,23987,25316,25483,24266,25566,30189,28870,27359,27613,27569,26899,26879,24697,24738,20974,24156,27158,26105,22890,24218,24223,24724,26341,28532,25222,23017,26141,31923,24581,28843,25855,24910,27057,24990,20810,25852,22457,29213,26455,28793,29052,28630,30736,25721,25145,28346,22191,25498,25583,24485,30101,29381,25067,25811,25392,30554,29647,37653,23167,25295,25264,25460,23497,21830,25751,25568,21440,29021,29584,27327,21901,22734,29582,30898,26474,25468,33560,26973,21491,30036,29510,29840,24892,21311,26957,28154,21023,28240,25610,25141,21531,26483,22706,22734,22536,20700,23279,22410,19527,20239,19154,22517,21860,27521,26183,23683,22758,23128,21932,21876,20850,26827,24220,24851,25436,24920,21321,23709,27310,28771,23064,23902,25355,25285,27739,22639,22966,22517,25811,21530,19472,21359,24972,26718,24962,23507,24328,21627,20758,20791,22537,24487,29344,23020,30195,25263,28158,23810,25090,28559,22489,24030,24133,23240,21254,25614,26091,27396,20203,21551,26213,28150,26167,26484,24519,27208,23453,18559,18419,23897,26559,22066,23074,18753,24164,21511,22338,24105,23281,24561,22393,24955,24500,22462,23419,20072,22228,26415,25083,22434,24969,25986,26043,23119,20753,25314,23442,24699,25527,27040,23280,20677,26245,21090,25073,20983,19990,21454,22030,22279,23164,22707,21944,22991,21917,27514,22489,22668,20929,17504,25350,21262,23222,22335,24955,20576,23002,17950,22516,21996,24897,26071,24969,21216,20330,21870,22914,24188,24441,24986,24046,30979,20717,14376,18094,15783,24283
102,31481,26470,27472,29730,26689,25833,23842,29882,32654,25685,23173,28399,28633,24563,27164,29615,30230,25506,28832,28710,24735,24426,28490,21600,26608,35160,34086,26711,22483,24303,24632,26341,24811,30742,29596,21851,22434,22062,23471,23835,23358,23625,27676,22865,25924,27057,23836,27196,22289,30225,25461,25653,27879,24005,25617,25724,24470,25630,29816,28754,27330,29197,28402,26031,26754,24642,25038,21015,24496,27327,25677,22828,24214,23749,24482,26178,29152,25238,22996,26599,31406,24448,29078,26058,24509,27026,24971,20916,25684,22219,29360,26139,28706,28541,28127,30550,25335,25239,28020,22102,25410,25966,24603,30303,29597,25669,26209,25452,30537,29279,37321,23644,25205,25195,25763,23977,21523,25333,25446,21637,28842,30087,27463,22070,22396,29794,30529,26345,25238,32731,27476,21173,29753,29937,30129,24971,21217,27222,28425,21157,28531,25027,25279,21503,26443,22409,22700,22424,21215,23430,22159,19520,20227,19132,22844,22289,27404,25505,23863,22659,22821,21817,21809,20611,27163,24079,25361,25341,25411,21174,24007,27412,28477,23817,24194,25777,25656,27679,22687,23043,22647,25569,21293,19700,21155,24862,26271,24756,23747,25056,21289,21391,20507,22512,24521,29147,23254,30041,25537,28043,24028,25308,28396,22885,23729,23849,23560,21054,25563,26204,27755,20412,21755,26662,28651,25614,26332,24851,27605,23384,18828,18368,23946,26113,22151,23168,18857,24117,21758,22206,24133,23067,24566,22872,24635,24263,22359,23635,20993,22283,27305,24907,22986,24146,26388,26115,23137,20890,25452,23218,24149,25514,26851,23036,20831,26424,21465,25256,21146,20232,21371,22420,22277,22914,23216,23160,23117,21983,27444,22805,22143,20728,17190,25783,21378,23375,22273,24870,20698,22985,18180,22022,22257,25137,26059,25416,21136,20267,22099,23621,24337,24577,23891,23875,31428,20560,14291,18143,15604,24598
105,31181,27186,27434,29763,26962,26283,23669,30293,33305,25485,23294,28357,28425,24918,27402,29487,30240,25623,28865,29087,24308,24310,28319,21490,27291,35067,33763,26957,22994,24527,24243,26129,25106,31102,29427,21766,22605,22542,23620,24000,23074,23894,27702,22514,25222,26928,23775,26333,22369,30564,25339,25985,27752,24314,25582,25511,24593,24888,29907,28097,26822,28296,28457,26280,26966,24545,24950,21382,24267,27299,25818,22788,24312,24530,24531,26557,29360,24650,22766,26736,31902,24643,29140,25968,24198,26752,24334,21150,25710,22644,29515,27300,28973,28034,28378,30554,25268,25373,27960,22280,24828,25648,24260,31129,29104,25527,26033,25237,30600,29468,37673,23494,24354,24862,26219,24283,21702,24994,25259,21244,28802,29841,28001,22314,22445,29382,30515,26271,25946,33512,26573,21282,30259,30119,29532,25220,21002,27019,28865,20985,28530,24983,25796,21307,26587,22763,22506,23096,21052,23114,22584,19135,19955,19105,22797,22541,27512,25415,23661,22748,23899,21839,21598,21042,27255,24352,25579,26401,25595,21233,23502,28070,28598,23705,24427,25372,26215,27368,22607,23430,22726,26019,21183,19887,20824,25200,25952,24812,23864,24833,21603,21306,20656,22854,24134,29083,23528,30302,25620,28504,23980,25556,28423,22501,23687,23583,24085,20491,25398,26015,27743,20379,21651,26386,28925,25899,26975,24973,27726,23603,18947,18206,24256,26657,22233,23508,19362,24265,21824,22208,24343,23299,24415,22639,24707,23889,21877,23164,20851,22284,27449,24814,23064,24157,26373,25640,23085,21143,25645,22607,24310,25575,27321,23026,20710,26705,21164,25688,21446,20082,21298,22790,21945,23135,22746,22838,23392,22058,26931,22542,22223,20922,17159,25816,21043,23328,22692,24630,20728,23106,18316,21914,22383,24734,26221,24937,21275,20301,21666,22674,24909,24667,24131,24051,31050,21157,14194,18375,15854,24458
108,31335,27548,28658,30634,26934,26217,23702,30503,33408,25776,23292,28140,28446,24590,27239,29699,30856,25669,28672,29189,24656,24423,27679,21325,26936,35447,33352,26470,22778,24254,24199,26282,25346,30868,30766,22169,22414,22002,22990,23755,23150,23634,28091,22501,24774,26823,23818,26662,22233,29973,25654,26399,27520,23920,25509,25374,23974,24699,29731,28452,26578,27880,28648,26361,27003,24415,24923,21182,24576,27420,25621,23045,24305,24634,24677,26439,28127,24471,22717,27486,31935,24886,29725,25713,24274,27351,24368,21473,25781,23007,29805,27344,29233,27998,28339,30502,25315,24930,27716,22236,25150,26046,24090,30676,28793,25707,25696,25724,30654,28951,37565,23458,24156,24963,26270,24210,21806,25384,26096,21334,28778,30441,27443,22784,22636,29908,30502,26036,25984,33441,27526,21407,29554,29640,29901,25426,21142,26354,28764,21004,28763,25465,25894,21539,26584,22413,22814,23170,21142,23247,22211,19323,19944,19000,22885,22556,27230,25379,24018,23008,23858,20959,21534,21136,27310,24264,25471,26738,25026,21521,23278,27528,28358,23766,24670,25629,25292,27052,22829,23488,22760,26361,21327,19903,21144,25298,25978,25018,24396,24671,21794,21119,21092,22877,24198,29388,23581,30147,25771,28533,24145,26028,28149,22783,23514,23592,23588,20438,25272,25926,27326,20443,22017,26434,28950,26073,27456,24813,27774,23432,19190,18308,24164,26792,22715,23310,19861,23869,22085,22057,24919,23463,24482,22498,24997,24416,21631,23686,20889,22809,27318,24666,23179,24369,26894,25805,22964,20811,25696,22773,24207,25138,27607,23376,20633,26434,21274,25379,21316,20106,21047,22678,22313,22827,22552,22911,23288,22024,27326,22432,22081,21049,17386,25617,21314,22946,22791,24745,21161,23313,17860,22189,22473,25140,26471,24595,21191,20494,21808,23131,24836,25103,24986,24029,31717,21325,14324,18594,16002,24408
111,31684,27644,28995,30480,26430,26153,23168,30402,33508,25445,23094,28208,28590,24784,26824,29765,30675,25217,28129,29693,24959,24276,27641,21124,27201,36033,33437,26461,22944,25089,24174,26048,25463,30301,30384,21683,22757,22010,23714,23697,23453,23580,27827,22536,25019,26845,23921,26516,22449,30025,25682,26296,27337,24500,25574,25419,24334,24955,30067,28339,27277,27864,29133,26950,27490,24855,25448,21155,24060,27352,26040,22660,24229,24251,24751,25898,28525,24848,22920,27661,31464,25315,29785,25857,23857,27835,24420,21196,26098,22460,29325,27347,28567,27981,28281,31737,26224,25315,28126,22359,25278,25485,24116,30473,28151,26286,25929,25762,30083,29653,37623,23720,23999,24640,26626,24244,21767,25564,26179,21417,28525,30192,27493,22525,22514,30552,30710,25757,25986,34189,27604,21240,30433,29201,30526,25540,21349,26579,28719,21186,29199,25141,25826,21670,26269,23010,22664,23591,20918,23270,22169,19260,20135,19449,23234,22705,27084,25504,24569,22874,23312,21008,21852,21254,27071,23928,25699,26964,25569,21841,23787,26840,28078,24091,24587,25632,25062,27114,22461,22925,22115,26091,21236,19869,21349,24850,25908,24670,24508,24354,22024,21418,21231,22682,24196,30116,22969,30955,25627,28332,24062,25857,28077,22418,23591,23609,23108,20476,25004,25964,27337,20408,21857,26841,29183,26165,27215,24539,27601,23316,19078,18286,24636,26140,22748,23035,19335,23551,22354,22329,24721,23371,24285,22473,25181,24048,21160,24177,20204,22392,26723,25268,22724,24620,27231,26328,23038,20858,25312,22743,24174,25222,27692,22863,20804,26507,20748,25239,21025,20440,21026,22875,22903,22866,22045,22359,23585,21690,27161,22552,22701,21313,17216,26169,21517,23417,23200,24609,21227,23240,18145,22125,22041,24673,26486,24728,21534,20541,21386,22984,24814,24835,25393,24171,31712,21017,14569,18298,15946,24067
114,32252,28768,28670,30283,26425,26365,23572,30632,33941,25689,23068,28403,28718,24842,26887,30058,30236,25247,27723,29236,24722,23744,28305,21327,27424,36089,33533,26471,22789,25211,24582,25639,25160,30246,30131,22027,22452,22381,23832,23892,23175,23390,27553,22836,24859,26840,23789,26657,22265,29981,25747,25854,27193,24779,25664,25531,24288,24801,30152,28463,27463,28004,28800,26841,27352,25304,25512,21216,24131,27104,26001,23045,24644,24084,25134,26480,27429,24837,22958,28051,31765,25225,30100,25951,23491,27823,24366,21221,25638,22552,29547,27288,28506,27750,28379,31441,26240,25188,27918,22190,25401,25834,24634,30753,28585,25967,26068,25142,30055,29801,38166,23920,23667,24648,26047,23901,21645,25551,25402,21516,28437,30252,27008,22722,22399,30441,31004,26327,26439,34484,26870,21849,30285,29006,29849,25390,21350,27192,28163,21156,29075,25206,25742,21867,26995,23448,23015,23365,21996,23053,22248,19260,20415,19745,23455,22734,27140,25522,24688,22494,23508,21614,21884,21033,27473,24015,25650,26922,25090,22104,23828,26993,28457,24141,24933,25653,24965,26715,22201,23130,22518,25917,21314,19982,20491,24920,25793,24747,23877,24617,22105,21594,21608,22780,24286,30011,22852,30681,25845,28371,24269,26013,28332,22933,23314,23927,23099,20520,25127,26289,27560,20220,22085,26521,29247,26258,26679,24284,27115,23386,19098,18440,24370,26293,22166,22695,19189,23848,22062,22631,24258,23034,24417,22318,25290,24089,21039,23460,20631,22323,27271,25282,22992,24800,26812,26265,22971,20693,25202,22833,24296,25374,27301,22722,20756,26228,21151,24929,21187,20459,21222,22775,22581,22741,22214,22889,23667,21444,27055,23521,22837,21178,17157,26419,21346,23726,22887,24807,21147,22994,17514,22887,22110,24872,26370,25229,21123,20206,21376,23135,24121,24644,25210,24171,31810,21146,14587,18377,16144,24924
117,32026,28273,28550,29776,27052,27389,24068,30694,33979,25840,23077,27820,28656,24541,27001,29741,30368,25443,27662,29599,24619,24282,28028,21192,27832,36565,33403,26048,22784,25003,24641,26091,25484,31059,29740,21813,23052,22386,23488,23897,23049,23416,27395,22891,24546,27391,23929,26671,22265,30792,25792,25738,27259,23936,25782,25506,24852,24899,29676,28067,27104,27470,28409,26685,27638,25068,25999,21019,24474,26953,26286,22967,24720,24306,25401,26305,27787,24952,23343,27663,32354,25701,29903,25384,23719,28206,24749,20956,25397,22897,30155,26929,28503,27596,28046,31717,25951,25146,27618,22329,25660,25367,24362,31341,28827,26355,25748,25330,30230,29608,38258,23646,23431,25141,26434,23922,21706,25561,25563,21669,28597,30255,27169,23147,22115,30196,30354,25622,26922,33802,27383,21917,30455,28862,29614,25464,21240,26990,28492,20916,29402,25265,25593,21721,26121,23495,22883,23403,21771,23341,22695,19364,20454,19778,23376,22784,27842,25573,24491,22526,24160,21864,21530,21468,28032,23637,25714,26784,25158,21779,23621,27196,28538,24497,24746,25890,25042,26789,22247,23229,22149,25715,21326,19633,20892,24764,26004,24702,24209,24824,22676,21502,21257,22567,24378,30428,22697,30270,25366,28587,24418,26102,28191,22757,23606,23995,22810,20160,25280,26115,27264,20376,22070,26587,28687,26635,26602,24262,27105,23486,18728,18449,24139,25891,22307,22911,19232,24130,21892,22762,23703,23061,24622,22097,25348,24220,21389,24051,20659,22630,26525,25557,23117,24031,27342,26046,23186,20511,25365,22332,24509,25744,27299,22833,20921,27009,21186,24692,21583,20713,21132,22778,22612,23087,22010,22512,23867,21489,27388,23131,22116,20698,17210,25834,21339,23642,23339,24949,20888,23194,17691,22767,22472,24775,26401,25488,21297,20087,21166,23035,24754,24589,24994,24363,31237,21103,14480,18314,15964,24341
