75,20488,26197,25304,26132,28125,21764,22597,19496,21344,24255,17414,17096,24606,27276,25887,24525,28174,26930,20880,33387,18989,21748,19426,25073,22573,33841,24573,32757,19686,17915,18425,22707,22698,21021,22195,22954,24758,29149,30620,23791,21872,20882,22787,26741,25244,28953,32751,28408,26832,25373,22101,20787,18100,17971,16486,19256,28375,26868,26099,26164,23579,31092,28206,27092,31938,27816,21799,21194,20227,24013,21332,24317,27732,24788,22440,22664,19186,23330,23608,25245,22244,26564,18018,21991,18746,24033,21676,23379,22529,18683,24908,23274,24752,19460,22302,18595,27368,24349,20059,24658,25233,18131,20859,23382,30412,21606,20624,30201,26315,19414,23856,23739,24721,22371,19946,20434,17717,19261,27394,25450,23457,26239,28165,25722,26226,23300,19759,17973,22123,25020,27482,25771,26462,26312,30430,26453,26994,32511,29957,20820,21718,22402,23030,18356,19002,16477,19921,25264,20513,22990,22632,24539,24816,18833,20995,23400,20083,19557,20115,23675,24565,23326,20326,23516,24537,23369,19569,22249,20728,24061,22116,25976,21484,17644,24334,21080,19095,24184,17267,23511,23450,17246,19847,28879,22252,16542,17182,21137,18964,16675,15520,18515,26676,22958,18811,22625,21059,21781,20765,24677,21490,20481,19284,20926,21844,28280,20065,19966,22508,22077,21799,21834,19474,25894,20955,18874,15695,19920,21887,17201,20884,20011,19994,18801,22663,20841,18424,23224,24764,22298,24580,25786,16688,18870,20526,24364,22032,30930,21430,21272,23552,20644,21488,21269,19529,23999,18297,22411,18596,15321,24066,24665,18678,23858,11895,14125,16448,16461,22373,22759,20124,18801,20384,23979,28582,24464,19658,25355,17240,20812,18737,20047,22778,24146,20803,20372,25420,19003,20675,19159,19707,23873,19753,21311,22867,20619,24940,22868,24779,25486,29290,25555,24579,29955,24554,22089,18157,23042,21939,20565,23671
78,20952,26620,25420,26025,28284,21335,22642,19564,21184,23979,17475,17073,24565,26378,25803,24082,28105,26822,20760,33115,18950,22009,19270,25033,22694,33344,24749,32470,19266,18519,18420,22776,21802,21592,22358,22846,24521,29352,30739,23774,21586,20980,22485,26678,25351,28502,31022,28143,26688,24795,21945,20318,17662,18342,16776,19301,28035,26053,25998,26449,23613,31381,28809,26875,31377,28204,21428,20897,20500,23990,21440,23735,27150,24843,22445,22842,19676,23289,22969,25711,22956,26830,17838,21788,18339,23987,21478,23173,21957,19068,25166,22529,24645,19177,22321,18603,27186,23894,19674,24596,25197,17862,21234,22913,30827,21482,20081,30156,26147,19045,24214,23973,24516,22645,20134,20307,17908,19394,27569,25135,23689,26511,27598,26059,26014,23388,19919,18104,22136,24908,27718,25525,26567,26644,30356,26411,26112,32711,30207,21014,21698,22507,23125,18549,19063,16526,19229,25720,20844,22531,23093,24405,23842,19183,21417,23083,20206,19413,20561,23785,23953,23434,20443,23427,24059,23035,19581,22153,20926,24125,22349,25836,21116,17657,24599,21299,18572,24238,17241,22920,23252,17347,19755,29106,22118,16468,16893,21001,19136,16796,15548,18128,26905,23425,18884,22888,21274,22309,20976,24663,21595,20197,19201,20836,22879,27570,19730,19741,22858,22011,21472,21815,19364,25788,21244,18923,15896,19839,22230,17273,20938,20242,20415,19065,22420,21147,18032,23066,24152,21675,24239,25796,16560,19171,20945,23934,21891,30355,21495,21578,22633,20662,21007,21673,19566,24307,18536,22122,18392,15117,23912,24661,18626,23703,12084,14072,16588,16661,22225,23303,19978,18545,20535,24085,28678,24972,19529,25930,16793,20907,18796,20220,22886,24352,20558,20595,25645,19105,20965,19278,20036,23608,19359,21434,22388,20613,24825,22739,24665,25298,28512,25447,24331,29596,24645,21738,17525,22971,22025,20229,23487
81,21145,25978,25389,26350,28520,20969,22233,19926,20784,23788,17343,17315,24515,26523,25871,24148,28083,26461,20863,32773,18739,21934,19442,25585,22546,33560,25030,32594,19334,18443,18256,22913,21346,21350,22072,22712,24269,29586,30415,23976,21573,21097,22564,26808,25212,28640,30254,27561,26269,25028,21588,20585,17808,18655,17137,19399,28327,26458,26335,25684,22932,31091,28678,27078,31256,28587,21502,20747,20397,24168,21534,23355,26679,25123,22388,22941,19926,23662,23369,25901,23168,26312,17969,21320,18563,23158,21589,23278,21847,19066,25886,22426,24828,18988,22332,18625,27233,23834,19951,24985,24501,18094,21531,22586,30832,21215,20612,30580,26965,19001,24498,24545,24489,22232,20127,20219,18498,19677,27830,25398,24002,26642,27638,26284,26223,22856,20119,18164,21805,24362,27825,25699,26251,26502,30409,26510,25660,32360,29722,20823,21691,22509,23293,18412,18941,16834,19415,26273,20990,22854,22765,23931,24475,19746,22002,23172,20223,19117,20918,23785,24569,23385,20420,23180,24631,22926,19816,22418,20774,23863,21580,26064,21363,17408,24989,20734,18698,23956,17334,22529,23427,17157,19668,29201,22086,16095,17235,20949,19162,16822,15508,18038,26570,23220,18650,22979,20630,21880,21190,24546,21573,20553,18754,21139,22816,28116,19881,20055,22827,21938,21505,21439,19236,25951,21542,18724,16215,20122,22033,17518,20551,20366,20171,19452,22014,21154,18026,23111,23014,21816,24665,25980,16556,19124,20817,23740,21467,30386,21228,21545,22334,20754,21237,21934,19570,24234,18455,21705,18179,15311,23918,24906,18414,23194,11969,14247,17022,17284,22208,23131,20110,18371,20568,23862,28136,24097,19536,26314,16539,21264,18977,19933,22769,24241,20933,20589,26323,19312,21395,19340,20257,23528,19556,21167,22545,20211,24952,22419,24088,25475,28900,26090,24274,28918,24419,21818,17654,23386,21926,20319,23632
84,20820,26027,25746,26185,29095,20863,22067,19664,20598,23786,17174,17136,24741,26744,25557,24334,28115,26712,20359,32971,18721,21910,19616,25446,22499,33278,25448,31333,19658,18513,18257,22912,21597,20932,21859,22815,24567,29190,30309,24024,21636,21386,22492,26464,25008,28312,30572,27417,26316,24752,22007,20613,17714,18314,17235,19573,27641,26608,26243,25867,23036,31429,28702,26841,31442,28718,21877,20793,20354,23846,21773,23360,27081,25218,22432,23242,19640,23195,23944,25506,23461,25849,17954,21674,18152,22954,21263,22935,21388,19222,25055,22620,25162,18927,22886,18616,26840,23621,19969,24952,24993,18328,21352,22643,31031,20903,20389,30744,26782,19396,24124,23923,24739,21804,19664,20538,17907,20177,27480,25632,23467,26326,27781,26148,25828,23212,20092,18589,21413,24170,27917,25757,26380,27270,30636,26617,25990,32251,29725,20658,21633,22739,23854,18399,19223,16617,19615,25820,21200,22759,22614,23600,24495,19688,22106,23186,20558,19294,20950,23258,24500,23262,20199,22696,24904,23323,19839,22463,20759,23909,22218,26469,21403,17385,25114,21117,18215,23440,17412,22311,23391,17310,19613,29187,21822,16050,17142,21150,18946,16880,15738,17552,26871,23229,18675,23434,20778,21897,21647,24175,21319,20653,18740,21369,23141,28184,19932,20393,22613,21847,21506,21514,19602,25424,21573,18412,16161,20313,22344,17253,20392,20154,20374,18891,22299,21519,17793,23457,23008,21662,24511,25948,16905,18511,20695,23946,22077,29533,21173,21374,22470,20888,21863,21883,19768,24347,18592,21748,18308,15132,23888,24845,18758,22798,12085,14488,16856,17625,22063,22965,19869,18824,20538,23532,28316,24625,19721,26156,16530,21326,19199,20067,22706,23807,20762,20356,25822,19145,21659,18983,20135,23427,19842,21223,22295,20772,24477,22381,24333,25731,28589,25774,24232,29074,24705,22113,17464,23429,22095,20434,23355
87,20809,26976,25620,25897,29920,21410,22170,20032,20348,24405,17278,17132,24364,26943,24952,24796,28606,26793,19713,33108,18345,21884,19335,24872,22729,33646,25463,31696,20104,18917,18281,22857,21150,20852,21653,22729,24710,29447,30531,23503,21789,21260,22488,26533,25261,28832,30813,27066,26319,24388,21837,20830,17549,18569,17379,19971,27546,26122,26223,26154,23660,31382,28526,27432,30981,28180,21543,20735,20829,23866,21975,23453,27525,25411,22086,23277,19423,23262,24121,25331,23714,25568,17743,21997,18508,22991,21512,22954,21570,19129,25285,22476,24919,19236,23274,18676,26751,23325,20097,24832,24916,18525,21144,23095,30827,21193,20236,31002,27714,19701,24586,24221,24044,22435,18999,20406,18144,20702,27686,25204,23779,26201,27260,26009,25879,23322,20101,18000,21413,24067,27738,26240,26208,27247,30552,27049,25625,31892,29781,20502,22036,23028,23783,18401,19755,16833,20087,27026,21604,22865,22684,23610,24687,19830,22081,23117,20047,18733,20651,23275,24207,23421,20401,22484,24850,23405,19841,22092,20871,23702,21748,26540,21533,17309,25228,21193,18041,23723,17418,22116,23578,17167,19589,28963,22249,16082,17579,21109,19455,16506,15684,17817,26179,22757,18169,23061,20466,20943,21834,23936,21714,20273,19161,21289,23519,27498,20147,20680,22259,21816,21370,21655,19759,25613,21597,18325,16267,20045,22315,17188,20942,21010,20462,19097,22696,21435,17318,23342,22601,21805,24807,25320,16998,18497,20832,23378,22368,29677,21257,21114,22553,20749,21844,21597,20119,24560,19033,21650,17889,15465,23774,25005,18986,22755,12177,14346,17121,17864,22166,22731,19916,18528,20430,23597,28830,24601,19667,25804,16581,21220,18827,20602,22807,24158,20950,20288,25729,19218,21889,19113,20354,23412,19807,20967,22401,20514,25084,22701,24032,25599,28603,24927,24855,28301,24747,21992,17471,23445,21829,20333,23162
90,20641,26503,25769,26267,30136,21899,22548,19864,21015,24633,17292,16986,24311,26486,24597,24906,28120,26610,19594,33216,18081,22169,19045,25809,22528,34047,25112,31515,20228,18697,17952,23116,20909,20748,21868,22281,24120,29302,30615,23575,21904,21065,22180,26824,25068,28776,30664,27046,26304,24320,21691,20936,17544,18506,17335,19798,27666,25769,25880,26585,23066,31465,28228,27098,30474,27958,21517,20661,21407,23773,22071,23078,27149,25455,22219,23989,19166,23604,24092,25425,23596,25256,17531,22304,18045,23873,21578,23199,21802,19199,25130,22574,24969,19326,23432,18505,27519,23305,20096,24548,25135,17776,20696,22909,31012,20640,20144,31065,26832,19863,24663,23741,24594,22744,19022,20822,18210,20715,27768,24550,23351,26999,27824,26314,25450,23792,20579,17910,21350,23838,27710,26232,26052,27053,30407,26536,25751,32163,30019,20565,22117,23359,23991,18150,19000,16671,20016,26765,21894,23055,22817,23267,24825,19651,22476,22654,20098,18718,21108,22972,24510,23920,20615,22862,25350,23310,20176,22220,20687,23320,21557,26470,21548,17570,24789,21440,18124,23643,17845,22000,23535,17364,19550,28546,22329,16250,17500,20826,19283,16241,16211,17883,25367,22846,18486,23191,20422,21428,21940,23961,21434,19820,19071,21645,23637,27700,20736,20941,22102,21485,20880,21488,19626,25703,21582,18289,16002,20138,22226,16894,21245,20828,20284,18847,23053,21714,16904,23360,22689,21860,24300,25831,16884,18425,21321,23796,22470,29997,21640,20886,22581,20910,21610,21365,20625,24661,18974,22080,18142,15579,23456,25372,19032,22952,12149,14022,16968,17450,22374,22810,19801,18627,20777,23699,28880,24106,19592,25707,16674,21393,18459,20252,22841,23781,20846,20154,25463,19458,22020,18997,20095,23533,19753,21533,22173,20514,24899,22497,24407,25526,28264,25212,24767,28197,24883,21984,17195,23105,21965,20534,23477
93,20700,26664,26124,26333,29372,21322,22716,19744,21051,24134,17463,16653,24500,26339,25037,25321,27989,27195,19640,32956,18118,22160,18899,25506,22925,34442,24604,32169,20283,19461,17605,23245,21516,20411,21809,22368,24210,29466,30325,23868,21899,20583,22213,26939,24810,28875,31368,27843,26310,24516,21664,21147,17356,18870,17496,19995,28099,26027,25847,26633,22909,30972,28077,27008,30799,27778,21377,20358,21410,23917,22438,23809,27131,25694,22250,23722,19306,23982,24114,25168,22858,25193,17351,22343,18454,23456,21305,22964,22231,19563,24779,22644,24919,18900,23692,18415,27594,23283,19929,24402,25464,18011,21145,23068,31414,20828,20224,30473,27184,19663,24591,24099,24576,22902,18600,20998,18692,20308,27886,24845,23029,26653,28035,26705,25805,23995,20691,17785,21508,23787,27868,25525,26041,27150,30919,26993,25464,31606,29881,20506,22409,23938,24111,17923,18637,16687,20324,26614,22186,23310,22936,23303,24866,19578,22464,23044,20097,18664,20901,23251,24843,23742,20560,22429,25485,22676,20297,22209,21235,23294,21471,26561,21679,17634,24615,21361,17956,23441,17857,22279,23652,16977,19869,28011,21939,16658,17369,20425,19184,16113,16653,18059,25340,23268,18355,23218,20015,21457,21844,23767,21793,20316,19891,21223,23554,28061,20967,20905,22141,21760,21169,21277,19700,25660,21346,18154,16434,20092,21711,16950,21425,21121,20156,19037,22478,21967,16811,23445,22939,21952,24234,26127,16564,18347,21404,23783,21642,29591,21294,20727,22966,20913,21480,21536,20668,24652,18496,21588,18185,15696,23467,25080,19104,22383,11906,14128,17138,17052,22283,23073,19774,18602,21054,23832,28700,24250,19826,25990,16866,21232,18926,20313,22349,23973,20800,19977,25704,19180,22314,18682,20148,24125,19675,21221,22480,20372,24859,22298,24608,25577,28797,25030,24755,27933,25136,21703,17170,22876,22243,20397,23969
96,20742,26169,26157,25624,28987,21495,22422,19771,21136,23974,17279,17179,24108,25744,25095,25679,27873,26881,19774,32841,18603,22108,18905,25277,23681,34054,24906,32757,19984,19427,17654,23280,21602,20024,22223,22757,24438,28683,30534,23311,22110,21000,21851,26792,25019,28479,30923,27857,26285,24684,22031,21114,17729,19011,17890,20178,28691,25579,25255,26179,23274,31367,28397,27025,30624,27622,21997,20770,21294,23731,22142,23620,26760,25698,22242,23747,19501,23746,24315,25027,23400,25223,17300,22104,18407,23772,21211,23183,22240,19954,25113,22784,24749,18847,23624,18077,27836,23385,20816,23919,25616,18119,20358,22590,31176,20867,20424,30922,27326,19735,24722,24807,24053,23580,18705,21094,18884,20063,27948,24498,23005,27150,27854,26884,25790,24049,20561,17463,21607,23713,28265,25911,25674,27362,31437,27080,25689,32206,30224,20538,22424,24534,23496,18194,18992,16436,20360,26911,22122,22724,22347,23532,25100,19237,22817,23019,20178,18302,20977,23132,24562,23546,20877,22272,25387,22578,20242,22182,21115,22623,21515,26060,21437,17945,24362,21644,18044,23330,17776,22378,23894,17101,19663,27861,21658,16316,17636,20721,19092,15908,16772,18040,24834,23562,18763,23097,20429,21873,21687,23539,21664,20441,19188,21957,23315,27410,20317,20689,22000,21272,21333,20880,20142,25471,21668,18523,16477,20224,22317,16921,21719,20488,20024,19042,22119,21506,16906,23448,22319,21390,24367,25777,16506,18251,21188,23614,21578,29771,21216,21006,23139,20799,21801,21342,20607,24702,18134,22087,18224,15770,23583,25650,19031,22138,12092,14509,17231,17252,22599,23237,20164,18408,21200,23990,28774,24137,19264,25555,17097,21290,18442,19968,22994,23647,21129,19978,25525,19872,22237,18723,20018,24362,19528,20636,22270,20418,24896,22148,24882,25628,29318,25510,24522,27722,24482,22330,17451,22909,22552,20241,24230
99,21358,26380,26122,25713,28827,22127,22116,19671,21142,23891,17417,17537,24029,25741,25364,25222,28078,26868,20237,33019,18000,22290,19211,25694,23646,34854,25539,34018,20216,19279,17583,23069,21767,20011,21749,22992,24086,29010,31041,23250,22531,20871,22132,26492,25219,28058,30595,28048,26107,25042,22153,21235,17614,19014,18106,20538,27706,25587,25447,26818,23047,31226,28127,27335,30800,27919,21484,20932,21311,24382,22126,23684,26752,25597,21743,23275,19578,23514,24527,24617,22768,24975,17940,22231,17752,23796,21247,23412,22032,20360,25427,22943,24396,18764,23841,18066,27657,23295,21199,24109,25732,18377,20556,21898,30835,21166,20281,30665,27639,19502,25226,24673,24304,23584,18248,21325,18620,19749,28394,24602,23509,26545,27860,26800,26137,24018,20369,17455,21448,23638,28128,26179,25638,27057,31420,27459,25396,32218,30654,20710,22578,24330,23582,18392,18949,16757,20190,27013,21937,22733,22565,23437,24758,18901,22636,23083,19899,18271,21009,23304,24286,23639,20842,22357,24985,22962,20611,21974,21131,22711,21788,25878,21426,17742,24840,21383,17876,23453,17833,22600,24001,17044,19730,28088,21203,16080,17258,20655,19150,15883,17391,17982,24671,23143,18966,23102,20316,21134,22220,23474,21988,19551,18930,21645,23637,27286,20397,20624,21311,21139,21474,21210,20283,25601,21419,18550,15912,20069,22066,16618,22494,20749,20288,19355,21756,21530,16778,23825,21691,21676,24619,24994,16936,18216,21078,23440,21749,30565,21406,20950,23144,20789,21602,21453,20523,25253,17640,21395,18346,15947,23482,25817,19062,21924,11592,14503,17065,17213,22613,23018,20074,18334,21433,23990,28405,23896,19097,26093,16949,20977,18364,20223,22611,23739,21106,19669,25633,20164,22161,18241,20101,24075,19786,20214,21823,20231,24923,21998,24701,25772,29527,25088,24778,27668,24295,22043,17731,22705,22696,20340,24199
102,21251,26405,26221,26285,29106,22038,21437,19784,21118,24054,17619,17660,24268,26215,25294,25042,28257,26809,20234,32989,17832,22513,19286,25778,24034,33622,25009,34109,19973,19407,17263,22973,22280,21080,21576,23097,24157,29172,30870,23455,22384,20392,22335,26740,25606,27813,31468,28457,25937,25316,22257,21255,17707,18712,18124,20173,27905,26016,25541,26545,23261,31383,28001,26906,29977,28199,21466,20732,21634,24015,22290,24085,27064,25589,21623,23574,19675,23984,24610,24912,23195,25200,17446,22008,17811,23927,21036,23011,22044,20507,26110,23024,24359,18979,23419,18101,28039,23047,20819,24478,25604,18050,19969,22785,31623,20907,20464,30388,27400,19612,24751,24485,24078,23525,18584,20501,18961,19690,27872,24332,23324,26445,27720,26639,25912,23600,20805,17329,21338,23753,28469,25942,25775,27266,31646,27111,26009,32359,30331,20825,22297,24175,23634,18432,19474,17164,20448,26620,22288,22083,22620,23315,24399,19087,22835,23225,19921,18857,20212,22535,24240,23749,20950,22087,24985,23024,20647,21824,21297,22561,21693,25915,21388,17872,24673,21890,18178,23016,17336,22620,24258,16527,19817,28063,20911,16260,17028,20708,18637,16236,17166,17911,24943,23640,19018,23425,20144,21405,21901,23132,22250,19730,19213,22272,23861,27004,20834,21215,21019,21575,20808,21788,20543,25291,21398,18668,15828,20600,21955,17073,22813,20500,20288,19138,22060,21708,16591,23563,21362,21512,24671,25081,16766,18484,20895,23833,22206,30071,21586,20899,22792,19921,21418,21621,20909,25173,17421,21792,18331,16228,23729,25840,19056,22160,11319,14673,17187,17086,22295,22820,20238,18493,21198,23756,29019,24218,19379,26379,17306,21031,18367,20575,22615,24030,21266,19840,25825,19763,21875,18024,20023,24132,19742,20181,21787,20301,25266,22290,24464,25472,29092,25032,24633,27113,24191,22342,17796,22634,22901,20456,24227
105,21496,26365,26361,26560,27947,22245,22107,20195,20920,24332,17869,17782,24012,26074,25259,25339,28135,27154,20226,32731,18336,22471,19307,25990,24050,34168,25246,35055,20582,19707,17227,23203,22027,21241,21834,22863,24462,28809,30622,23408,22899,20664,22585,27098,26535,27519,32002,28540,26015,24856,22318,21168,17345,18254,18760,19934,27405,25712,25742,27634,23161,30561,28356,27732,30421,28578,21636,20743,21317,24201,22410,24215,26651,26002,21489,23699,19830,23921,24500,25560,23053,25204,17861,21889,17713,23689,21165,22486,22478,20369,26038,22848,24194,18987,23907,18557,27848,23031,20404,24103,26071,18124,20556,22891,31415,20931,20472,30323,27041,19534,24525,24930,24343,24052,18807,21039,19419,19983,28343,24156,23106,26916,27814,26339,26464,23808,21362,17660,21452,23881,28333,26108,25840,27333,31917,27264,26157,32245,30484,20728,22338,24117,23712,18641,19390,17194,19938,25848,22422,22286,22604,23450,24799,19171,22506,23628,20215,18772,20609,22268,24552,23760,21019,21924,25287,22796,20704,21813,20655,22561,22035,26058,21364,17919,24889,21660,18276,23671,17009,22549,23707,16186,19819,28166,21149,16500,16785,20289,18596,16360,16861,17798,23967,23605,19049,23870,20315,21108,21904,23357,22294,19519,19008,21930,23765,27050,21238,21095,20669,21611,21397,22391,20698,25615,21971,18250,15466,20443,21617,17227,22927,20737,20087,19104,21700,21490,16806,23190,21975,21950,24853,25113,16655,18774,20758,23415,22299,29765,22345,20900,23710,20058,21325,21916,20895,25382,17268,21295,18604,16308,23380,25628,19428,21922,11447,14704,17438,16995,22319,22638,20386,18621,21267,23522,28660,25035,18917,26288,17366,21092,18143,19886,22385,23774,20771,19796,25364,19542,22480,18204,19958,23976,19611,20052,22215,20194,25777,22127,24124,24961,29394,25348,24402,27621,24324,22245,18212,22786,22650,20358,23545
108,21347,26223,26466,26543,27827,22147,22206,19870,20970,24321,18077,17935,23565,25809,25173,25163,28582,26981,20098,33056,18446,22240,19462,25606,24283,34600,24988,35285,20751,19684,17364,23511,22294,19828,21516,22503,24230,29267,30241,22832,23130,20576,22326,26431,26377,27842,31277,27917,26281,25041,22440,21181,17678,18385,18357,19711,27183,26120,26049,27364,22974,30921,28829,27195,29470,28530,21865,20719,21625,24516,22292,23460,26743,26441,21415,23449,19739,24041,23971,25098,22637,25016,18250,22165,17391,23928,21344,22202,22770,20969,25803,22842,24591,18602,24344,18881,27645,22924,20220,24160,26065,17590,20468,22105,31201,21091,21006,31114,26443,19328,24706,25065,24704,23856,18798,21444,19220,20299,28250,23984,23400,26467,27707,26825,26571,24039,21066,17679,20909,23740,27896,25315,26110,27586,31158,27392,25942,33070,30417,20772,22008,24263,23653,18690,19306,16963,20061,25863,22604,21504,22906,23021,24674,18918,22256,23652,20364,18976,20856,22805,25091,23483,21259,21472,24688,23085,20345,21946,20730,22146,21899,25946,20821,18171,24654,21962,18413,22903,17217,22661,23834,16674,19699,28203,21085,16284,16897,20602,18963,16465,16918,17812,23998,23904,19079,23572,20142,21431,21903,23494,22309,19307,18635,22179,23244,26757,21519,21252,21081,21662,21231,22033,20688,25351,22156,18094,15305,20412,21346,17602,22599,20508,20181,19578,21716,21793,16484,23259,22216,21890,25232,25636,16687,19012,20868,23070,22295,29232,23027,20647,23083,20016,21462,21624,21296,25455,17298,21433,18760,16666,23470,25356,19484,21466,11471,14675,17519,17230,22739,22243,20433,18575,21347,23672,28477,24579,19107,26191,17331,20832,18682,20254,22309,22989,21001,19951,25805,19568,22335,18323,19927,24105,20035,20104,22768,20253,25755,22293,24144,25030,28449,25364,24669,27417,24562,22389,18152,22691,22973,20288,23505
111,21759,26312,26415,26373,28139,23001,22100,20002,20696,24277,18306,17283,24033,25618,25177,25224,28236,26586,19844,33016,18251,21878,19246,24871,23670,34520,25161,35633,21025,19586,17618,23543,22706,19816,22031,22674,24352,29584,30450,22813,22964,20911,22041,27013,26218,27915,32885,28328,26037,25155,22687,20963,17817,18554,18108,20311,27118,26321,25953,27999,22964,30506,28696,27143,29750,28693,21834,20149,22486,24804,22589,23295,26754,26081,21432,23782,19617,24072,23502,25476,22704,25220,17860,21574,17330,24009,21635,22026,22697,20800,25675,22673,24558,18202,23873,18874,27522,22827,19947,24401,25866,16989,20587,22483,31430,20930,21276,31720,26417,19389,25125,24996,24847,23782,18728,21180,19272,20582,28045,23707,23726,26519,27514,26916,26328,25011,20974,17303,20466,23510,27502,25340,26130,27021,31925,27118,26136,33269,30250,20580,22087,23985,23545,18781,19494,16675,20209,26094,22340,21441,22714,22954,23700,19345,22092,23612,20718,19263,20669,22675,25165,23354,21292,21880,24742,23053,20735,21907,20979,22214,22044,25949,21356,18174,25147,22219,18459,24097,17728,23312,23496,16569,19658,27592,21147,16010,16693,20276,18932,16862,16700,17927,23575,24172,19549,23698,20330,21688,21902,23437,22217,19678,19014,22027,23727,26542,22085,20864,20997,21608,20645,22235,20638,24786,21727,18091,15362,20085,21669,17730,22833,20523,19966,19186,22172,22340,16497,23211,21717,21520,24636,25870,16892,18728,20780,22984,22685,29657,23128,20937,23417,20091,21637,21877,20960,25744,17469,21158,18641,16365,23300,25615,19376,21352,11620,15047,18205,17015,22531,21847,20528,17897,21349,23012,28308,23990,19004,26383,17330,20734,18903,20165,22429,22926,20731,19900,25697,19503,22660,18102,20084,24098,20461,20402,22376,20240,25852,21885,23959,24811,28968,25082,24500,27219,24405,22620,18579,22982,23036,20573,23397
114,22056,26207,27391,26600,27858,22619,21997,19702,21027,24080,17944,17406,23657,25750,24855,24779,28241,26958,19809,32426,18576,21982,19101,24663,23781,35155,25674,36944,21189,19680,17683,23532,22448,20117,21746,22693,24288,30127,30803,23019,22839,21070,22047,26681,26166,27603,32578,28877,26169,25433,22919,20745,17908,18519,18121,20589,26408,26043,25827,27952,22833,30788,28831,27161,29096,28104,22086,20495,22175,25067,22640,23509,27051,26022,21663,23756,19805,24105,23817,25126,23228,25501,18143,21688,17542,23836,21355,21908,22187,20830,25531,22562,25422,18142,23987,18491,28020,22614,20466,23989,25405,16421,20431,22697,32064,20895,21112,30982,26276,19395,25183,25550,24829,23865,18682,21093,19553,20747,27624,24231,23132,26205,28027,27083,25994,25006,20916,17225,20865,23394,27282,26030,25738,27732,32627,27809,26435,33025,29747,20470,22286,24421,23871,19082,19385,16658,20442,26696,22184,21950,22780,22797,23737,19411,22215,23580,20823,18989,20532,22799,25149,23332,21166,22257,24646,22643,20964,21796,20651,22477,21508,26178,21658,18194,24744,22085,18784,23367,18061,23400,23194,16608,19561,27697,21446,16252,16907,20297,19308,17102,17027,18415,23436,24746,19261,23469,20064,21234,21922,23530,21960,20056,18909,21894,23687,26548,22391,20596,21009,22001,20639,22574,20833,24525,21507,17883,15523,20378,21471,18167,22355,20778,20180,19368,22324,22370,16554,23142,21789,21882,24656,25143,17302,18454,20942,23047,22863,29509,23046,21173,23540,20209,21520,21607,20751,25949,17796,21100,18789,16080,23101,25487,19593,21351,11485,15152,17398,16752,22727,21747,20726,17951,21260,22912,27857,23744,19513,26238,17305,20587,18966,20748,22789,23250,20777,20005,25427,19855,22738,18027,20196,24529,20855,20273,22448,20246,25736,22140,24222,24808,28357,25528,25281,27350,24167,22050,18288,23156,22976,20695,23378
117,22002,25948,27592,26736,27338,22981,22049,19596,20837,24087,17700,17312,23455,25536,24745,24845,27838,26571,20025,32610,18883,22080,19009,24895,24013,34286,25561,36447,21068,19744,17485,23329,22811,19902,21937,22995,24566,29407,30807,22867,22580,20799,21987,26124,25878,26969,32316,29380,25817,25199,22654,20544,17712,18556,18110,20524,26229,26436,25991,27905,22921,30795,28925,27451,29254,28124,22158,20266,22123,25231,22720,23803,27167,26094,21226,23716,19898,24623,24086,25385,23146,24997,18114,21579,17137,24026,21305,21551,22383,20584,25154,22644,25166,18323,23712,18806,27256,22558,20922,23911,25362,16523,19812,22400,32123,21091,21300,32052,26305,19882,25346,26006,24463,23670,17965,21361,20328,21030,27754,24290,23277,26219,28129,26758,25866,24861,20932,17380,20566,22857,27536,25972,25641,27451,32207,26804,26547,33149,29719,20192,22229,24072,24276,18902,19595,16513,20187,26720,22082,22924,22609,22794,23673,19364,22135,23614,20765,18754,20433,22799,24920,23416,21090,21903,24275,22476,20586,21820,20741,22264,21957,25889,21627,18338,24655,22028,18907,23343,18059,23357,23615,16251,20011,28064,21063,16444,16534,20625,19104,16789,16942,18431,24008,24913,19367,23271,19956,21481,22419,23614,22094,19519,18983,22378,23324,26566,21992,20520,20879,21706,20317,22358,21215,24573,21329,17929,15697,19877,21595,18065,22745,21170,20037,19765,22187,22682,16457,22935,22165,21598,24030,25808,17301,18531,21148,23031,22676,29541,22892,21162,23142,20353,21300,21626,20710,25760,17581,21377,19076,16151,23105,25587,19294,21210,11382,15209,17605,16868,23112,22156,20865,17905,21193,22953,27658,23930,19556,26478,17333,20888,19046,20805,22582,23371,20484,19933,25642,19748,22526,18345,20040,24406,20764,20824,22398,19728,25574,22049,23850,24296,28228,25704,25669,27317,24130,21938,18426,23215,22989,20383,23332
