1.459950000000000000e+05,1.453480000000000000e+05,1.436760000000000000e+05,1.427370000000000000e+05,1.386470000000000000e+05,1.328110000000000000e+05,1.216120000000000000e+05,1.081550000000000000e+05,9.113700000000000000e+04,4.985200000000000000e+04
1.460770000000000000e+05,1.455390000000000000e+05,1.447240000000000000e+05,1.429260000000000000e+05,1.382110000000000000e+05,1.323090000000000000e+05,1.219790000000000000e+05,1.081770000000000000e+05,9.093800000000000000e+04,4.945200000000000000e+04
1.458860000000000000e+05,1.457130000000000000e+05,1.442570000000000000e+05,1.419730000000000000e+05,1.390130000000000000e+05,1.329120000000000000e+05,1.226010000000000000e+05,1.080210000000000000e+05,9.137700000000000000e+04,4.968100000000000000e+04
1.455280000000000000e+05,1.453290000000000000e+05,1.447180000000000000e+05,1.419090000000000000e+05,1.382560000000000000e+05,1.324790000000000000e+05,1.229570000000000000e+05,1.077090000000000000e+05,9.073700000000000000e+04,4.998600000000000000e+04
1.470570000000000000e+05,1.455860000000000000e+05,1.440990000000000000e+05,1.425170000000000000e+05,1.388560000000000000e+05,1.319410000000000000e+05,1.224370000000000000e+05,1.077800000000000000e+05,9.093400000000000000e+04,4.997000000000000000e+04
1.462770000000000000e+05,1.447560000000000000e+05,1.434260000000000000e+05,1.426430000000000000e+05,1.389030000000000000e+05,1.331270000000000000e+05,1.221850000000000000e+05,1.077530000000000000e+05,9.105700000000000000e+04,5.000800000000000000e+04
1.467570000000000000e+05,1.448680000000000000e+05,1.440120000000000000e+05,1.422170000000000000e+05,1.387720000000000000e+05,1.324450000000000000e+05,1.224550000000000000e+05,1.081220000000000000e+05,9.102800000000000000e+04,4.972900000000000000e+04
1.461230000000000000e+05,1.457560000000000000e+05,1.441910000000000000e+05,1.423240000000000000e+05,1.389430000000000000e+05,1.330770000000000000e+05,1.221590000000000000e+05,1.073460000000000000e+05,9.139700000000000000e+04,5.002600000000000000e+04
1.457880000000000000e+05,1.444920000000000000e+05,1.439110000000000000e+05,1.427220000000000000e+05,1.384840000000000000e+05,1.319340000000000000e+05,1.220660000000000000e+05,1.074110000000000000e+05,9.067400000000000000e+04,4.981300000000000000e+04
1.464460000000000000e+05,1.455340000000000000e+05,1.436860000000000000e+05,1.425970000000000000e+05,1.392630000000000000e+05,1.326440000000000000e+05,1.218250000000000000e+05,1.076210000000000000e+05,9.100800000000000000e+04,4.959600000000000000e+04
1.454880000000000000e+05,1.451550000000000000e+05,1.443420000000000000e+05,1.420100000000000000e+05,1.390300000000000000e+05,1.320860000000000000e+05,1.221370000000000000e+05,1.074300000000000000e+05,9.131300000000000000e+04,4.965000000000000000e+04
1.462750000000000000e+05,1.459440000000000000e+05,1.440270000000000000e+05,1.421580000000000000e+05,1.391970000000000000e+05,1.322200000000000000e+05,1.220460000000000000e+05,1.072820000000000000e+05,9.112500000000000000e+04,5.004900000000000000e+04
1.459690000000000000e+05,1.442970000000000000e+05,1.435880000000000000e+05,1.424190000000000000e+05,1.385330000000000000e+05,1.327360000000000000e+05,1.220580000000000000e+05,1.079590000000000000e+05,9.121400000000000000e+04,4.913500000000000000e+04
1.462280000000000000e+05,1.454400000000000000e+05,1.435760000000000000e+05,1.424530000000000000e+05,1.384780000000000000e+05,1.324380000000000000e+05,1.222910000000000000e+05,1.072900000000000000e+05,9.061000000000000000e+04,4.941200000000000000e+04
1.460660000000000000e+05,1.452610000000000000e+05,1.443120000000000000e+05,1.421420000000000000e+05,1.390160000000000000e+05,1.326220000000000000e+05,1.219850000000000000e+05,1.075100000000000000e+05,9.132700000000000000e+04,5.017800000000000000e+04
1.461850000000000000e+05,1.451810000000000000e+05,1.445200000000000000e+05,1.418050000000000000e+05,1.392300000000000000e+05,1.320710000000000000e+05,1.221240000000000000e+05,1.074390000000000000e+05,9.106400000000000000e+04,4.971900000000000000e+04
1.463560000000000000e+05,1.453640000000000000e+05,1.440090000000000000e+05,1.421780000000000000e+05,1.393360000000000000e+05,1.330530000000000000e+05,1.221400000000000000e+05,1.076540000000000000e+05,9.106300000000000000e+04,4.989200000000000000e+04
1.467690000000000000e+05,1.448350000000000000e+05,1.441950000000000000e+05,1.422240000000000000e+05,1.385220000000000000e+05,1.326100000000000000e+05,1.223630000000000000e+05,1.073480000000000000e+05,9.160400000000000000e+04,4.988600000000000000e+04
1.465230000000000000e+05,1.457490000000000000e+05,1.433400000000000000e+05,1.420930000000000000e+05,1.387670000000000000e+05,1.325610000000000000e+05,1.221860000000000000e+05,1.077800000000000000e+05,9.048600000000000000e+04,5.026700000000000000e+04
1.455180000000000000e+05,1.450740000000000000e+05,1.446010000000000000e+05,1.421370000000000000e+05,1.387870000000000000e+05,1.321840000000000000e+05,1.222940000000000000e+05,1.077380000000000000e+05,9.111000000000000000e+04,4.972300000000000000e+04
1.461460000000000000e+05,1.445750000000000000e+05,1.448060000000000000e+05,1.426760000000000000e+05,1.386940000000000000e+05,1.321880000000000000e+05,1.217500000000000000e+05,1.079420000000000000e+05,9.070900000000000000e+04,4.990500000000000000e+04
1.460920000000000000e+05,1.449370000000000000e+05,1.441870000000000000e+05,1.425820000000000000e+05,1.393680000000000000e+05,1.330680000000000000e+05,1.227320000000000000e+05,1.085140000000000000e+05,9.116700000000000000e+04,5.005500000000000000e+04
1.455840000000000000e+05,1.457500000000000000e+05,1.439880000000000000e+05,1.426660000000000000e+05,1.382360000000000000e+05,1.330120000000000000e+05,1.219830000000000000e+05,1.076410000000000000e+05,9.091000000000000000e+04,4.988800000000000000e+04
1.459040000000000000e+05,1.452580000000000000e+05,1.441810000000000000e+05,1.417680000000000000e+05,1.388760000000000000e+05,1.322050000000000000e+05,1.218950000000000000e+05,1.083370000000000000e+05,9.088900000000000000e+04,5.015900000000000000e+04
1.457960000000000000e+05,1.459220000000000000e+05,1.445910000000000000e+05,1.421420000000000000e+05,1.387040000000000000e+05,1.326070000000000000e+05,1.222530000000000000e+05,1.074310000000000000e+05,9.106700000000000000e+04,4.975400000000000000e+04
1.454920000000000000e+05,1.445440000000000000e+05,1.447200000000000000e+05,1.422570000000000000e+05,1.390770000000000000e+05,1.323890000000000000e+05,1.228730000000000000e+05,1.072700000000000000e+05,9.115200000000000000e+04,4.983600000000000000e+04
1.459400000000000000e+05,1.452340000000000000e+05,1.443960000000000000e+05,1.425240000000000000e+05,1.385370000000000000e+05,1.326610000000000000e+05,1.219020000000000000e+05,1.073450000000000000e+05,9.106600000000000000e+04,4.968600000000000000e+04
1.459230000000000000e+05,1.453420000000000000e+05,1.442550000000000000e+05,1.426510000000000000e+05,1.375920000000000000e+05,1.327330000000000000e+05,1.218560000000000000e+05,1.075000000000000000e+05,9.074000000000000000e+04,4.946900000000000000e+04
1.461010000000000000e+05,1.450950000000000000e+05,1.436920000000000000e+05,1.424920000000000000e+05,1.392490000000000000e+05,1.328510000000000000e+05,1.221670000000000000e+05,1.074730000000000000e+05,9.120400000000000000e+04,4.971700000000000000e+04
1.456950000000000000e+05,1.454050000000000000e+05,1.441140000000000000e+05,1.417000000000000000e+05,1.386790000000000000e+05,1.325740000000000000e+05,1.214740000000000000e+05,1.074050000000000000e+05,9.147200000000000000e+04,4.982400000000000000e+04
1.459860000000000000e+05,1.452640000000000000e+05,1.449890000000000000e+05,1.423440000000000000e+05,1.385490000000000000e+05,1.329210000000000000e+05,1.221670000000000000e+05,1.081860000000000000e+05,9.108700000000000000e+04,4.952300000000000000e+04
1.463840000000000000e+05,1.444600000000000000e+05,1.445870000000000000e+05,1.425590000000000000e+05,1.388630000000000000e+05,1.319450000000000000e+05,1.222570000000000000e+05,1.079030000000000000e+05,9.112400000000000000e+04,4.981000000000000000e+04
1.464010000000000000e+05,1.455530000000000000e+05,1.441740000000000000e+05,1.421430000000000000e+05,1.388590000000000000e+05,1.325890000000000000e+05,1.223740000000000000e+05,1.073220000000000000e+05,9.075100000000000000e+04,4.988900000000000000e+04
1.459140000000000000e+05,1.454260000000000000e+05,1.440970000000000000e+05,1.416670000000000000e+05,1.383130000000000000e+05,1.327160000000000000e+05,1.226080000000000000e+05,1.076910000000000000e+05,9.124800000000000000e+04,4.972800000000000000e+04
1.455930000000000000e+05,1.447070000000000000e+05,1.436730000000000000e+05,1.419390000000000000e+05,1.390970000000000000e+05,1.324330000000000000e+05,1.220530000000000000e+05,1.077950000000000000e+05,9.125800000000000000e+04,4.948500000000000000e+04
1.458020000000000000e+05,1.456960000000000000e+05,1.449240000000000000e+05,1.419510000000000000e+05,1.382840000000000000e+05,1.323230000000000000e+05,1.224040000000000000e+05,1.078450000000000000e+05,9.116700000000000000e+04,4.970700000000000000e+04
1.462450000000000000e+05,1.456010000000000000e+05,1.444480000000000000e+05,1.423010000000000000e+05,1.385010000000000000e+05,1.321300000000000000e+05,1.217970000000000000e+05,1.070630000000000000e+05,9.048200000000000000e+04,4.999400000000000000e+04
1.464200000000000000e+05,1.448260000000000000e+05,1.445710000000000000e+05,1.425760000000000000e+05,1.386270000000000000e+05,1.326990000000000000e+05,1.224160000000000000e+05,1.077790000000000000e+05,9.091100000000000000e+04,5.000500000000000000e+04
1.460840000000000000e+05,1.454050000000000000e+05,1.447530000000000000e+05,1.424050000000000000e+05,1.390260000000000000e+05,1.323610000000000000e+05,1.221280000000000000e+05,1.080770000000000000e+05,9.052600000000000000e+04,5.001000000000000000e+04
1.461260000000000000e+05,1.449980000000000000e+05,1.441210000000000000e+05,1.419410000000000000e+05,1.381890000000000000e+05,1.323110000000000000e+05,1.227780000000000000e+05,1.080950000000000000e+05,9.091700000000000000e+04,4.961700000000000000e+04
1.463620000000000000e+05,1.451010000000000000e+05,1.445380000000000000e+05,1.425810000000000000e+05,1.390970000000000000e+05,1.322250000000000000e+05,1.222910000000000000e+05,1.080230000000000000e+05,9.111500000000000000e+04,4.944500000000000000e+04
1.458480000000000000e+05,1.451030000000000000e+05,1.434720000000000000e+05,1.425250000000000000e+05,1.381470000000000000e+05,1.319950000000000000e+05,1.227570000000000000e+05,1.077480000000000000e+05,9.105000000000000000e+04,4.986500000000000000e+04
1.466080000000000000e+05,1.447510000000000000e+05,1.450830000000000000e+05,1.423770000000000000e+05,1.388340000000000000e+05,1.323580000000000000e+05,1.225820000000000000e+05,1.072500000000000000e+05,9.109800000000000000e+04,5.019600000000000000e+04
1.458090000000000000e+05,1.447430000000000000e+05,1.437850000000000000e+05,1.431000000000000000e+05,1.391440000000000000e+05,1.324680000000000000e+05,1.221280000000000000e+05,1.070810000000000000e+05,9.069900000000000000e+04,4.941500000000000000e+04
1.466360000000000000e+05,1.449430000000000000e+05,1.444910000000000000e+05,1.425620000000000000e+05,1.385530000000000000e+05,1.327480000000000000e+05,1.219260000000000000e+05,1.074380000000000000e+05,9.155600000000000000e+04,4.978200000000000000e+04
1.463960000000000000e+05,1.452050000000000000e+05,1.443660000000000000e+05,1.425000000000000000e+05,1.394420000000000000e+05,1.325660000000000000e+05,1.217270000000000000e+05,1.080090000000000000e+05,9.109100000000000000e+04,4.971200000000000000e+04
1.465090000000000000e+05,1.454540000000000000e+05,1.438930000000000000e+05,1.426380000000000000e+05,1.384580000000000000e+05,1.319640000000000000e+05,1.225850000000000000e+05,1.085070000000000000e+05,9.105800000000000000e+04,5.001900000000000000e+04
1.460520000000000000e+05,1.454110000000000000e+05,1.442840000000000000e+05,1.422180000000000000e+05,1.390180000000000000e+05,1.326400000000000000e+05,1.224660000000000000e+05,1.075520000000000000e+05,9.083900000000000000e+04,5.013400000000000000e+04
1.459310000000000000e+05,1.454360000000000000e+05,1.440670000000000000e+05,1.425710000000000000e+05,1.384990000000000000e+05,1.326420000000000000e+05,1.220310000000000000e+05,1.084070000000000000e+05,9.105000000000000000e+04,4.958800000000000000e+04
1.454540000000000000e+05,1.446990000000000000e+05,1.438810000000000000e+05,1.424480000000000000e+05,1.382130000000000000e+05,1.328440000000000000e+05,1.220330000000000000e+05,1.072770000000000000e+05,9.082400000000000000e+04,4.967000000000000000e+04
1.464660000000000000e+05,1.448680000000000000e+05,1.450850000000000000e+05,1.424380000000000000e+05,1.382500000000000000e+05,1.323620000000000000e+05,1.217610000000000000e+05,1.072860000000000000e+05,9.127600000000000000e+04,4.936800000000000000e+04
1.457750000000000000e+05,1.448260000000000000e+05,1.442040000000000000e+05,1.421420000000000000e+05,1.392090000000000000e+05,1.322590000000000000e+05,1.223360000000000000e+05,1.078930000000000000e+05,9.152700000000000000e+04,4.975400000000000000e+04
1.461870000000000000e+05,1.452450000000000000e+05,1.439920000000000000e+05,1.421470000000000000e+05,1.385140000000000000e+05,1.327200000000000000e+05,1.220240000000000000e+05,1.077990000000000000e+05,9.106600000000000000e+04,4.974600000000000000e+04
1.463520000000000000e+05,1.447280000000000000e+05,1.447250000000000000e+05,1.418790000000000000e+05,1.390810000000000000e+05,1.326070000000000000e+05,1.224860000000000000e+05,1.076840000000000000e+05,9.133000000000000000e+04,4.957500000000000000e+04
1.463750000000000000e+05,1.452340000000000000e+05,1.439590000000000000e+05,1.423320000000000000e+05,1.382720000000000000e+05,1.325950000000000000e+05,1.222330000000000000e+05,1.082290000000000000e+05,9.065700000000000000e+04,4.960200000000000000e+04
1.469880000000000000e+05,1.456820000000000000e+05,1.446360000000000000e+05,1.416590000000000000e+05,1.393300000000000000e+05,1.323050000000000000e+05,1.222280000000000000e+05,1.079240000000000000e+05,9.091500000000000000e+04,4.970700000000000000e+04
1.457510000000000000e+05,1.451910000000000000e+05,1.443880000000000000e+05,1.422720000000000000e+05,1.388320000000000000e+05,1.315510000000000000e+05,1.220300000000000000e+05,1.075050000000000000e+05,9.093800000000000000e+04,4.960200000000000000e+04
1.464990000000000000e+05,1.449130000000000000e+05,1.439130000000000000e+05,1.424510000000000000e+05,1.388710000000000000e+05,1.333710000000000000e+05,1.218680000000000000e+05,1.076540000000000000e+05,9.090600000000000000e+04,4.965500000000000000e+04
1.469580000000000000e+05,1.454490000000000000e+05,1.445220000000000000e+05,1.423890000000000000e+05,1.382700000000000000e+05,1.318730000000000000e+05,1.220280000000000000e+05,1.081310000000000000e+05,9.108000000000000000e+04,4.992700000000000000e+04
1.463810000000000000e+05,1.454600000000000000e+05,1.433730000000000000e+05,1.423310000000000000e+05,1.389300000000000000e+05,1.327180000000000000e+05,1.221190000000000000e+05,1.072370000000000000e+05,9.074000000000000000e+04,4.944100000000000000e+04
1.466370000000000000e+05,1.453980000000000000e+05,1.439470000000000000e+05,1.422800000000000000e+05,1.387620000000000000e+05,1.327120000000000000e+05,1.214610000000000000e+05,1.078950000000000000e+05,9.089900000000000000e+04,5.040400000000000000e+04
1.471180000000000000e+05,1.455450000000000000e+05,1.440990000000000000e+05,1.425910000000000000e+05,1.386800000000000000e+05,1.324240000000000000e+05,1.224560000000000000e+05,1.083900000000000000e+05,9.072700000000000000e+04,4.967200000000000000e+04
1.460240000000000000e+05,1.451290000000000000e+05,1.449820000000000000e+05,1.418790000000000000e+05,1.392340000000000000e+05,1.318440000000000000e+05,1.221870000000000000e+05,1.077510000000000000e+05,9.095100000000000000e+04,4.983600000000000000e+04
1.454750000000000000e+05,1.452340000000000000e+05,1.438750000000000000e+05,1.427500000000000000e+05,1.387470000000000000e+05,1.325130000000000000e+05,1.219210000000000000e+05,1.074140000000000000e+05,9.097300000000000000e+04,4.954200000000000000e+04
1.464170000000000000e+05,1.451910000000000000e+05,1.437730000000000000e+05,1.420870000000000000e+05,1.388780000000000000e+05,1.325320000000000000e+05,1.220530000000000000e+05,1.074760000000000000e+05,9.077600000000000000e+04,5.001900000000000000e+04
1.463180000000000000e+05,1.444820000000000000e+05,1.442460000000000000e+05,1.426310000000000000e+05,1.386650000000000000e+05,1.327830000000000000e+05,1.222940000000000000e+05,1.078270000000000000e+05,9.104200000000000000e+04,4.946000000000000000e+04
1.455670000000000000e+05,1.451090000000000000e+05,1.447960000000000000e+05,1.426290000000000000e+05,1.388430000000000000e+05,1.327140000000000000e+05,1.224650000000000000e+05,1.070560000000000000e+05,9.072700000000000000e+04,4.973900000000000000e+04
1.465840000000000000e+05,1.451200000000000000e+05,1.438550000000000000e+05,1.421840000000000000e+05,1.393010000000000000e+05,1.328650000000000000e+05,1.217570000000000000e+05,1.078130000000000000e+05,9.028700000000000000e+04,4.971200000000000000e+04
1.467040000000000000e+05,1.449290000000000000e+05,1.447790000000000000e+05,1.419220000000000000e+05,1.384310000000000000e+05,1.328540000000000000e+05,1.216880000000000000e+05,1.079620000000000000e+05,9.044300000000000000e+04,4.975600000000000000e+04
1.463050000000000000e+05,1.449150000000000000e+05,1.441200000000000000e+05,1.420020000000000000e+05,1.393630000000000000e+05,1.333020000000000000e+05,1.219570000000000000e+05,1.071590000000000000e+05,9.103900000000000000e+04,4.977700000000000000e+04
1.456860000000000000e+05,1.458240000000000000e+05,1.442940000000000000e+05,1.425940000000000000e+05,1.389730000000000000e+05,1.320720000000000000e+05,1.221360000000000000e+05,1.081810000000000000e+05,9.066400000000000000e+04,4.959900000000000000e+04
1.465670000000000000e+05,1.444410000000000000e+05,1.444570000000000000e+05,1.420700000000000000e+05,1.392190000000000000e+05,1.323310000000000000e+05,1.220040000000000000e+05,1.077910000000000000e+05,9.128200000000000000e+04,4.983200000000000000e+04
1.463270000000000000e+05,1.452210000000000000e+05,1.436750000000000000e+05,1.425170000000000000e+05,1.384320000000000000e+05,1.320750000000000000e+05,1.223730000000000000e+05,1.081830000000000000e+05,9.094600000000000000e+04,4.948600000000000000e+04
1.463740000000000000e+05,1.451110000000000000e+05,1.440470000000000000e+05,1.428050000000000000e+05,1.392050000000000000e+05,1.329720000000000000e+05,1.225660000000000000e+05,1.080010000000000000e+05,9.091900000000000000e+04,4.977600000000000000e+04
1.464320000000000000e+05,1.448560000000000000e+05,1.440720000000000000e+05,1.424180000000000000e+05,1.396430000000000000e+05,1.323660000000000000e+05,1.223170000000000000e+05,1.077490000000000000e+05,9.108800000000000000e+04,4.974400000000000000e+04
1.463260000000000000e+05,1.451190000000000000e+05,1.440270000000000000e+05,1.423380000000000000e+05,1.387630000000000000e+05,1.324470000000000000e+05,1.225650000000000000e+05,1.078840000000000000e+05,9.114000000000000000e+04,4.935600000000000000e+04
1.467640000000000000e+05,1.447930000000000000e+05,1.443370000000000000e+05,1.427570000000000000e+05,1.387050000000000000e+05,1.323240000000000000e+05,1.221040000000000000e+05,1.079410000000000000e+05,9.093700000000000000e+04,4.993500000000000000e+04
1.452440000000000000e+05,1.452520000000000000e+05,1.443560000000000000e+05,1.424580000000000000e+05,1.386360000000000000e+05,1.323100000000000000e+05,1.224190000000000000e+05,1.073230000000000000e+05,9.151300000000000000e+04,4.962700000000000000e+04
1.458020000000000000e+05,1.452010000000000000e+05,1.445900000000000000e+05,1.425160000000000000e+05,1.385880000000000000e+05,1.326180000000000000e+05,1.221960000000000000e+05,1.078310000000000000e+05,9.114200000000000000e+04,4.988400000000000000e+04
1.457690000000000000e+05,1.453700000000000000e+05,1.437090000000000000e+05,1.419730000000000000e+05,1.387380000000000000e+05,1.328220000000000000e+05,1.222000000000000000e+05,1.073780000000000000e+05,9.095200000000000000e+04,5.003500000000000000e+04
1.461110000000000000e+05,1.448330000000000000e+05,1.441360000000000000e+05,1.418170000000000000e+05,1.385020000000000000e+05,1.323830000000000000e+05,1.216890000000000000e+05,1.081120000000000000e+05,9.084500000000000000e+04,4.948900000000000000e+04
1.471600000000000000e+05,1.445510000000000000e+05,1.444280000000000000e+05,1.427830000000000000e+05,1.391590000000000000e+05,1.325120000000000000e+05,1.222250000000000000e+05,1.077910000000000000e+05,9.072700000000000000e+04,4.961900000000000000e+04
1.464780000000000000e+05,1.449130000000000000e+05,1.444510000000000000e+05,1.419060000000000000e+05,1.384670000000000000e+05,1.320160000000000000e+05,1.224100000000000000e+05,1.075380000000000000e+05,9.152000000000000000e+04,5.011800000000000000e+04
1.469050000000000000e+05,1.445980000000000000e+05,1.443230000000000000e+05,1.421460000000000000e+05,1.384300000000000000e+05,1.327860000000000000e+05,1.228970000000000000e+05,1.078770000000000000e+05,9.082300000000000000e+04,4.986200000000000000e+04
1.459520000000000000e+05,1.451620000000000000e+05,1.441060000000000000e+05,1.425800000000000000e+05,1.388740000000000000e+05,1.329990000000000000e+05,1.227220000000000000e+05,1.070210000000000000e+05,9.123900000000000000e+04,4.986000000000000000e+04
1.458150000000000000e+05,1.452070000000000000e+05,1.442160000000000000e+05,1.418770000000000000e+05,1.388730000000000000e+05,1.321480000000000000e+05,1.226000000000000000e+05,1.077060000000000000e+05,9.147900000000000000e+04,4.968600000000000000e+04
1.461160000000000000e+05,1.453440000000000000e+05,1.438800000000000000e+05,1.416330000000000000e+05,1.389460000000000000e+05,1.325110000000000000e+05,1.220400000000000000e+05,1.074700000000000000e+05,9.134000000000000000e+04,5.012800000000000000e+04
1.458320000000000000e+05,1.456500000000000000e+05,1.445430000000000000e+05,1.424680000000000000e+05,1.392860000000000000e+05,1.325510000000000000e+05,1.217780000000000000e+05,1.082300000000000000e+05,9.075600000000000000e+04,4.999700000000000000e+04
1.461840000000000000e+05,1.451620000000000000e+05,1.444580000000000000e+05,1.418970000000000000e+05,1.383230000000000000e+05,1.326980000000000000e+05,1.219200000000000000e+05,1.074350000000000000e+05,9.139500000000000000e+04,4.991400000000000000e+04
1.464590000000000000e+05,1.457400000000000000e+05,1.441170000000000000e+05,1.421510000000000000e+05,1.388490000000000000e+05,1.327880000000000000e+05,1.221960000000000000e+05,1.080430000000000000e+05,9.095400000000000000e+04,4.984500000000000000e+04
1.461930000000000000e+05,1.454570000000000000e+05,1.450720000000000000e+05,1.421080000000000000e+05,1.383630000000000000e+05,1.321860000000000000e+05,1.220840000000000000e+05,1.079900000000000000e+05,9.113600000000000000e+04,4.943600000000000000e+04
1.460210000000000000e+05,1.453460000000000000e+05,1.438580000000000000e+05,1.428160000000000000e+05,1.382220000000000000e+05,1.325740000000000000e+05,1.222950000000000000e+05,1.079900000000000000e+05,9.062100000000000000e+04,4.990800000000000000e+04
1.456890000000000000e+05,1.450920000000000000e+05,1.435230000000000000e+05,1.423340000000000000e+05,1.394130000000000000e+05,1.320100000000000000e+05,1.220710000000000000e+05,1.076350000000000000e+05,9.074500000000000000e+04,4.990800000000000000e+04
1.462370000000000000e+05,1.452900000000000000e+05,1.443080000000000000e+05,1.423860000000000000e+05,1.391380000000000000e+05,1.330350000000000000e+05,1.222590000000000000e+05,1.074730000000000000e+05,9.111000000000000000e+04,4.977100000000000000e+04
1.456890000000000000e+05,1.453370000000000000e+05,1.440330000000000000e+05,1.423400000000000000e+05,1.386840000000000000e+05,1.330820000000000000e+05,1.223940000000000000e+05,1.075610000000000000e+05,9.068900000000000000e+04,4.950300000000000000e+04
1.473050000000000000e+05,1.458240000000000000e+05,1.443650000000000000e+05,1.424040000000000000e+05,1.381410000000000000e+05,1.327250000000000000e+05,1.217740000000000000e+05,1.076500000000000000e+05,9.142100000000000000e+04,5.018000000000000000e+04
1.459710000000000000e+05,1.446050000000000000e+05,1.444530000000000000e+05,1.419850000000000000e+05,1.384190000000000000e+05,1.318670000000000000e+05,1.225600000000000000e+05,1.072940000000000000e+05,9.040100000000000000e+04,4.987900000000000000e+04
1.462140000000000000e+05,1.451840000000000000e+05,1.442600000000000000e+05,1.421010000000000000e+05,1.387540000000000000e+05,1.326090000000000000e+05,1.219340000000000000e+05,1.072460000000000000e+05,9.120500000000000000e+04,4.986700000000000000e+04
1.464030000000000000e+05,1.452310000000000000e+05,1.442430000000000000e+05,1.416050000000000000e+05,1.390460000000000000e+05,1.324910000000000000e+05,1.225030000000000000e+05,1.076960000000000000e+05,9.120600000000000000e+04,4.938100000000000000e+04
1.458010000000000000e+05,1.453460000000000000e+05,1.442670000000000000e+05,1.420860000000000000e+05,1.393100000000000000e+05,1.323090000000000000e+05,1.223410000000000000e+05,1.070010000000000000e+05,9.105700000000000000e+04,4.982400000000000000e+04
1.464640000000000000e+05,1.452860000000000000e+05,1.448940000000000000e+05,1.420950000000000000e+05,1.382670000000000000e+05,1.325930000000000000e+05,1.217670000000000000e+05,1.076680000000000000e+05,9.127200000000000000e+04,4.967300000000000000e+04
1.462400000000000000e+05,1.444890000000000000e+05,1.447400000000000000e+05,1.421780000000000000e+05,1.389670000000000000e+05,1.323290000000000000e+05,1.223590000000000000e+05,1.070850000000000000e+05,9.101500000000000000e+04,4.951200000000000000e+04
1.459450000000000000e+05,1.452800000000000000e+05,1.449010000000000000e+05,1.421080000000000000e+05,1.391250000000000000e+05,1.324050000000000000e+05,1.217730000000000000e+05,1.072470000000000000e+05,9.099600000000000000e+04,4.998200000000000000e+04
1.458260000000000000e+05,1.447870000000000000e+05,1.435800000000000000e+05,1.419200000000000000e+05,1.378110000000000000e+05,1.326410000000000000e+05,1.223300000000000000e+05,1.078760000000000000e+05,9.115400000000000000e+04,4.998700000000000000e+04
1.460810000000000000e+05,1.454570000000000000e+05,1.440270000000000000e+05,1.430700000000000000e+05,1.386550000000000000e+05,1.326880000000000000e+05,1.221210000000000000e+05,1.071610000000000000e+05,9.088000000000000000e+04,4.950400000000000000e+04
1.457070000000000000e+05,1.450360000000000000e+05,1.441670000000000000e+05,1.423540000000000000e+05,1.387280000000000000e+05,1.331160000000000000e+05,1.222160000000000000e+05,1.074730000000000000e+05,9.126300000000000000e+04,4.968300000000000000e+04
1.460560000000000000e+05,1.450880000000000000e+05,1.439240000000000000e+05,1.428270000000000000e+05,1.392700000000000000e+05,1.318390000000000000e+05,1.226100000000000000e+05,1.077920000000000000e+05,9.092300000000000000e+04,4.942200000000000000e+04
1.455690000000000000e+05,1.461670000000000000e+05,1.447970000000000000e+05,1.422960000000000000e+05,1.392490000000000000e+05,1.325550000000000000e+05,1.217660000000000000e+05,1.075010000000000000e+05,9.104200000000000000e+04,4.967600000000000000e+04
1.457130000000000000e+05,1.452530000000000000e+05,1.446600000000000000e+05,1.417040000000000000e+05,1.391070000000000000e+05,1.319980000000000000e+05,1.217460000000000000e+05,1.071990000000000000e+05,9.142500000000000000e+04,4.977400000000000000e+04
1.468030000000000000e+05,1.450350000000000000e+05,1.442150000000000000e+05,1.423140000000000000e+05,1.390730000000000000e+05,1.322160000000000000e+05,1.221300000000000000e+05,1.081230000000000000e+05,9.088700000000000000e+04,4.970900000000000000e+04
1.455260000000000000e+05,1.449570000000000000e+05,1.441030000000000000e+05,1.426690000000000000e+05,1.387530000000000000e+05,1.323350000000000000e+05,1.221160000000000000e+05,1.081690000000000000e+05,9.121500000000000000e+04,4.979100000000000000e+04
1.467740000000000000e+05,1.456410000000000000e+05,1.438680000000000000e+05,1.422080000000000000e+05,1.387720000000000000e+05,1.323640000000000000e+05,1.220050000000000000e+05,1.082280000000000000e+05,9.098600000000000000e+04,4.997900000000000000e+04
1.466770000000000000e+05,1.448190000000000000e+05,1.438570000000000000e+05,1.432190000000000000e+05,1.383250000000000000e+05,1.326500000000000000e+05,1.223760000000000000e+05,1.077360000000000000e+05,9.148500000000000000e+04,4.956300000000000000e+04
1.450990000000000000e+05,1.447360000000000000e+05,1.436840000000000000e+05,1.425960000000000000e+05,1.386520000000000000e+05,1.327930000000000000e+05,1.220000000000000000e+05,1.070780000000000000e+05,9.109700000000000000e+04,4.937200000000000000e+04
1.465250000000000000e+05,1.460020000000000000e+05,1.444170000000000000e+05,1.414760000000000000e+05,1.387820000000000000e+05,1.321810000000000000e+05,1.223920000000000000e+05,1.075230000000000000e+05,9.065900000000000000e+04,5.005400000000000000e+04
1.471150000000000000e+05,1.455480000000000000e+05,1.441650000000000000e+05,1.427850000000000000e+05,1.388120000000000000e+05,1.325740000000000000e+05,1.218770000000000000e+05,1.075590000000000000e+05,9.138700000000000000e+04,4.969400000000000000e+04
