2.591325130735503044e+05,2.502920405743867741e+05,2.421643030562698259e+05,2.277279833742745686e+05,2.044785732684540271e+05,1.723581707081359928e+05,1.362483389684225840e+05,1.039625132805679168e+05,8.049552635298474343e+04,4.904013750718608208e+04,6.714991846432678223e+10,6.264635586693107605e+10,5.864379183903194427e+10,5.186026213969725037e+10,4.181169140447577667e+10,2.970751136802565384e+10,1.856374611999314117e+10,1.080830813012553978e+10,6.479610258370413780e+09,2.404984126861225605e+09
2.054721730169443181e+05,1.980050012276851921e+05,1.911366082992464071e+05,1.789294555898204271e+05,1.592494590525952808e+05,1.320184782126883802e+05,1.013471125088327535e+05,7.387148402037024789e+04,5.386970396204535064e+04,2.701796094912225090e+04,4.221901935647812653e+10,3.920617851617685699e+10,3.653339416874784088e+10,3.201592900712510681e+10,2.536054945800326538e+10,1.742901060807229233e+10,1.027133856099051285e+10,5.457070022855836868e+09,2.901998874662366390e+09,7.299972318092437983e+08
3.005719894579436514e+05,2.938707993965930073e+05,2.874875263070904766e+05,2.755883344118265668e+05,2.547550590913967462e+05,2.219921159515399486e+05,1.782607111615591566e+05,1.311045602671774977e+05,9.063473131404955348e+04,2.563462100359535907e+04,9.034382141869564819e+10,8.636034060879200745e+10,8.264936526969633484e+10,7.594920565221917725e+10,6.490039488772013092e+10,4.928072153675790405e+10,3.177705940453598785e+10,1.718853682741024399e+10,8.214745155101270676e+09,6.571594286189758778e+08
1.266578230149026931e+05,1.265195127075404453e+05,1.263817748037141428e+05,1.261080020517408993e+05,1.255671713061599439e+05,1.245116126539069810e+05,1.224992107435717044e+05,1.188287150281915528e+05,1.126444274597512558e+05,6.237309418153547449e+04,1.604233078869743156e+10,1.600731361526619720e+10,1.597247938431151772e+10,1.590335428948394394e+10,1.576724007700182152e+10,1.550326619728921890e+10,1.500617913200873947e+10,1.412038234396617889e+10,1.268887968216262245e+10,3.890465250872875690e+09
9.955172333784516377e+04,9.935748096396948677e+04,9.916416985857969848e+04,9.878031479204530478e+04,9.802349013578059385e+04,9.655196888971184671e+04,9.376688678073855408e+04,8.875471949099985068e+04,8.050213215720538574e+04,2.125594101543811121e+04,9.910645171258201599e+09,9.872008380986520767e+09,9.833631747911104202e+09,9.757649370730356216e+09,9.608702641889610291e+09,9.322379248448774338e+09,8.792322823438625336e+09,7.877488986645560265e+09,6.480673783988317490e+09,4.518362843927994967e+08
2.928585211374480277e+05,2.857412673800004995e+05,2.790365625815092935e+05,2.667291814528298564e+05,2.457607083574952849e+05,2.141991005022843892e+05,1.745622086153528944e+05,1.347183908112733625e+05,1.026932587222136935e+05,5.500745122628631361e+04,8.576640626133422852e+10,8.164835762519630432e+10,7.786168229386712646e+10,7.114472296767810059e+10,6.039857153308621979e+10,4.588146885508822632e+10,3.047213923887859726e+10,1.814917954116979599e+10,1.054600808024623871e+10,3.025874697863492966e+09
2.806944705808588187e+05,2.713200708497077576e+05,2.626163841283489601e+05,2.469524483356768324e+05,2.211605903230160766e+05,1.843314020199700899e+05,1.411767909657810815e+05,1.009229314427396457e+05,7.061698943474075350e+04,2.853254969697708657e+04,7.878966650913920593e+10,7.361485216596128845e+10,6.896762782903266907e+10,6.098575869143347931e+10,4.891222787261526489e+10,3.397825010204985809e+10,1.993102748418681335e+10,1.018553901392737007e+10,4.986829813815721512e+09,8.141349247601639032e+08
9.997897520717883890e+04,9.966823229569355317e+04,9.936096785681851907e+04,9.875664335396629758e+04,9.758726461102272151e+04,9.539417396030043892e+04,9.151247446731745731e+04,8.529745660022516677e+04,7.678411082959550549e+04,4.552205003299579403e+04,9.995895462452888489e+09,9.933856197180627823e+09,9.872701294411582947e+09,9.752973363185848236e+09,9.523371801526374817e+09,9.100143819742025375e+09,8.374624495605897903e+09,7.275741399923895836e+09,5.895876460002435684e+09,2.072302561256605148e+09
1.466494636409266386e+05,1.464634763854548510e+05,1.462782186664292531e+05,1.459098747351276979e+05,1.451817550379337335e+05,1.437588724099654646e+05,1.410396142145704944e+05,1.360575742620111268e+05,1.275977952161333233e+05,5.561665589314794488e+04,2.150621183563510513e+10,2.145169637838907623e+10,2.139746353444236374e+10,2.128983745509539032e+10,2.107788717764964294e+10,2.066675715545714188e+10,1.989231381740909576e+10,1.851179957163693619e+10,1.628132494181351089e+10,3.093268029392722130e+09
3.505643910289158812e+05,3.317475323151320918e+05,3.150053101869864622e+05,2.865086410115279723e+05,2.436810577993346960e+05,1.900067541506268026e+05,1.361764576665428758e+05,9.299944811938423663e+04,6.415889584073342849e+04,2.845132024826790439e+04,1.228957428218656769e+11,1.100567569447119141e+11,9.922866045130973816e+10,8.208748788291360474e+10,5.938070161126051331e+10,3.610275662961089325e+10,1.854416379906540298e+10,8.648990349958158493e+09,4.116428074397922039e+09,8.095060751897472143e+08
2.667857699337360682e+05,2.177792891584426106e+05,1.853458255580013210e+05,1.450683066062649305e+05,1.050814984887909959e+05,7.329925483607262140e+04,5.221255729735669593e+04,3.984631119594699703e+04,3.311281153084312245e+04,2.604113075419893357e+04,7.117491382490625000e+10,4.742803656564572144e+10,3.435326039760260773e+10,2.104495864991589355e+10,1.104222640614826965e+10,5.372854058778352737e+09,2.726203352087052822e+09,1.587768362235446930e+09,1.096491400288667917e+09,6.781665320880397558e+08
1.836447040798460366e+05,1.796509488041705627e+05,1.758604086428860319e+05,1.688299362452397181e+05,1.566311342927756195e+05,1.377258378654140397e+05,1.130087473139803624e+05,8.699714654953462014e+04,6.518601641306666716e+04,3.110572335633659532e+04,3.372556098127830124e+10,3.227464305718751526e+10,3.092705918845149994e+10,2.850371620250794983e+10,2.453346886097580719e+10,1.896854414156818390e+10,1.277108997822237968e+10,7.568590504907751083e+09,4.249281921821010113e+09,9.675971312443003654e+08
1.880263709647083015e+05,1.812181751122915884e+05,1.750231507962100732e+05,1.641686463751916890e+05,1.470775117196349602e+05,1.242243482043348631e+05,9.952980931974395935e+04,7.829385304972958693e+04,6.333290456545777124e+04,4.387594856308479211e+04,3.535410420452907562e+10,3.284020820920428467e+10,3.063327833778368378e+10,2.695150862130911636e+10,2.163194153115107727e+10,1.543181291114003754e+10,9.906282473033910751e+09,6.130005719225699425e+09,4.011120133601946831e+09,1.925142738259025812e+09
1.407596725596123433e+05,1.383755141260046221e+05,1.360773339244502713e+05,1.317209523128999863e+05,1.238587737680403225e+05,1.108509933961812640e+05,9.214149990017850359e+04,7.001382703509766725e+04,4.917148120222204307e+04,1.145942562538974562e+04,1.981342617876184464e+10,1.914792128515023041e+10,1.851717688532027435e+10,1.735054099916959000e+10,1.534111969809635925e+10,1.228805358791362000e+10,8.490148145354496002e+09,4.902005989927608490e+09,2.417883735101678371e+09,1.313298950894645303e+08
2.287574527813496534e+05,2.192783683661647956e+05,2.106378527230194886e+05,1.954635989551763050e+05,1.714801822162014723e+05,1.392368419285259733e+05,1.041693968063603534e+05,7.382369830864168762e+04,5.233869114635315054e+04,2.426481877411956884e+04,5.233020096046420288e+10,4.808322211169582367e+10,4.436851563761716461e+10,3.820621398010895538e+10,2.940562437308388138e+10,1.938703738707126236e+10,1.085136740039776039e+10,5.450012255663654327e+09,2.739390929604492188e+09,5.888056949596395493e+08
1.114904051817929576e+05,1.113656526386279002e+05,1.112414251916894864e+05,1.109945323809734837e+05,1.105069041904767946e+05,1.095555726194040762e+05,1.077433043083546072e+05,1.044426516943686438e+05,9.889551602626699605e+04,5.444632612872184109e+04,1.243022193800554466e+10,1.240241995328016853e+10,1.237476592010344124e+10,1.231989721300335312e+10,1.221188638066740799e+10,1.200253304753813934e+10,1.160872736658701324e+10,1.090837193560290146e+10,9.780421985617658615e+09,2.964456875241267681e+09
2.828528582009241218e+05,2.475435564338534896e+05,2.215445251508856891e+05,1.858212497258813237e+05,1.459299893255718343e+05,1.105018483114786795e+05,8.489100428879421088e+04,6.900222218452635570e+04,6.006139614837633417e+04,5.044174820810340316e+04,8.000602224529028320e+10,6.127805987547684479e+10,4.908219816885658264e+10,3.452972267093806458e+10,2.129570771455083466e+10,1.221076898210135651e+10,7.206567500164366722e+09,4.761375668624924660e+09,3.607431368688343048e+09,2.544420404037911415e+09
1.071633036032601813e+05,1.069283410685356066e+05,1.066946366889797646e+05,1.062309621883690415e+05,1.053182747051112383e+05,1.035494270025073929e+05,1.002221504367025191e+05,9.430104426743031945e+04,8.473479777986594127e+04,2.210762115101061136e+04,1.148408080246812248e+10,1.143377705201014709e+10,1.138385219283007812e+10,1.128512355842888451e+10,1.109204430513597870e+10,1.072258738197460747e+10,1.004457966030746841e+10,8.892781250972120285e+09,7.180070689592553139e+09,4.887690205777626634e+08
1.376946175974167127e+05,1.362655918222861656e+05,1.348773649938727613e+05,1.322165132688174490e+05,1.273146565323618415e+05,1.189106055724957841e+05,1.061343478636628861e+05,8.986999082139221719e+04,7.326947483740854659e+04,3.953924881150148576e+04,1.895994540991641998e+10,1.856844778026972961e+10,1.819203846505536652e+10,1.748133859747665024e+10,1.620914908260979843e+10,1.413985102822323608e+10,1.126460593079287148e+10,8.076705120227940559e+09,5.368489212424480438e+09,1.563391735826633215e+09
2.996770742589950678e+05,2.923994684119698941e+05,2.855425458051545429e+05,2.729528175429977709e+05,2.514945563081603905e+05,2.191749281048814883e+05,1.785506347048042226e+05,1.376744421181051293e+05,1.047905422718824848e+05,5.577809001905132027e+04,8.980664851350547791e+10,8.549774152707098389e+10,8.153483100743457031e+10,7.450351355747854614e+10,6.324976334719477081e+10,4.803786828470806885e+10,3.188050770412315369e+10,1.895438968697359848e+10,1.098116254017745972e+10,3.111251104263411999e+09
2.886122422267802176e+05,2.481716057625752001e+05,2.190431571700208879e+05,1.798870426253144979e+05,1.373068381549129554e+05,1.004645675054690364e+05,7.438252024923577846e+04,5.842781579505074478e+04,4.952482840606272657e+04,4.000546334294713597e+04,8.329731497541188049e+10,6.158939407838081360e+10,4.798012374616765594e+10,3.235952799152434158e+10,1.885330511093761826e+10,1.009322978862845230e+10,5.532833701148219109e+09,3.413868086396176338e+09,2.452758153478363991e+09,1.600477102747230291e+09
4.674788059554606443e+05,4.382648779620952555e+05,4.126399947671364062e+05,3.698012514565396123e+05,3.071972140631088987e+05,2.316100669987991860e+05,1.588329688872014231e+05,1.025307657029749971e+05,6.590373475513729500e+04,2.160199739486610997e+04,2.185369014963491821e+11,1.920765415200081787e+11,1.702721779214171448e+11,1.367533353800742950e+11,9.437043552534962463e+10,5.364345474525524902e+10,2.522807083849158478e+10,1.051266044640405464e+10,4.343368158410245895e+09,4.666678934451971054e+08
1.502028733835194143e+05,1.500187652720648330e+05,1.498353513436746434e+05,1.494705903904980223e+05,1.487492282127370709e+05,1.473383034645023872e+05,1.446372973669243802e+05,1.396729675037750276e+05,1.311963283574538655e+05,5.659481469910348096e+04,2.256105337553895187e+10,2.250577995252016449e+10,2.245078234763376236e+10,2.234160686227442932e+10,2.212648164311315155e+10,2.170872300610125732e+10,2.092009242690548325e+10,1.950867752427810287e+10,1.721260777080520630e+10,3.203029645640558243e+09
1.707157153115799010e+05,1.659145106382725062e+05,1.614756092587457679e+05,1.535321878935940331e+05,1.405779590223838750e+05,1.223453636014203948e+05,1.013687731855190359e+05,8.216888627482856100e+04,6.794148455063826987e+04,4.850077691974968911e+04,2.914402617005970383e+10,2.752779075484807587e+10,2.607453386109240341e+10,2.357228625158175278e+10,1.976230314085806656e+10,1.496851034012736130e+10,1.027572954591039085e+10,6.751808040531984329e+09,4.616113264429168701e+09,2.352373862596243382e+09
3.355688299101992161e+05,3.018504815696561709e+05,2.748753763026359375e+05,2.344120073923887103e+05,1.838315963887860999e+05,1.332498521517710178e+05,9.278349679867809755e+04,6.580545249266462633e+04,4.993583750041382154e+04,3.227193931336644528e+04,1.126067751761301270e+11,9.111401507431492615e+10,7.555674737289202881e+10,5.494922362173670197e+10,3.379423966244594574e+10,1.775565634832098389e+10,8.608870061687107086e+09,4.330423383216833115e+09,2.493637802705235958e+09,1.041510338984920144e+09
1.732493879132684087e+05,1.695614464417060371e+05,1.660604320089017274e+05,1.595650791186175775e+05,1.482889928120705008e+05,1.307991669753952010e+05,1.079060157709075575e+05,8.378118008671367716e+04,6.352623306933032291e+04,3.183010631937933067e+04,3.001552366171007156e+10,2.875125368084998703e+10,2.757623313941508865e+10,2.546117403920981979e+10,2.198977367821110535e+10,1.710855288062429047e+10,1.164381614556712151e+10,7.019369917902435303e+09,4.035645814211946487e+09,1.013187498409311175e+09
2.208624012462491519e+05,2.135359342773502867e+05,2.067458305948296329e+05,1.945551848282581195e+05,1.745644074749936990e+05,1.461944142388188047e+05,1.132119698370102997e+05,8.269657094370829873e+04,5.987992002568182215e+04,2.841743714004099456e+04,4.878042114666041565e+10,4.559780876363512421e+10,4.274404521417660522e+10,3.785191449874250793e+10,3.047290692150310516e+10,2.137295294904558182e+10,1.281706332634596252e+10,6.838805542418722153e+09,3.585664702202076912e+09,8.075791510453213453e+08
1.316979943432798900e+05,1.315189150282587216e+05,1.313406131824590266e+05,1.309863217338671529e+05,1.302868490758442204e+05,1.289232699259790388e+05,1.263295036738310009e+05,1.216183719690764410e+05,1.137379183530420996e+05,5.222788631162152160e+04,1.734449341203692245e+10,1.729735652912537003e+10,1.725048801175751495e+10,1.715754746768989754e+10,1.697479332896088219e+10,1.662133845167677307e+10,1.595926982798015213e+10,1.479115001878060913e+10,1.293642780920162392e+10,2.727804336465974331e+09
2.228260613618647039e+05,2.136756468304877053e+05,2.053243500015021127e+05,1.906340124910062004e+05,1.673528585858802544e+05,1.359322339081840764e+05,1.016004950781431398e+05,7.175676669254338776e+04,5.055115057176494156e+04,2.274685888529608928e+04,4.965167644810286713e+10,4.565749572407412720e+10,4.215829402788933563e+10,3.634151735243360138e+10,2.800714662972422409e+10,1.847770814750317764e+10,1.032276220061886787e+10,5.149105322934796333e+09,2.555469375279821873e+09,5.174423360064588785e+08
3.650889355246287305e+05,3.515072449994533672e+05,3.390767156339833164e+05,3.171294599276388180e+05,2.821335350482843351e+05,2.344815857111912919e+05,1.818538565278213646e+05,1.356225598469522374e+05,1.024956368721726467e+05,5.870712166388928745e+04,1.332902959314420624e+11,1.235576947943507233e+11,1.149733581618448486e+11,1.005714114834557648e+11,7.959961373237654114e+10,5.498184851922045898e+10,3.307100698789796066e+10,1.839361436199998856e+10,1.050545807346914864e+10,3.446584841180361748e+09
2.217193870917535678e+05,2.199755146144953032e+05,2.182659070348504465e+05,2.149455248389246408e+05,2.086744184704232030e+05,1.974320550185884058e+05,1.790420460993773013e+05,1.530408651817009668e+05,1.229546421074496029e+05,4.731811662829160196e+04,4.915970833172994995e+10,4.838944700542665100e+10,4.764022443965300751e+10,4.620179359380560303e+10,4.354522159838777924e+10,3.897961378091794586e+10,3.205623331349765396e+10,2.342165945642876434e+10,1.511796697041312981e+10,2.239051479365234375e+09
1.062148054676074826e+05,1.059739304199330072e+05,1.057343896823645628e+05,1.052592670339613833e+05,1.043245550478234945e+05,1.025149449745019665e+05,9.911784913698908349e+04,9.309454195380330202e+04,8.342238513748389960e+04,2.185456614471689318e+04,1.128169111532716751e+10,1.123057990257922363e+10,1.117986689589179802e+10,1.107961855579382324e+10,1.088371711048140144e+10,1.050941645807013893e+10,9.824447135392066956e+09,8.666686836130395889e+09,6.959377764411832809e+09,4.776439159399505854e+08
2.890857695941868005e+05,2.826327890815135324e+05,2.765294973169509321e+05,2.652641262919262517e+05,2.458840232221503684e+05,2.162605274664399913e+05,1.782658398034228303e+05,1.391544426236093859e+05,1.070278164433208003e+05,5.800879996041141567e+04,8.357087126763285828e+10,7.988157609678440857e+10,7.646883941586288452e+10,7.036532196154528809e+10,6.045919875993421173e+10,4.676883200059030914e+10,3.177888790665942764e+10,1.936409805633002090e+10,1.145506052044161224e+10,3.365078881646988392e+09
3.491775701845454169e+05,3.368706703578602755e+05,3.254516806814686279e+05,3.049189342628744198e+05,2.711602415885863011e+05,2.230625177377024083e+05,1.668644511605974694e+05,1.145992965013304056e+05,7.534898522454654449e+04,2.098380376039435941e+04,1.219253246975533447e+11,1.134821854180245209e+11,1.059191219100732880e+11,9.297586139094139099e+10,7.352814777862207031e+10,4.975710988200053406e+10,2.784391192557857895e+10,1.313311335789634323e+10,5.677544923354156494e+09,4.403410040585008264e+08
2.962583448308700463e+05,2.905098351668877294e+05,2.850032297939645359e+05,2.746571205934585887e+05,2.562843481463073113e+05,2.267055028939506446e+05,1.858611998744827579e+05,1.399724244280481071e+05,9.896874579226321657e+04,2.974456398747614003e+04,8.776930314027151489e+10,8.439625483852746582e+10,8.122712599622114563e+10,7.543680854981024170e+10,6.568192338912579346e+10,5.139561174790196228e+10,3.454457147998230743e+10,1.959241957269007111e+10,9.794911612439413071e+09,8.847688313690500259e+08
1.606585635403841152e+05,1.604676436745680403e+05,1.602774208435285545e+05,1.598990510723775660e+05,1.591505101383317378e+05,1.576854054777793062e+05,1.548769066293477954e+05,1.497020429121894122e+05,1.408268853803919628e+05,6.053196945587179653e+04,2.581133469742317963e+10,2.575002513411181641e+10,2.568901190967440414e+10,2.556786643289788437e+10,2.532904402780137253e+10,2.486484478609714508e+10,2.398701108398234558e+10,2.241085135412591171e+10,1.983235247282743454e+10,3.664179858176052094e+09
2.702218064826452173e+05,2.499211795784035930e+05,2.329769217585235892e+05,2.063003762858335976e+05,1.706365411050790863e+05,1.321072500580590568e+05,9.898091243776843476e+04,7.564681571595915011e+04,6.142070104555536818e+04,4.512780029994364304e+04,7.302009492055064392e+10,6.246084592304023743e+10,5.427847904899898529e+10,4.256005155605282593e+10,2.911699979684645081e+10,1.745245762515260315e+10,9.797320007925619125e+09,5.722516374780000687e+09,3.772563937628531456e+09,2.036563487711893320e+09
2.751811321244535502e+05,2.651241750387222273e+05,2.558479765042371873e+05,2.393003758992415678e+05,2.124570199185918318e+05,1.749727194744016451e+05,1.322706425616398919e+05,9.357689464426699851e+04,6.514235689045939944e+04,2.661204688586471457e+04,7.572493065842808533e+10,7.029109331413804626e+10,6.545844292928921509e+10,5.726490920589421844e+10,4.513819776970883942e+10,3.061562753298712158e+10,1.749565515431166077e+10,8.756728788158891678e+09,4.243591803600873947e+09,7.082276515023474693e+08
1.629179265279014944e+05,1.594360892192571773e+05,1.561355897407028824e+05,1.500247437719066802e+05,1.394545698910108767e+05,1.231553693095331255e+05,1.019947252100355836e+05,7.990638665337019484e+04,6.152604804329539911e+04,3.306071199623295252e+04,2.654241370207723999e+10,2.542002598162015915e+10,2.437847851926682281e+10,2.250757376857001877e+10,1.944771651805673218e+10,1.516736814513680267e+10,1.040302596539587784e+10,6.385110534384551048e+09,3.785516113873937607e+09,1.093043738409857988e+09
3.823410014941996196e+05,3.688359069030506653e+05,3.563969450312709669e+05,3.342493851679565269e+05,2.984359304124527844e+05,2.486605200726765906e+05,1.922872753982805880e+05,1.415073281317678629e+05,1.043724971491025644e+05,5.429614715132216224e+04,1.461850237645890503e+11,1.360402950569027405e+11,1.270191388245678406e+11,1.117229857345420990e+11,8.906430299707679749e+10,6.183230290333406830e+10,3.697458856736959839e+10,2.002446542231995010e+10,1.089372253363657379e+10,2.948125891625181675e+09
3.482288545869326917e+05,3.332428811386384186e+05,3.196104055916481884e+05,2.957332373667048523e+05,2.581595911697507545e+05,2.079615534613390919e+05,1.537741072040400759e+05,1.072216947073189949e+05,7.445045875969687768e+04,3.186232594380843875e+04,1.212636833957816925e+11,1.110511510724618073e+11,1.021511309728634796e+11,8.745844341662918091e+10,6.664663267252401733e+10,4.324821567960685730e+10,2.364662982050680923e+10,1.149659903760422516e+10,5.542945259988084793e+09,1.015239676875432134e+09
2.427733547590084490e+05,2.318719167120989005e+05,2.220055417517345923e+05,2.048394536371690338e+05,1.781185247521289857e+05,1.429659912006839295e+05,1.057040034150908177e+05,7.424486994681284705e+04,5.239811904823637451e+04,2.436895701552107857e+04,5.893914455429811859e+10,5.376481763165924835e+10,4.928668257402292633e+10,4.195940660582756042e+10,3.172638697839953232e+10,2.043941760598524094e+10,1.117344204198094559e+10,5.512374958289102554e+09,2.745615277912199974e+09,5.938704349813296795e+08
1.098949677027469006e+05,1.096477789699272835e+05,1.094019404333401617e+05,1.089142699389400368e+05,1.079546538182121440e+05,1.060960046285067219e+05,1.026039104432766180e+05,9.640271690007537836e+04,8.641955886732728686e+04,2.213028411199532275e+04,1.207701382135548592e+10,1.202274508081699944e+10,1.196889397252054214e+10,1.186242711060223389e+10,1.165431523566384506e+10,1.125646829413675308e+10,1.052766504216237259e+10,9.293580228432975769e+09,7.468426574382312775e+09,4.897716051617445946e+08
9.421225034227244032e+04,9.407641718029958429e+04,9.394143106154407724e+04,9.367396845758604468e+04,9.314886670958780451e+04,9.213631356418051291e+04,9.024978540351123956e+04,8.694993465781978739e+04,8.176849729346032836e+04,5.183837097125896253e+04,8.876042326805356979e+09,8.850466345898948669e+09,8.825086411321897507e+09,8.774906040561283112e+09,8.676804518147262573e+09,8.489192413510557175e+09,8.145114015165234566e+09,7.560378086933788300e+09,6.686168918127922058e+09,2.687268543324835300e+09
1.640233553829079610e+05,1.585914419698845013e+05,1.536223702671107312e+05,1.448547048189178167e+05,1.308892686542808951e+05,1.119029508744080376e+05,9.097368427442372194e+04,7.262237307173514273e+04,5.949240263456832326e+04,4.216174734129041462e+04,2.690382513442310715e+10,2.515140405752921295e+10,2.359998626885552597e+10,2.098303036288063049e+10,1.713213153812117195e+10,1.252238231735105705e+10,8.276302204146804810e+09,5.274081692943351746e+09,3.539405463636226654e+09,1.777655100618150473e+09
2.797478386284965673e+05,2.736657164799800375e+05,2.679056694108532974e+05,2.572546151620930468e+05,2.388727138744787080e+05,2.106308292594320374e+05,1.741506526096313901e+05,1.362925833649721171e+05,1.049607798145051202e+05,5.674141292813117616e+04,7.825913296515399170e+10,7.489319804221730042e+10,7.177371560814680481e+10,6.618019427681175995e+10,5.706041230647245026e+10,4.436555686534526825e+10,3.032862395501311874e+10,1.857580457288123703e+10,1.101687026004884148e+10,3.219644682493620396e+09
1.755620621130143409e+05,1.711038044938951498e+05,1.668969221407892182e+05,1.591567807485754893e+05,1.459161798283526441e+05,1.258584352043690014e+05,1.004482769588389201e+05,7.465465421674924437e+04,5.373779300592531217e+04,2.228257516165577181e+04,3.082221321543602371e+10,2.927668301608958435e+10,2.785474951699080276e+10,2.533104001503088379e+10,2.129167745187996674e+10,1.584047157052755547e+10,1.008995679227656555e+10,5.573392050876612663e+09,2.887804134940680981e+09,4.965354384100003242e+08
1.060648368848326354e+05,1.059660985356393940e+05,1.058677155895307660e+05,1.056720082585764030e+05,1.052847750683469203e+05,1.045266235048016242e+05,1.030724595462345169e+05,1.003901522947754420e+05,9.578107131228067738e+04,5.357098146054500830e+04,1.124985568824303436e+10,1.122892000496337318e+10,1.120807907186136436e+10,1.116667900140889931e+10,1.108498914596747398e+10,1.092591954793805122e+10,1.062403498936969757e+10,1.007828306792050552e+10,9.174109402799510956e+09,2.869903625627516270e+09
1.671974523464782396e+05,1.669462811735963624e+05,1.666962164897865732e+05,1.661993774710366270e+05,1.652186605454568926e+05,1.633075202286365966e+05,1.596747754788629536e+05,1.530851498392053181e+05,1.420873044277359440e+05,5.729852648931649310e+04,2.795515526860520935e+10,2.787122774397467041e+10,2.778779528822628403e+10,2.762239927113758850e+10,2.729737101109545517e+10,2.666950947074678040e+10,2.549619359900077057e+10,2.343521618644178009e+10,2.018894416684453964e+10,3.283178436373393536e+09
8.846963060802336258e+04,8.818088884365643025e+04,8.789443889810341352e+04,8.732830617833844735e+04,8.622237493438969250e+04,8.411030468912253855e+04,8.024569600897416240e+04,7.369810506175561750e+04,6.392889408682619978e+04,1.739048520388835459e+04,7.826964009550712585e+09,7.775957338146136284e+09,7.725520283651334763e+09,7.626320388283802986e+09,7.434384161701406479e+09,7.074627465201719284e+09,6.439451973660698891e+09,5.431484387798628807e+09,4.086967428058729649e+09,3.024463661118635535e+08
1.373074308119822526e+05,1.358453550763960229e+05,1.344254934279777517e+05,1.317053046034603612e+05,1.266985984619997616e+05,1.181282217808855057e+05,1.051315188041421934e+05,8.864285587410116568e+04,7.187810915482936252e+04,3.801398601086831331e+04,1.885346786361810684e+10,1.845409634118719482e+10,1.807034770884872055e+10,1.734641896599488449e+10,1.605266155083351135e+10,1.395439490933585548e+10,1.105274137758451080e+10,7.857644540372548103e+09,5.166534453782719612e+09,1.445101146420502901e+09
1.699188216993936512e+05,1.660974738535689248e+05,1.624846369574756245e+05,1.558197639952786267e+05,1.443650838797030447e+05,1.268830147961706243e+05,1.045084169426661829e+05,8.153196380790766852e+04,6.270096915723666461e+04,3.404153384882063983e+04,2.887257588653203201e+10,2.758853691801085663e+10,2.640141973183961105e+10,2.427995467130832291e+10,2.084142180867757416e+10,1.609942632678004646e+10,1.092211372027909660e+10,6.647542654337774277e+09,3.931474234225900650e+09,1.158860068314249992e+09
2.616315554844700382e+05,2.536596422200184898e+05,2.462244454158710723e+05,2.327610677335752989e+05,2.103590269408773456e+05,1.778563698734354111e+05,1.389811153431903804e+05,1.019260327341860248e+05,7.350816594052863366e+04,3.328219519469962688e+04,6.845133245677880096e+10,6.434346775083000946e+10,6.062672374479868317e+10,5.417794741354174805e+10,4.425113057453971100e+10,3.163306616092614365e+10,1.931588940315253448e+10,1.038901807496309471e+10,5.403523968106233597e+09,1.107737799173281431e+09
4.570942013892647810e+05,4.292743237729810062e+05,4.047943536580371438e+05,3.637061784782781033e+05,3.032896835183327785e+05,2.297508824117012846e+05,1.583255038569859753e+05,1.026463377577906940e+05,6.622470490684194374e+04,2.195910470258603164e+04,2.089355660378911438e+11,1.842768743250738525e+11,1.638588735477817078e+11,1.322825479694515686e+11,9.198493541833399963e+10,5.278569771983781433e+10,2.506712349707232666e+10,1.053637330142420578e+10,4.385777764703202248e+09,4.822242384438386559e+08
2.355768406035683875e+05,2.239673581693518499e+05,2.135530039984057075e+05,1.956403911101259873e+05,1.682684948491885152e+05,1.331766497067022719e+05,9.707097587034883327e+04,6.742661039479881583e+04,4.727558158208029636e+04,2.192806865610768364e+04,5.549668340559966278e+10,5.016160149271689606e+10,4.560509906974707794e+10,3.827535827411416626e+10,2.831445462730622864e+10,1.773615320375138855e+10,9.422871427397716522e+09,4.546415215942386627e+09,2.235027889505511761e+09,4.808621230556283593e+08
3.228073436026254785e+05,3.130184806168631767e+05,3.038530632471663412e+05,2.871685894149625674e+05,2.591525967810115544e+05,2.179300254607754468e+05,1.677097061565636250e+05,1.188860234321028838e+05,8.079393486888924963e+04,2.588388214290674659e+04,1.042049038911271210e+11,9.798088222617016602e+10,9.232698789774972534e+10,8.246608591516877747e+10,6.716032757093834686e+10,4.749371392735970306e+10,2.812671324882707596e+10,1.413400545352195168e+10,6.527740705533185959e+09,6.700012386700297594e+08
1.028018582149337162e+05,1.025750108116739430e+05,1.023494033584931603e+05,1.019018678579637635e+05,1.010212374594829598e+05,9.931561041063285666e+04,9.611115243964029651e+04,9.042116536541111418e+04,8.126213604641752318e+04,2.231400596426440461e+04,1.056832485430154610e+10,1.052173541802583694e+10,1.047550271724288940e+10,1.038409257480976105e+10,1.020539143908270073e+10,9.863689786847013474e+09,9.237449734428213120e+09,8.176077567204387665e+09,6.603616016962516785e+09,4.979371761791918278e+08
3.604332813263793360e+05,3.179305492880506208e+05,2.851444368894690997e+05,2.378740584426942514e+05,1.817945726453588868e+05,1.288003807183634344e+05,8.845902317597009824e+04,6.251630230822203885e+04,4.759605026361066848e+04,3.127607617361075972e+04,1.299125107209822083e+11,1.010801521011508789e+11,8.130763503344932556e+10,5.658430555405677032e+10,3.304944843788131332e+10,1.658966687357608986e+10,7.825087240269991875e+09,3.908350570595316410e+09,2.265431596746417046e+09,9.782242168936762810e+08
